obj0,obj1,obj2,obj3,obj4,cpu
5092,3208,2204,4743,4113,23.6879
4401,4884,1855,4149,4513,23.6879
5419,4826,2357,4170,3225,23.688
3024,3567,4590,4088,3150,23.688
5612,4002,1710,4921,4030,23.6881
4810,2765,3064,3942,3932,23.6881
4933,4183,1763,4700,4378,23.6881
5276,3675,1867,4805,4194,23.6882
5439,3498,2147,5266,3629,23.6882
3899,3719,3572,4824,2656,23.6882
3986,4698,2439,4128,3987,23.6883
3800,4383,2236,4156,4985,23.6883
2684,4295,3724,4214,3687,23.6884
4285,3726,4321,3374,2949,23.6884
2389,3909,4116,4155,4083,23.6885
4982,3627,3815,5150,1974,23.6885
5542,3818,3168,5159,2297,23.6886
5648,3360,2513,5360,3108,23.6886
5088,3169,3160,5351,2785,23.6886
3698,2333,4442,4008,4793,23.6887
4570,4249,4288,3501,2591,23.6888
4834,4534,4052,3146,2987,23.6888
4846,4630,3637,3463,2776,23.6889
5163,4045,3838,3022,3234,23.6889
4614,3237,4107,3250,3196,23.689
4965,3605,3897,2977,3633,23.6891
4792,4215,3633,2903,3945,23.6891
3264,4274,3017,4373,3942,23.6892
3260,4200,4182,4593,2605,23.6893
3309,4090,4557,4215,2792,23.6894
2819,4056,4088,4717,3025,23.6895
2975,3677,4215,4466,2963,23.6896
3926,2344,4136,4165,4469,23.6897
3776,2719,3704,4308,3991,23.6898
4745,2453,3940,3799,3832,23.6899
4803,2657,4194,3249,3887,23.6901
2309,4101,4108,4294,4057,23.6901
5116,3008,2812,4022,3691,23.6902
5188,3396,2746,3878,3635,23.6904
5472,4843,1619,4372,4247,23.6905
1971,3862,4798,4662,4379,23.6906
2051,3670,4806,4523,4405,23.6906
4283,2639,3395,4274,3979,23.6906
4705,4923,1829,3920,4616,23.6908
5005,4571,1697,4556,4322,23.6909
5237,4222,1737,4471,4481,23.691
4741,2879,3217,4828,3269,23.6911
5057,2966,2695,4369,3717,23.6912
5545,3952,2845,5002,2592,23.6914
5718,4456,2408,4657,2993,23.6914
4537,3759,2900,5057,2971,23.6916
5684,4390,1644,4777,3974,23.6917
4868,5156,1777,3965,4438,23.6918
5125,4449,1879,4733,3898,23.6919
5589,3688,3767,4787,2022,23.692
4980,3969,4236,3878,2272,23.6922
4910,3494,4513,5142,1855,23.6923
5238,3977,4658,4892,1644,23.6924
4454,4561,4566,5104,1614,23.6924
2272,3811,4449,4170,4337,23.6925
3656,3736,4450,4564,2397,23.6925
2148,3891,4657,4751,3653,23.6926
2600,3483,4599,4546,3333,23.6927
4126,4078,4421,5354,1825,23.6928
5310,4110,3960,4900,1763,23.6929
3303,2820,4264,3825,4889,23.693
2633,3566,4051,3940,4790,23.6931
3705,2939,4344,3521,4108,23.6933
4548,2885,4980,4598,2474,23.6934
5307,4054,3081,3175,3865,23.6935
4935,3452,3576,3431,3169,23.6936
4841,2825,4079,3266,3524,23.6939
4511,2674,4059,3283,4477,23.694
3995,3792,3691,3104,4973,23.6941
3368,3976,3947,4817,2669,23.6943
2798,3923,4540,4591,2934,23.6945
3194,3459,4808,4562,2726,23.6946
2879,3996,4466,4902,2806,23.6948
2523,4085,4273,4671,3283,23.6949
3091,4155,4453,5146,2608,23.695
4294,2602,3495,4681,3659,23.6951
4453,2470,3805,3833,4422,23.6953
4821,2728,3164,4349,3612,23.6955
3687,3596,3498,3351,4719,23.6958
3419,2724,4396,3914,4377,23.6961
2678,3312,4128,4303,4523,23.6962
4180,4572,2132,3890,4869,23.6964
4955,3779,2597,3670,4300,23.6965
5649,4148,2135,4403,3578,23.6967
4297,2542,4351,4591,3273,23.6969
4517,2442,4246,3642,4156,23.697
2412,3425,4408,4293,4858,23.6972
5309,4610,1671,4327,4425,23.6973
5200,3525,1945,4842,4413,23.6974
