obj0,obj1,obj2,cpu
-410,-312,-427,0
-222,-341,-501,0
-367,-299,-486,0
-292,-321,-392,0
-444,-221,-382,0
-443,-260,-260,0
-330,-309,-454,0
-204,-389,-508,0
-237,-401,-446,0
-175,-470,-242,0
182,-474,-557,0
-430,-284,-311,0
-441,-255,-333,0
-415,-292,-300,0
-74,-491,-468,0
-468,-110,-235,0
-108,-390,-527,0
-402,-316,-351,0
71,-533,-483,0
-366,-412,-365,0
200,-522,-564,0
-452,-153,-273,0
-316,-283,-492,0
-396,-344,-344,0
-375,-169,-466,0
-486,-223,-197,0
-450,-158,-242,0
53,-485,-476,0
-173,-444,-464,0
-384,-364,-358,0
-239,-406,-373,0
-219,-449,-453,0
-241,-432,-151,0
184,-561,-346,0
-468,-271,-204,0
-322,-334,-382,0
-447,-109,-310,0
-257,-358,-366,0
-255,-353,-439,0
-426,-269,-389,0
117,-549,-345,0
-28,-507,-330,0
-466,-105,-308,0
-32,-408,-516,0
-26,-481,-552,0
-494,-58,-304,0
