obj0,obj1,obj2,obj3,cpu
5811,4394,4834,2062,1.23265
5756,5684,1062,5469,1.23266
2303,3542,5217,5116,1.23268
5001,2962,4862,3343,1.23269
5339,4390,3483,2997,1.23271
4311,4607,2405,5490,1.23273
5260,3974,3655,3199,1.23275
6045,5716,1319,4488,1.23277
5531,3149,5615,2539,1.23278
6152,3085,4865,2748,1.2328
3508,4577,2994,5384,1.23282
2072,5287,4162,5101,1.23286
3188,5926,2976,4531,1.2329
4737,5862,1656,4657,1.23295
5690,5882,1000,5385,1.233
3749,3322,4655,4049,1.23301
4027,3917,4901,2715,1.23304
5041,3331,5157,2651,1.23307
1590,3911,5761,5819,1.2331
2807,3075,5212,6278,1.23311
1710,4315,5604,5039,1.23313
2369,4645,5262,3807,1.23316
5767,4238,2874,4055,1.23318
5712,3322,4459,2906,1.23322
5679,6273,1176,4322,1.23325
5071,4943,3902,2421,1.23328
4632,4660,4368,2405,1.23333
4596,4151,5187,2401,1.23339
5565,2895,4567,4249,1.23341
5845,4178,2587,5280,1.23343
5111,4917,1838,5338,1.23346
5418,5286,1392,5637,1.2335
4710,4876,2153,4888,1.23353
5909,4625,2210,4663,1.23359
5461,4583,2141,5632,1.23361
4552,5174,1897,5705,1.23363
5364,6093,1292,4401,1.23365
5863,5428,1434,4847,1.2337
5870,2516,5686,3575,1.23373
5844,2503,5832,3561,1.23375
4665,3452,5599,2636,1.23377
4175,3634,5141,2748,1.23379
5267,3013,5912,2809,1.23382
5463,2744,5625,3211,1.23384
5269,2455,5888,4159,1.23387
4352,2502,5692,4829,1.2339
5335,4122,5247,2216,1.23394
5072,4423,4774,2247,1.23396
6007,3421,5202,2385,1.23401
6441,3640,5312,2224,1.23403
3804,6186,3350,3187,1.23405
2630,5651,4641,3344,1.23409
4624,6292,2127,3663,1.23413
1749,3810,5533,5650,1.23417
1890,3880,5125,5743,1.23421
2043,4400,4613,5432,1.23424
4372,5605,1929,5035,1.23427
2991,5903,3079,4845,1.23432
4644,5074,2091,4804,1.23435
6025,6015,967,5210,1.23443
5852,6177,997,4951,1.23445
2587,2850,6164,6108,1.23448
2519,2935,6153,5916,1.2345
3813,3960,3381,5484,1.23453
3569,3763,4283,4056,1.23457
3987,3548,4606,3407,1.23467
2935,4076,4929,3759,1.23472
3854,2870,4896,5051,1.23477
3089,2829,5749,5266,1.23481
4426,2914,4918,3941,1.23484
4371,3365,4854,3150,1.23488
4708,3187,4847,3194,1.23494
5237,3062,4870,3053,1.23503
1799,5557,5329,4577,1.23508
2666,3005,5620,6185,1.23511
2448,5061,5090,3605,1.23515
2568,5965,3515,4944,1.23518
2350,6044,3925,4680,1.2352
5094,4471,2599,4536,1.23524
5495,4512,2284,4986,1.23531
4281,3005,4634,4493,1.23534
3809,4519,3397,4093,1.23538
4279,4817,2364,5182,1.23545
5727,2880,5328,2941,1.2355
5532,3763,4087,2913,1.23554
4934,4587,3652,2819,1.2356
4324,3370,4599,3451,1.23567
5371,4631,4428,2220,1.23572
5516,4295,4091,2583,1.23575
5402,4538,3781,2674,1.23583
5167,5317,2635,3327,1.23586
5553,3971,3472,3443,1.23591
6105,4636,2544,3887,1.23596
6276,3255,4164,3812,1.23599
5380,2698,5228,3687,1.23602
5806,4890,4621,2064,1.23607
5506,5202,4095,2265,1.2361
4122,5322,4277,2532,1.23613
3517,4579,4810,2842,1.23619
4561,5605,3811,2548,1.23625
5802,4881,1838,5285,1.23628
4971,3612,3505,5187,1.23632
4618,4976,1959,5789,1.23638
5017,5245,1707,5187,1.23641
5138,5903,1341,5107,1.23646
6531,2821,5231,3092,1.2365
4341,2507,5605,4995,1.23654
5828,2958,5978,2736,1.23658
6024,2689,5691,3138,1.23662
5366,2440,5962,4401,1.23665
3860,2905,5738,4173,1.23668
3831,2629,5589,5107,1.23672
5444,3520,5307,2427,1.23676
5965,3368,5725,2378,1.2368
3590,4957,5114,2607,1.23684
3304,5817,4243,2939,1.23687
2737,5811,4267,3462,1.23693
3455,6101,2964,3974,1.23698
4408,6565,3071,3062,1.2371
4138,6538,2555,3535,1.23714
4182,5262,2648,4038,1.2372
4862,6169,1685,4169,1.23729
4073,5856,2970,3376,1.23734
3057,4760,3638,4452,1.2374
1983,5837,4452,4681,1.23747
2559,5086,3989,4439,1.23752
4773,5646,1614,5485,1.23758
3422,5017,3365,4074,1.23763
3979,6088,2343,4351,1.23772
4951,5443,1645,5103,1.23779
4245,4805,2343,5406,1.23785
3815,4946,2548,5683,1.23791
4910,5003,3133,3074,1.23795
3145,2743,5898,5399,1.23803
2161,3252,6091,6013,1.23806
2687,3359,5465,4859,1.2381
3274,2862,5707,4937,1.23815
2890,3045,5459,5194,1.23821
3168,2984,5205,5343,1.23827
3624,4322,4058,3531,1.23832
3264,4011,4333,4080,1.23843
3990,4082,3585,4286,1.2385
