obj0,obj1,obj2,cpu
-3457,-1618,-2577,0.037897
-3599,-1410,-2539,0.08556
-2725,-2178,-3079,0.0887623
-3001,-1973,-2250,0.101387
-3007,-1363,-2900,0.119775
-2799,-1283,-2969,0.121075
-2517,-2098,-3148,0.124692
-2887,-2067,-2849,0.133033
-3163,-1862,-2020,0.145904
-3169,-1252,-2670,0.156757
-2659,-1890,-3110,0.165196
-2935,-1685,-2281,0.17798
-2653,-2500,-2460,0.201941
-3210,-1685,-1286,0.231572
-2862,-2212,-1496,0.232299
-2700,-2323,-1726,0.2332
-2114,-1962,-3390,0.239196
-2926,-2077,-2214,0.246975
-3202,-1872,-1385,0.248234
