obj0,obj1,obj2,obj3,obj4,cpu
29568,28173,28351,38033,29955,4.33425
30574,28747,29381,37310,28314,4.54507
28285,27394,32933,46563,31094,5.62592
30411,26426,26330,37931,26969,5.68577
29441,26843,31213,41615,26803,5.82208
31417,27000,27360,37208,25328,5.90135
30116,30716,21984,35555,23227,7.25589
29703,30187,23865,35594,25020,7.29059
29146,31133,26867,39239,23061,7.54548
28733,30604,28748,39278,24854,7.57629
31122,31290,23014,34832,21586,7.60483
30709,30761,24895,34871,23379,7.64315
34608,32270,22743,27612,27794,7.99923
32266,30990,22598,35552,24778,8.06499
31853,30461,24479,35591,26571,8.09956
35266,32502,28255,25857,28812,8.54165
33272,31564,23628,34829,23137,8.65827
32859,31035,25509,34868,24930,8.69909
34938,31763,23341,33401,25331,9.18753
31924,28630,24774,39192,23801,9.23309
31074,28877,22217,36649,23093,9.24517
30661,28348,24098,36688,24886,9.28505
30954,29047,29657,42876,23635,9.46396
30104,29294,27100,40333,22927,9.47475
29691,28765,28981,40372,24720,9.51183
32930,29204,25804,38469,22160,9.59659
32080,29451,23247,35926,21452,9.61485
31667,28922,25128,35965,23245,9.66045
39188,33155,23994,25526,29720,9.89744
35566,30431,22976,28706,27660,9.92126
39846,33387,29506,23771,30738,10.4199
36224,30663,28488,26951,28678,10.4445
39531,31278,29137,26085,31955,10.4805
35909,28554,28119,29265,29895,10.5301
32794,31042,22961,28728,26285,11.2974
24943,29432,26788,39821,32546,11.3165
32381,30513,24842,28767,28078,11.3429
33452,31274,28473,26973,27303,11.6361
32904,28731,34840,29451,34031,11.6503
33039,30745,30354,27012,29096,11.6744
33800,31616,23991,28005,24644,11.7073
25949,30006,27818,39098,30905,11.7315
33387,31087,25872,28044,26437,11.7643
34195,31741,24624,27651,29587,12.0564
34944,31316,23575,28725,27836,12.1403
34531,30787,25456,28764,29629,12.1862
34853,31973,30136,25896,30605,12.513
35614,32844,23773,26889,26153,12.5647
35201,32315,25654,26928,27946,12.5936
35602,31548,29087,26970,28854,12.6135
35189,31019,30968,27009,30647,12.6525
35950,31890,24605,28002,26195,12.6853
35537,31361,26486,28041,27988,12.7449
33941,29332,32732,29379,34053,13.1689
