obj0,obj1,obj2,cpu
24824,15481,27214,0.119817
16982,19110,23879,0.180119
17709,19371,19087,0.207087
15617,20630,22339,0.276734
15955,25215,14855,0.310255
16344,20891,17547,0.314543
19147,22386,16540,0.323248
15555,24440,15416,0.326499
14475,27617,24566,0.383214
14774,22453,23058,0.39896
16582,18335,24440,0.400819
15217,19855,22900,0.406628
15838,19663,24169,0.415566
15112,27038,15574,0.435327
15501,22714,18266,0.439974
20901,16542,20772,0.441604
17309,18596,19648,0.445374
19536,18062,19232,0.453685
15944,20116,18108,0.456657
20157,17870,20501,0.473828
16565,19924,19377,0.476837
18797,18340,20176,0.605146
18890,18324,20209,0.606558
17787,24056,16208,0.617372
17880,24040,16241,0.618024
17432,19860,18636,0.621291
17525,19844,18669,0.622316
18814,17951,25232,0.636073
18907,17935,25265,0.63674
17774,18516,19813,0.679335
17867,18500,19846,0.680581
16671,24248,15812,0.703786
16764,24232,15845,0.704731
18903,23864,16604,0.705398
18996,23848,16637,0.706263
16409,20036,18273,0.71454
16502,20020,18306,0.715964
18455,19684,18999,0.716641
18548,19668,19032,0.717986
17030,19844,19542,0.729156
17123,19828,19575,0.730495
17698,18143,24836,0.733162
17791,18127,24869,0.734039
20023,17743,25661,0.734692
20116,17727,25694,0.735478
16333,19663,23296,0.741761
16426,19647,23329,0.742502
17402,18580,19681,0.787376
17495,18564,19714,0.788461
18146,18452,19945,0.789001
18239,18436,19978,0.790151
19169,18276,20308,0.790738
19262,18260,20341,0.791686
16113,24344,15614,0.811279
16206,24328,15647,0.811998
17229,24152,16010,0.812543
17322,24136,16043,0.813539
18345,23960,16406,0.814113
18438,23944,16439,0.814845
16037,20100,18141,0.820542
16130,20084,18174,0.8215
16781,19972,18405,0.82199
16874,19956,18438,0.823123
17804,19796,18768,0.824048
17897,19780,18801,0.825488
16658,19908,19410,0.840666
16751,19892,19443,0.841626
17140,18239,24638,0.844203
17233,18223,24671,0.845106
18256,18047,25034,0.845693
18349,18031,25067,0.846426
19465,17839,25463,0.847054
19558,17823,25496,0.847793
20581,17647,25859,0.848424
20674,17631,25892,0.849433
15775,19759,23098,0.856864
15868,19743,23131,0.85744
16891,19567,23494,0.857964
16984,19551,23527,0.858515
16396,19567,24367,0.861951
16489,19551,24400,0.862482
16359,23066,17142,0.867523
16360,23211,17115,0.868339
17588,18548,19747,0.920605
17681,18532,19780,0.921663
17960,18484,19879,0.922148
18053,18468,19912,0.923764
18425,18404,20044,0.924433
18518,18388,20077,0.925744
18983,18308,20242,0.926477
19076,18292,20275,0.927744
19448,18228,20407,0.928364
15834,24392,15515,0.94921
15927,24376,15548,0.949882
16392,24296,15713,0.950396
16485,24280,15746,0.95106
16950,24200,15911,0.951582
17043,24184,15944,0.952326
17508,24104,16109,0.952856
17601,24088,16142,0.953779
18066,24008,16307,0.95437
18159,23992,16340,0.955091
18624,23912,16505,0.955594
18717,23896,16538,0.95623
16223,20068,18207,0.960051
16316,20052,18240,0.961034
16595,20004,18339,0.961499
16688,19988,18372,0.962516
17060,19924,18504,0.963166
17153,19908,18537,0.965237
17618,19828,18702,0.966116
17711,19812,18735,0.967273
18083,19748,18867,0.967779
18176,19732,18900,0.968927
16844,19876,19476,0.997906
16937,19860,19509,0.99946
17216,19812,19608,1.00021
17309,19796,19641,1.00177
16861,18287,24539,1.00256
16954,18271,24572,1.00354
17419,18191,24737,1.00428
17512,18175,24770,1.00522
17977,18095,24935,1.00597
18070,18079,24968,1.00691
18535,17999,25133,1.00764
18628,17983,25166,1.00859
19186,17887,25364,1.0093
19279,17871,25397,1.01013
19744,17791,25562,1.01075
19837,17775,25595,1.01153
20302,17695,25760,1.01216
20395,17679,25793,1.01306
20860,17599,25958,1.01374
15496,19807,22999,1.0177
15589,19791,23032,1.01842
16054,19711,23197,1.01902
16147,19695,23230,1.01961
16612,19615,23395,1.02024
16705,19599,23428,1.02089
17170,19519,23593,1.02139
17263,19503,23626,1.02209
16117,19615,24268,1.02426
16210,19599,24301,1.02511
16351,21906,17358,1.02954
16352,22051,17331,1.03017
16367,24226,16926,1.03065
15516,24889,17861,1.05168
15517,25034,17834,1.05239
18332,18420,20011,1.10905
18611,18372,20110,1.10962
18704,18356,20143,1.1106
19355,18244,20374,1.11508
19543,19077,19043,1.12771
19544,19222,19016,1.12837
15648,24424,15449,1.13795
15741,24408,15482,1.13857
16020,24360,15581,1.13901
16299,24312,15680,1.13989
16578,24264,15779,1.14085
16857,24216,15878,1.14173
17136,24168,15977,1.14298
17415,24120,16076,1.14465
17694,24072,16175,1.1459
17973,24024,16274,1.1471
18252,23976,16373,1.1483
18531,23928,16472,1.14942
18810,23880,16571,1.15045
19089,23832,16670,1.15147
16967,19940,18471,1.16082
17246,19892,18570,1.16143
17339,19876,18603,1.16267
17990,19764,18834,1.16815
18269,19716,18933,1.16882
18362,19700,18966,1.16997
16675,18319,24473,1.1947
16768,18303,24506,1.19553
17047,18255,24605,1.19603
17326,18207,24704,1.19731
17605,18159,24803,1.19833
17884,18111,24902,1.19932
18163,18063,25001,1.20021
18442,18015,25100,1.20108
18721,17967,25199,1.20194
19000,17919,25298,1.20385
19093,17903,25331,1.20513
19372,17855,25430,1.20573
19651,17807,25529,1.20689
19930,17759,25628,1.208
20209,17711,25727,1.20912
20488,17663,25826,1.21019
20767,17615,25925,1.21125
15310,19839,22933,1.21233
15403,19823,22966,1.21324
15682,19775,23065,1.21397
15961,19727,23164,1.21595
16240,19679,23263,1.2173
16519,19631,23362,1.21851
16798,19583,23461,1.21958
17077,19535,23560,1.2208
15931,19647,24202,1.22314
16024,19631,24235,1.22446
16303,19583,24334,1.22548
16582,19535,24433,1.22675
16347,21326,17466,1.23034
16348,21471,17439,1.23099
16355,22486,17250,1.2315
16356,22631,17223,1.23219
16363,23646,17034,1.23267
16364,23791,17007,1.23365
15508,23729,18077,1.24406
