obj0,obj1,obj2,obj3,cpu
10417,18607,21218,20328,0.0714413
16594,22080,23834,16716,0.073658
10656,18036,20068,19345,0.077669
13042,17118,22512,17741,0.1299
16309,22414,23075,17648,0.132052
12757,17452,21753,18673,0.134197
12289,17983,21726,19600,1.45387
12341,17924,21729,19497,1.54757
12393,17865,21732,19394,1.63809
12445,17806,21735,19291,1.72799
12497,17747,21738,19188,1.80691
12549,17688,21741,19085,1.86488
12601,17629,21744,18982,1.90555
12653,17570,21747,18879,1.93382
12705,17511,21750,18776,1.95198
