obj0,obj1,obj2,obj3,obj4,cpu
4375,5282,2353,4450,2970,26.0083
4311,5085,1959,4319,3652,26.0083
4694,4290,4309,2516,2967,26.0083
4705,5109,4148,2703,2486,26.0083
4064,4810,4368,3654,2110,26.0084
4920,5333,3644,2553,2750,26.0084
4516,4991,4435,2783,2432,26.0084
5405,3408,3460,3368,3389,26.0085
3490,3080,4923,4945,3143,26.0085
5120,4704,3319,3883,2209,26.0085
4226,5381,2163,3946,3613,26.0086
2731,4368,3085,4390,4509,26.0087
3646,3923,4889,5057,2412,26.0087
3829,3553,4805,5082,2359,26.0088
4907,3513,3150,3466,3731,26.0088
4437,4588,1986,4058,4381,26.0089
3728,4882,1988,4952,4132,26.009
4253,5100,1924,4164,4010,26.009
3722,5002,1904,4453,4763,26.0091
3461,2747,5058,3692,4034,26.0092
3505,3992,4797,3630,2923,26.0092
2815,4443,3145,3991,4748,26.0094
4838,4170,4524,3028,2516,26.0094
4820,4776,4027,3660,1906,26.0095
4482,5057,4172,3354,2049,26.0096
5258,4164,3247,2761,3311,26.0098
4168,5396,2128,3791,3971,26.0099
4822,5202,2987,2993,3049,26.01
4772,4573,3848,3121,2455,26.0101
4886,5399,3381,3124,2367,26.0103
4496,4608,4426,2255,3544,26.0104
4722,5651,3761,2292,3327,26.0104
3075,3892,3965,3117,4886,26.0105
2976,3577,3813,3540,4507,26.0107
4309,2791,4060,3210,4643,26.0109
4230,2633,5257,3659,3853,26.011
4530,2561,4549,3882,4156,26.0111
4577,3782,3323,2883,3925,26.0112
2842,4008,4067,4237,3585,26.0115
4495,4573,2021,4213,4023,26.0116
3985,4009,2249,4233,4997,26.0117
4615,3823,3966,4623,2198,26.0118
4732,3870,4210,4734,2011,26.012
4309,3250,3093,4010,4136,26.0121
3788,3636,4394,4848,2453,26.0123
4402,4529,4223,3960,1967,26.0124
4252,3997,4398,4953,2003,26.0126
4397,3941,4727,4441,1966,26.0127
3100,2968,4494,4116,4128,26.0128
3182,4224,2700,4117,4795,26.0129
4290,5578,2557,4077,2931,26.0131
3154,4812,2678,4261,4153,26.0132
3605,4668,2293,3988,4439,26.0133
5069,5434,3564,2001,4164,26.0135
4617,4951,2524,4893,2830,26.0136
3792,5079,2382,5083,3450,26.0137
3988,5190,3203,4372,2508,26.0138
4942,3856,3141,4501,3027,26.014
3609,3250,3409,4188,4064,26.0141
2892,3502,3753,3939,4268,26.0144
3056,3407,3636,4439,4040,26.0146
2878,3933,4163,4638,3403,26.0148
2762,3585,4151,4684,3934,26.0149
2893,3209,4385,4226,4070,26.015
2689,4195,3397,4577,4396,26.0151
2726,3660,4055,4283,4116,26.0152
2863,4528,3444,4686,3507,26.0153
3593,2997,3797,3656,4527,26.0155
4455,3337,2869,4433,4235,26.0157
4352,4884,2190,3685,4342,26.0157
3688,4479,4411,3606,2651,26.0159
3907,4545,3945,3466,2735,26.0161
2852,3908,3803,3697,4468,26.0165
4671,5175,3885,3274,2103,26.0166
4778,4698,4432,2857,2403,26.0168
4744,4764,4169,3428,2020,26.0169
4009,2863,4768,2987,4340,26.017
3551,2824,4109,3843,4414,26.0172
3761,2675,4350,3915,4337,26.0174
2926,4083,4127,3838,3824,26.0175
4172,5379,4208,2570,3241,26.0177
