obj0,obj1,obj2,cpu
5255,2202,1824,0.0872313
5294,3766,851,0.0872404
5230,2428,1671,0.0872463
4556,2873,1618,0.0872551
4766,1848,2433,0.0872635
4432,1046,4365,0.0872727
4748,1124,3845,0.0872827
1275,5135,3409,0.0872907
2074,3924,2773,0.0873001
1107,4207,4377,0.0873131
1343,3139,5372,0.0873206
1227,3751,4240,0.0873267
1328,4289,3652,0.0873364
1208,4745,3789,0.0873416
2577,4494,1947,0.0873582
2881,4799,1579,0.087365
1628,2582,5255,0.0873713
1914,2221,4923,0.0873858
2530,1928,4113,0.0873922
2004,2681,3792,0.0874028
2320,1880,4810,0.087413
2148,2963,3361,0.0874201
5382,4126,733,0.0874275
4884,1466,3073,0.0874329
4229,1284,3667,0.0874381
4383,1510,3123,0.0874507
3955,1078,4867,0.0874603
2818,1552,4653,0.0874663
3718,1367,3934,0.0874738
1472,4571,3221,0.0874836
1115,3809,4840,0.0874987
1279,3373,4785,0.0875044
1802,2402,4881,0.0875129
1453,3193,4411,0.0875267
1962,5245,2595,0.0875356
4617,3662,1129,0.0875424
4904,3652,1004,0.0875501
3526,4900,1188,0.0875606
4267,1830,2752,0.0875667
3245,1485,4107,0.0875964
2840,1993,3693,0.0876042
2902,2182,3390,0.0876146
3399,1711,3563,0.0876216
2616,2811,2945,0.0876315
4007,3397,1578,0.0876421
4886,2120,2055,0.0876607
4486,2023,2385,0.087669
5101,4577,735,0.08768
4413,5172,791,0.0876873
4052,5113,906,0.0876958
4694,4721,789,0.0877109
5358,1632,2753,0.087722
5240,2014,2113,0.0877284
4902,1350,3301,0.0877362
2981,1438,4964,0.0877429
3480,1258,4771,0.087752
2483,1766,5121,0.0877622
1784,3452,3469,0.0877688
1456,3630,3888,0.0877798
1640,3170,3900,0.0877888
2159,4681,2407,0.0877984
2684,5363,1767,0.0878061
1890,4384,2761,0.0878127
4304,4607,942,0.0878258
5012,3137,1268,0.087837
3318,5014,1294,0.087845
3089,4685,1473,0.0878526
3328,4284,1507,0.0878689
1740,2401,5297,0.0878812
3461,1900,3260,0.0878899
2410,2340,3679,0.0879002
2472,2529,3376,0.0879139
3089,1646,3983,0.0879236
3910,1628,3296,0.0879445
3419,2592,2529,0.0879544
3046,2464,2959,0.087967
3020,3787,1983,0.0879861
4286,2160,2375,0.0879981
3834,2028,2830,0.0880123
2164,2041,4686,0.0880226
5396,1570,2871,0.0880345
3456,1258,5060,0.0880422
1656,4111,3233,0.0880496
1600,3912,3457,0.0880658
2785,4380,1841,0.0880793
3841,1834,3061,0.0880929
3872,1593,3390,0.0881043
4020,2677,2077,0.0881148
3525,2801,2308,0.0881247
3720,1305,4203,0.0881347
3528,5182,1175,0.0881427
4248,3580,1360,0.0881525
3024,3979,1875,0.0881659
3844,5227,1012,0.0881756
3736,5068,1069,0.0881838
3756,1913,3019,0.0881967
4361,2787,1852,0.157102
2996,2745,2746,0.157118
2554,2622,3248,0.157133
2818,3369,2466,0.157166
3932,2770,2101,0.157212
2378,4229,2405,0.157226
4549,2105,2291,0.157251
3120,4398,1613,0.157269
1693,4948,2949,0.207891
1592,4410,3537,0.207908
4535,3570,1235,0.207926
3645,4684,1302,0.207957
3926,4233,1300,0.207971
3358,4694,1427,0.207993
3639,4243,1425,0.208008
4871,1932,2344,0.208021
2380,5058,2135,0.208035
2713,4593,1818,0.208081
2921,4479,1712,0.208098
4471,1835,2674,0.208117
2471,1886,4808,0.20813
3530,3816,1647,0.208155
4861,2346,1902,0.208171
3972,1817,2993,0.208203
3945,1346,3956,0.208221
2969,1558,4651,0.208231
3307,1674,3804,0.208244
2880,1741,4350,0.208257
1921,3041,3995,0.208271
2096,2430,4839,0.208284
1789,3846,3349,0.2083
2108,3018,3484,0.208318
2636,2137,3892,0.208332
2382,2069,4507,0.208343
4889,1816,2572,0.208367
3396,1491,4105,0.208397
3907,1408,3838,0.208423
2270,2250,4465,0.208434
3160,4078,1746,0.208458
4061,1634,3294,0.208474
3818,1591,3537,0.208499
2693,1814,4424,0.261685
3003,1810,3940,0.261711
2134,2341,4367,0.261728
1512,3829,3664,0.261762
3313,1875,3520,0.261782
2020,3622,3125,0.2618
1876,3340,3556,0.261818
3408,1371,4418,0.261861
2077,2107,5234,0.261888
2883,2222,3506,0.261903
1772,2702,4562,0.261917
4314,1716,2888,0.261968
3562,1528,3810,0.261991
1720,3080,4017,0.26201
4180,4454,1142,0.301259
3059,4175,1859,0.301305
3654,4241,1424,0.30132
4385,1448,3392,0.301338
4231,1222,3936,0.301353
1403,4476,3645,0.301369
4781,2445,2034,0.301405
3293,1372,4749,0.301447
1517,2959,4998,0.301463
1289,3629,4466,0.301488
3756,1402,3840,0.301505
3426,2398,2760,0.301533
3506,3660,1787,0.301554
2287,4022,2643,0.301573
4482,3983,1222,0.301595
3864,4409,1305,0.301615
3804,1289,4482,0.301661
1336,4086,4025,0.301675
2920,3116,2577,0.301712
3558,3414,1941,0.301731
3267,4061,1753,0.301746
3913,2440,2478,0.301816
2984,2275,3262,0.301838
4643,3055,1499,0.344573
4362,3506,1501,0.344595
2924,3578,2245,0.344663
3060,3677,2116,0.344822
2740,4038,2233,0.344841
2026,4483,2632,0.344907
3802,3442,1793,0.344962
3555,3553,1885,0.344989
4753,2861,1638,0.377456
4738,2673,1927,0.377515
3202,3355,2155,0.377568
2740,3406,2543,0.377611
4466,2871,1763,0.377706
4353,2764,1968,0.377725
2476,3956,2535,0.377767
3712,3384,1819,0.37783
2850,3187,2692,0.37796
1161,4288,4230,0.425581
2167,2567,4103,0.425644
1389,3618,4762,0.425667
1325,3852,4175,0.425683
1803,3056,4211,0.425833
1174,4597,3997,0.469361
1371,4033,3809,0.469514
2466,3693,2774,0.469538
2644,1732,5027,0.46961
2146,2060,5184,0.469693
3071,1665,4481,0.469714
2356,2108,4487,0.469796
3594,3137,2172,0.50726
4168,3679,1492,0.507351
2864,3131,2670,0.507378
4113,1604,3296,0.507403
2745,3607,2466,0.507444
1949,2959,3665,0.507464
4101,2886,2066,0.507507
3782,2455,2611,0.507525
1964,3423,3349,0.50755
1817,2704,4303,0.507576
3531,1769,3481,0.507598
2179,2343,4108,0.507621
3271,2538,2878,0.50764
2972,2051,3611,0.507661
2422,3008,3172,0.507692
2272,3558,2959,0.507718
2355,2618,3552,0.507745
2797,2741,3050,0.507775
3600,1563,3716,0.507802
1587,4016,3657,0.534187
2972,1778,4109,0.534259
2474,2106,4266,0.534339
2526,3621,2677,0.534376
3298,3774,1893,0.5344
1704,2936,4487,0.534423
2068,2447,4379,0.534447
4381,2348,2364,0.534476
4242,2056,2599,0.534534
4406,2122,2517,0.534559
3888,2666,2325,0.534618
3912,2804,2215,0.534644
3508,3942,1774,0.534668
3836,2912,2171,0.534689
1877,4488,2961,0.570761
1810,4055,3335,0.570953
2272,4540,2454,0.571003
2210,4023,2644,0.571045
3606,3178,2052,0.614641
4324,2942,1765,0.614685
3788,2746,2224,0.614712
2697,3188,2689,0.614743
2417,2807,3249,0.614788
4254,2092,2532,0.614839
2879,2756,2861,0.614865
4654,2189,2202,0.614894
4411,3124,1646,0.614927
2188,2928,3601,0.614996
2948,3924,2127,0.615062
2735,2474,3292,0.615126
3187,3523,2161,0.615196
3693,3360,1933,0.615227
3294,2192,3162,0.615266
4882,3522,1283,0.674161
4492,3408,1436,0.674258
4205,3418,1561,0.674298
3669,3222,2020,0.674329
3487,3654,1848,0.674414
2851,3816,2245,0.674451
2544,4622,2080,0.674536
2457,4950,2084,0.674561
2012,3735,3076,0.721456
3752,1316,4169,0.721516
3596,1477,4045,0.721543
3286,1481,4529,0.721576
3445,1933,3438,0.721658
4073,1445,3543,0.721724
3903,1822,3065,0.72176
3442,1320,4653,0.721785
3324,1419,4647,0.721811
3325,2345,3004,0.72184
4794,2320,2135,0.755255
4237,1207,4112,0.755316
3883,1191,4514,0.755343
4255,1931,2700,0.755374
2940,4356,1978,0.755417
4729,2097,2380,0.755449
1692,3800,3544,0.75551
1836,4082,3113,0.755538
2792,3775,2341,0.755587
3471,2888,2412,0.755614
3027,2504,3075,0.755683
3901,2541,2426,0.755713
2426,3281,3012,0.75576
2168,4203,2762,0.755793
2608,4235,2329,0.755818
3825,2278,2686,0.755846
3457,2157,3089,0.755912
1830,2861,4166,0.79417
1735,3544,3701,0.794251
1591,3262,4132,0.794277
1466,3350,4274,0.794323
2236,2520,4053,0.794429
1435,3637,4134,0.82341
3461,3336,2126,1.02413
3274,3663,2028,1.02427
5037,2911,1421,1.10798
3168,3454,2249,1.10802
3563,3013,2241,1.10807
2962,3790,2178,1.1081
2754,3904,2284,1.10813
5457,3310,1137,1.14566
4412,4092,1206,1.14576
3907,2996,1948,1.14579
4679,1330,3610,1.14583
4160,1490,3432,1.14585
5204,2292,1817,1.14591
2557,3937,2505,1.14597
2634,3829,2454,1.14604
5100,3497,1150,1.14608
4833,1556,3066,1.14611
3683,1522,3934,1.14615
4235,2250,2368,1.14618
3228,3883,1877,1.14625
4715,1938,2426,1.14628
5189,2104,2106,1.14631
4261,2386,2222,1.14636
5307,1722,2746,1.14644
2741,3477,2517,1.14656
4498,2195,2284,1.14659
1455,2958,5414,1.20852
1338,4161,3942,1.2459
2005,2523,4482,1.24603
