obj0,obj1,obj2,obj3,cpu
29048,33779,23847,14798,0.320619
32149,46287,22774,14533,0.334222
29206,31973,24284,14823,0.338283
19737,22614,19129,20886,0.363464
24933,24257,21986,15291,0.373829
20721,22805,17876,17299,0.379051
24448,24295,22132,16234,0.427013
20236,22843,18022,18242,0.432749
29448,31390,23477,14365,0.44733
30133,31010,24565,14607,0.451236
26268,24398,22771,15243,0.455418
22056,22946,18661,17251,0.461203
24836,32327,19737,16806,0.534301
25529,37439,18965,15767,0.555212
24994,30521,20174,16831,0.561801
18512,18171,12405,22537,0.603749
19288,26843,15035,19691,0.605687
17138,19772,12552,20976,0.608794
24636,36373,18607,16542,0.676556
33076,45324,23055,14317,0.707246
26456,36476,19246,15551,0.717554
25236,29938,19367,16373,0.728305
25921,29558,20455,16615,0.734477
21344,29475,14479,20488,0.839654
21452,27548,14884,20436,0.877609
17528,17980,13658,26124,0.909739
16154,19581,13805,24563,0.914731
30855,42376,22959,15181,0.93429
24235,33528,19150,16415,0.940372
18027,18209,12551,23480,0.993754
18803,26881,15181,20634,1.00276
16653,19810,12698,21919,1.00445
19847,18312,13190,22489,1.0443
21727,27040,14088,20048,1.05248
22379,26585,15165,20220,1.05775
20623,26984,15820,19643,1.06049
18473,19913,13337,20928,1.06406
24855,32325,19780,16865,1.15994
21471,27546,14927,20495,1.16385
29225,31971,24327,14882,1.16564
25013,30519,20217,16890,1.16807
24254,33526,19193,16474,1.17708
24952,24255,22029,15350,1.18234
20740,22803,17919,17358,1.18736
22398,26583,15208,20279,1.21742
25255,29936,19410,16432,1.22958
30152,31008,24608,14666,1.23376
25940,29556,20498,16674,1.23645
24874,32323,19823,16924,1.25386
21490,27544,14970,20554,1.25831
29244,31969,24370,14941,1.26045
25032,30517,20260,16949,1.26324
24971,24253,22072,15409,1.27622
20759,22801,17962,17417,1.28185
22417,26581,15251,20338,1.3061
25274,29934,19453,16491,1.32038
30171,31006,24651,14725,1.32544
25959,29554,20541,16733,1.3283
24893,32321,19866,16983,1.34833
21509,27542,15013,20613,1.35598
29263,31967,24413,15000,1.35995
25051,30515,20303,17008,1.36514
24990,24251,22115,15468,1.3914
20778,22799,18005,17476,1.40803
22436,26579,15294,20397,1.44745
25293,29932,19496,16550,1.47908
30190,31004,24694,14784,1.49043
25978,29552,20584,16792,1.49564
24912,32319,19909,17042,1.53779
29282,31965,24456,15059,1.54982
25070,30513,20346,17067,1.55287
25009,24249,22158,15527,1.58465
20797,22797,18048,17535,1.60853
24522,24430,22177,16232,1.63512
20310,22978,18067,18240,1.64247
22455,26577,15337,20456,1.67459
25312,29930,19539,16609,1.71717
30209,31002,24737,14843,1.72819
25997,29550,20627,16851,1.7336
24931,32317,19952,17101,1.79014
29301,31963,24499,15118,1.80501
25028,24247,22201,15586,1.85028
20816,22795,18091,17594,1.88326
24596,24565,22222,16230,1.91597
20384,23113,18112,18238,1.92627
22474,26575,15380,20515,1.97441
