obj0,obj1,obj2,obj3,cpu
-9557,-11254,-9641,-11312,0
-10490,-11066,-9242,-10808,0
-10557,-10239,-8798,-11089,0
-9623,-11206,-9685,-10419,0
-10256,-11797,-9073,-11037,0
-11210,-11960,-9067,-11049,0
-10133,-12108,-8789,-11534,0
-10411,-11327,-9328,-10914,0
-9863,-12257,-8856,-10929,0
-11052,-11120,-8145,-11060,0
-11643,-11129,-8272,-10771,0
-10779,-11852,-8701,-11198,0
-9655,-11928,-9081,-10991,0
-10192,-11412,-8582,-11773,0
-10688,-11164,-9150,-11086,0
-9645,-12340,-7976,-11555,0
-9375,-12489,-8043,-10950,0
-9542,-11380,-9711,-11035,0
-9769,-11081,-8186,-11962,0
-10203,-10998,-9553,-10976,0
-11373,-11278,-8339,-10166,0
-10229,-12249,-8687,-10920,0
-9499,-10917,-9210,-11725,0
-11041,-10815,-8223,-11069,0
-10027,-11546,-9308,-11145,0
-9311,-12104,-7552,-11686,0
-10838,-11156,-8494,-11437,0
-9591,-11543,-8590,-11727,0
-9537,-11842,-8800,-11509,0
-10241,-11923,-9143,-10760,0
-8350,-11531,-8555,-11805,0
-10353,-10990,-8897,-11327,0
-10183,-11586,-8712,-11173,0
-9810,-11458,-9336,-10868,0
-9925,-11779,-9014,-11596,0
-10048,-11468,-9298,-11099,0
-10348,-11039,-7802,-11809,0
-10177,-11538,-8652,-11496,0
-9323,-11465,-8965,-11894,0
-10042,-11420,-9238,-11422,0
-9969,-11209,-8877,-11558,0
-10201,-10448,-8263,-12011,0
-10460,-11490,-8207,-11606,0
-9984,-11083,-8807,-11835,0
-10310,-11498,-8863,-11255,0
-9387,-11850,-9456,-11158,0
-9619,-11089,-8842,-11611,0
-11366,-11204,-7781,-10426,0
-11674,-11272,-7925,-10142,0
-10694,-11283,-9113,-10350,0
-10509,-12001,-8768,-10593,0
-9484,-11043,-9280,-11448,0
-9329,-11513,-9025,-11571,0
-10075,-11771,-8358,-11947,0
-10260,-11295,-7843,-11749,0
-10939,-11048,-7929,-11520,0
-10198,-11460,-8642,-11450,0
-10794,-11726,-8631,-11475,0
