obj0,obj1,obj2,obj3,cpu
-8804,-8332,-10589,-10837,0.764708
-8528,-9864,-10693,-10090,9.87823
-8609,-9603,-10085,-10288,15.6166
-8487,-10363,-10699,-9861,15.6353
-7839,-10185,-10772,-10230,15.8816
-8176,-9854,-10640,-10315,19.6606
-8400,-9662,-10108,-10575,24.5975
-8195,-8886,-10714,-10792,24.81
-7752,-9484,-10181,-10944,24.8741
-8527,-10042,-10190,-10426,25.0507
-8387,-9741,-10319,-10331,25.7506
-9035,-9919,-10246,-9962,26.1664
-7807,-9642,-11011,-10585,27.2269
-7934,-10022,-11093,-10436,27.4114
-8582,-10200,-11020,-10067,27.8856
-8570,-8991,-10997,-10307,30.9116
-8298,-9094,-10026,-10742,30.9208
-8532,-8555,-10582,-10877,30.9443
-8271,-9691,-10961,-10521,31.1938
-8958,-8871,-10743,-10551,32.5911
-8843,-9064,-10641,-10423,39.0138
-8721,-9824,-11255,-9996,39.0901
-8073,-9646,-11328,-10365,39.7239
-8921,-9179,-10547,-10418,40.0524
-8761,-9503,-10746,-10561,40.0623
-9429,-9056,-10603,-9954,41.7096
-8983,-9833,-10367,-9174,42.5254
-8207,-9621,-11603,-10060,43.2638
-8128,-9684,-11194,-10401,43.2811
-8166,-10120,-11609,-9831,43.3074
-8209,-9543,-11550,-10204,43.3183
-8006,-10444,-11808,-9974,43.3483
-8041,-9103,-11567,-10720,43.4267
-8328,-9159,-11450,-10428,43.7135
-8168,-9483,-11649,-10571,43.8147
-8976,-9337,-11377,-10059,44.4879
-8816,-9661,-11576,-10202,44.6123
-9078,-9670,-10688,-9380,46.8127
-8611,-8492,-10991,-10536,49.2012
-8483,-8290,-10406,-11021,49.3618
-8665,-8828,-11318,-10513,49.495
-8505,-9152,-11517,-10656,49.5063
-8216,-9533,-10131,-10880,50.1966
-9594,-8642,-10282,-9959,55.6005
-8864,-9711,-10058,-10511,57.5594
-9115,-8841,-10648,-10383,60.8017
-8986,-9900,-10612,-9073,60.8324
-8993,-9601,-11262,-9956,60.8858
-7753,-9306,-10684,-10608,61.1089
-8634,-9123,-10664,-10710,61.1631
-7961,-9425,-10158,-10657,61.58
-8467,-8663,-10721,-10752,61.604
-8345,-9423,-11335,-10325,61.6135
-7986,-8945,-10737,-11079,61.7292
-8892,-8864,-9988,-10676,62.163
-8770,-9624,-10602,-10249,62.4409
-8621,-9202,-10875,-10466,62.972
-9269,-9380,-10802,-10097,63.3821
-9217,-9294,-10923,-9309,64.4007
-8233,-10204,-11714,-9226,65.31
-8249,-9222,-11041,-10769,65.5938
-8897,-9400,-10968,-10400,66.2064
-8802,-9891,-11148,-9239,66.5537
-8642,-10215,-11347,-9382,66.6124
-8591,-10321,-10876,-9755,66.7682
-8624,-9274,-11826,-9319,67.7821
-9472,-8807,-11045,-9372,67.9975
-9312,-9131,-11244,-9515,68.0104
-8836,-9036,-11506,-9964,68.755
-8676,-9360,-11705,-10107,68.7679
-8410,-9315,-11196,-10450,70.1458
-8533,-7912,-10256,-10938,70.2379
-8610,-8670,-10488,-10872,70.8498
-8450,-8994,-10687,-11015,70.8631
-9118,-8547,-10544,-10408,71.7156
-9161,-8298,-10986,-9826,72.7844
-9301,-8599,-10857,-9921,73.8139
-9141,-8923,-11056,-10064,73.8268
-9754,-8318,-10083,-9816,74.9355
-9258,-8848,-10415,-10503,76.9018
-9098,-9172,-10614,-10646,76.9147
-9220,-9361,-11168,-9208,80.1909
-8930,-9300,-10403,-10106,81.5173
-9479,-8678,-10453,-9871,82.0119
-9134,-9696,-9417,-9526,82.2534
-9611,-8311,-10316,-9696,82.3865
-9482,-9370,-10280,-8386,82.8661
-9489,-9071,-10930,-9269,82.8757
-9322,-9694,-10479,-8529,82.8869
-9094,-10017,-9926,-8961,83.3037
-8299,-8844,-10891,-10686,84.3292
-8127,-9982,-11655,-10342,84.4388
-8177,-9604,-11505,-10259,84.493
-9081,-9737,-10933,-9279,84.6023
-8921,-10061,-11132,-9422,84.7455
-9315,-9198,-11489,-9414,84.7727
-8947,-9022,-10818,-10317,84.8763
-9029,-9651,-11054,-8491,84.995
-9344,-8851,-11002,-8824,85.0039
-8869,-9975,-11253,-8634,85.0641
-8775,-10160,-11582,-9973,85.1922
-8825,-9782,-11432,-9890,85.2482
-8896,-9051,-11833,-9279,86.11
-9811,-8668,-11157,-8727,86.3186
-9175,-8897,-11618,-9319,86.9306
-9189,-9854,-10247,-9167,87.2035
-9004,-8689,-11430,-9868,88.733
-8847,-8083,-11031,-10255,88.8696
-8725,-8843,-11645,-9828,88.9411
-7899,-8691,-8958,-11155,89.1694
-9440,-8103,-10128,-10245,90.5452
-9318,-8863,-10742,-9818,90.5909
-9151,-9486,-10291,-9078,90.6019
-9640,-8460,-10969,-9276,90.8939
-9804,-7940,-9933,-9733,91.6786
-9514,-9116,-9727,-9029,91.9867
-9308,-8470,-10265,-10420,93.6639
-8963,-9488,-9229,-10075,93.7802
-9182,-9126,-9023,-10173,95.3299
-9085,-9541,-10096,-9879,98.2744
-8522,-8821,-11551,-10393,99.9322
-8400,-9581,-12165,-9966,100.051
-8548,-9404,-11662,-9559,100.122
-7846,-9601,-10086,-10592,100.27
-9026,-8959,-11227,-9976,100.67
-9158,-8592,-11090,-9801,100.716
-9036,-9352,-11704,-9374,100.837
-9522,-8429,-10895,-9289,101.731
-9137,-9768,-10368,-8379,102.221
-9714,-8352,-9846,-9274,102.747
-9592,-9112,-10460,-8847,103.214
-8715,-8450,-11168,-10430,103.997
-8266,-9155,-9981,-10797,104.218
-8133,-8152,-9514,-11290,104.271
-8718,-8787,-9802,-10760,104.98
-9351,-8221,-10707,-9838,105.304
-8914,-9333,-9908,-10428,107.886
-8731,-8708,-9591,-11004,107.983
-8781,-8330,-9441,-10921,108.01
-8674,-9249,-8967,-10637,108.113
-9140,-9127,-8856,-10155,109.598
-9416,-8587,-9579,-10308,109.602
-9576,-8263,-9380,-10165,109.645
-9366,-8965,-9729,-10391,110.006
-9602,-8846,-9491,-9331,110.43
-8836,-9697,-10902,-9635,111.027
-8394,-9039,-9723,-10919,111.754
-8525,-8400,-8965,-11034,111.762
-9418,-8471,-10718,-9395,112.054
-9528,-8833,-9774,-9518,112.251
-9368,-9157,-9973,-9661,112.376
-9029,-9296,-9861,-10306,112.421
-9450,-8718,-9868,-9523,112.56
-9488,-9154,-10283,-8953,113.098
-9130,-10073,-10128,-8546,113.118
-9328,-9478,-10482,-9096,113.163
-9038,-9417,-9717,-9994,113.562
-9297,-9450,-10579,-9286,113.587
-8243,-9677,-11805,-9645,113.744
-8250,-9044,-11544,-10433,113.764
-8627,-9341,-12071,-9218,113.886
-8128,-9804,-12158,-10006,113.92
-7801,-9019,-10626,-10929,114.162
-7724,-10361,-10700,-10165,114.339
-8879,-9448,-11344,-9053,114.562
-9263,-9112,-11610,-8626,114.752
-8764,-9575,-11697,-9414,114.783
-8372,-10539,-10627,-9796,114.873
-8844,-9731,-11353,-9391,114.908
-8585,-9698,-10491,-10099,115.399
-8874,-9937,-10753,-9537,115.426
-9173,-9824,-10570,-7964,115.949
-9371,-9229,-10924,-8514,115.963
-9340,-9201,-11021,-8704,116.075
-9583,-8991,-10604,-9159,116.353
-9619,-9047,-10806,-8744,116.373
-9633,-8613,-10454,-9076,116.391
-9669,-8669,-10656,-8661,116.409
-9084,-9454,-10691,-9947,116.74
-9093,-9575,-10547,-9635,117.155
-8165,-8091,-9559,-11235,117.551
-8269,-8049,-9736,-11129,117.678
-8295,-9491,-11124,-10385,117.744
-8293,-7828,-9315,-11147,117.823
-8265,-9068,-10576,-10865,117.954
-8591,-8407,-9720,-10909,118.258
-8849,-8148,-9044,-10875,118.369
-9908,-8253,-10084,-9021,119.127
-9958,-7875,-9934,-8938,119.216
-9748,-8577,-10283,-9164,119.285
-9935,-7656,-9149,-9242,119.603
-9971,-7712,-9351,-8827,119.625
-9985,-7278,-8999,-9159,119.641
-9813,-8416,-9763,-8815,120.46
-9849,-8472,-9965,-8400,120.799
-8941,-8006,-9242,-10778,121.394
-9197,-8949,-9785,-10210,121.627
-8908,-8710,-9523,-10772,121.665
-8858,-9088,-9673,-10855,121.723
-9448,-8839,-10618,-9293,121.936
-8913,-9246,-10503,-10496,121.964
-9498,-8461,-10468,-9210,122.045
-8862,-8069,-8833,-11119,122.179
-8989,-8449,-8915,-10970,122.289
-8867,-9209,-9529,-10543,122.716
-8922,-9367,-10359,-10184,122.897
-9374,-8588,-9412,-10290,122.968
-9521,-8987,-9135,-9528,122.976
-9534,-8264,-9213,-10147,123.002
-9915,-8124,-9492,-9520,123.024
-9497,-8326,-8971,-10506,123.153
