obj0,obj1,obj2,obj3,obj4,cpu
41096,30789,24595,44114,23279,0
34699,31206,30159,38797,22726,0
37471,31918,20908,34509,26830,0
37276,31821,23007,40960,21967,0
35459,27468,20780,36465,24379,0
35299,31650,22989,32842,26388,0
35104,31553,25088,39293,21525,0
33287,27200,22861,34798,23937,0
33709,27869,27163,32916,28177,0
33458,25892,31718,36053,25847,0
33571,28123,28362,32653,28311,0
37334,31048,27096,39640,20538,0
35517,26695,24869,35145,22950,0
34486,27673,25116,33521,25664,0
39279,26436,22368,39619,25691,0
32882,26853,27932,34302,25138,0
36076,29081,26900,39727,21221,0
34259,24728,24673,35232,23633,0
32882,32799,25688,30440,26789,0
32687,32702,27787,36891,21926,0
30870,28349,25560,32396,24338,0
32744,33053,26887,30177,26923,0
32549,32956,28986,36628,22060,0
30732,28603,26759,32133,24472,0
38466,24536,28328,37048,31252,0
35721,32319,27291,30960,30628,0
34770,28596,30617,31376,30038,0
34543,25651,30174,33087,28007,0
35583,32573,28490,30697,30762,0
34779,32451,30994,36975,21073,0
32962,28098,28767,32480,23485,0
31931,29076,29014,30856,26199,0
33521,30484,30798,37062,21756,0
31704,26131,28571,32567,24168,0
38232,31015,24863,42505,22893,0
33643,31896,29643,38436,22852,0
36415,26662,22636,38010,25305,0
31826,27543,27416,33941,25264,0
31915,30742,29058,31967,27429,0
36060,30747,26944,40838,22451,0
33505,32150,30842,38173,22986,0
34243,26394,24717,36343,24863,0
31688,27797,28615,33678,25398,0
33792,27973,27223,33031,28160,0
38090,29919,26729,38710,22423,0
38173,30023,26789,38825,22406,0
33377,28618,29067,33055,23400,0
33460,28722,29127,33170,23383,0
33546,33631,26168,31360,26653,0
33629,33735,26228,31475,26636,0
37534,30068,22280,39340,23954,0
37617,30172,22340,39455,23937,0
36830,27182,22936,38585,25220,0
35465,31858,23109,33072,26354,0
35548,31962,23169,33187,26337,0
35804,32423,27351,31075,30611,0
33624,26100,31838,36283,25813,0
38007,29815,26669,38595,22440,0
38588,30543,27089,39400,22321,0
38671,30647,27149,39515,22304,0
33211,28410,28947,32825,23434,0
33294,28514,29007,32940,23417,0
34622,30178,29967,34780,23145,0
34705,30282,30027,34895,23128,0
35172,25872,25333,36497,23446,0
35255,25976,25393,36612,23429,0
37886,32438,21208,35084,26745,0
37969,32542,21268,35199,26728,0
32965,32903,25748,30555,26772,0
33048,33007,25808,30670,26755,0
36538,28820,21560,37960,24158,0
36621,28924,21620,38075,24141,0
36581,26870,22756,38240,25271,0
36664,26974,22816,38355,25254,0
33775,31989,27660,36421,23743,0
33858,32093,27720,36536,23726,0
31992,27751,27536,34171,25230,0
32075,27855,27596,34286,25213,0
35382,31754,23049,32957,26371,0
32827,33157,26947,30292,26906,0
35445,29904,24421,37788,23495,0
35528,30008,24481,37903,23478,0
38549,24640,28388,37163,31235,0
33541,25996,31778,36168,25830,0
35849,27111,25109,35605,22882,0
35932,27215,25169,35720,22865,0
38339,30231,26909,39055,22372,0
38422,30335,26969,39170,22355,0
33128,28306,28887,32710,23451,0
33875,29242,29427,33745,23298,0
33958,29346,29487,33860,23281,0
34788,30386,30087,35010,23111,0
34871,30490,30147,35125,23094,0
34984,28297,25476,34211,25562,0
32761,30116,29614,32006,26029,0
32844,30220,29674,32121,26012,0
34342,24832,24733,35347,23616,0
34425,24936,24793,35462,23599,0
31787,26235,28631,32682,24151,0
31870,26339,28691,32797,24134,0
37554,32022,20968,34624,26813,0
38135,32750,21388,35429,26694,0
38218,32854,21448,35544,26677,0
33297,33319,25988,31015,26704,0
33380,33423,26048,31130,26687,0
