obj0,obj1,obj2,obj3,cpu
20714,27660,21076,21986,1.1185
19434,28986,22501,26350,1.16075
21675,25945,22400,21111,1.22007
24752,23672,24762,22505,1.22324
20519,27509,23873,25613,1.26766
21982,26789,20857,21489,1.46531
20702,28115,22282,25853,1.50727
22943,25074,22181,20614,1.56637
26020,22801,24543,22008,1.56968
24418,24347,22684,22616,1.57284
20360,28706,24879,26328,1.95435
23190,26307,23457,20326,2.06811
26267,24034,25819,21720,2.06984
23879,25034,24492,19893,2.10101
26956,22761,26854,21287,2.10268
21672,27328,23488,21912,2.21213
25354,24307,24995,21895,2.28507
23457,26062,21360,23491,2.29801
21624,27406,23437,21990,2.35989
21608,27432,23420,22016,2.3616
21640,27380,23454,21964,2.36959
21512,27588,23318,22172,2.37213
21496,27614,23301,22198,2.37381
20296,28810,24811,26432,2.37742
20280,28836,24794,26458,2.37913
21656,27354,23471,21938,2.38081
21560,27510,23369,22094,2.38343
21544,27536,23352,22120,2.38508
20312,28784,24828,26406,2.39198
21592,27458,23403,22042,2.39917
21576,27484,23386,22068,2.40093
21528,27562,23335,22146,2.40265
20328,28758,24845,26380,2.41046
21480,27640,23284,22224,2.42232
20344,28732,24862,26354,2.42758
20232,28914,24743,26536,2.43019
20216,28940,24726,26562,2.43189
20248,28888,24760,26510,2.44058
20264,28862,24777,26484,2.45079
20700,29127,23789,25621,2.46605
20200,28966,24709,26588,2.47382
20674,29143,23857,25694,2.48227
20518,29239,24265,26132,2.48559
20492,29255,24333,26205,2.4873
20466,29271,24401,26278,2.49146
