obj0,obj1,obj2,obj3,obj4,cpu
2135,1852,1926,2202,1325,0.170432
2270,2429,2011,1037,2277,0.170448
1647,2097,2350,1341,2400,0.17046
1369,2069,1471,2081,2691,0.170476
1320,1408,2106,2300,2587,0.170502
1587,2649,1422,1694,2458,0.170526
1688,1615,2335,2639,1583,0.170574
1449,1942,2031,1826,2288,0.170597
2344,1934,2178,1371,2113,0.170668
2057,1733,1833,1769,1935,0.170691
2150,2393,1785,1955,1555,0.170765
1614,2110,2168,2305,1747,0.17079
1789,2310,1759,2504,1752,0.170811
1837,2838,1800,1293,2635,0.170849
2072,2274,1692,1522,2165,0.170867
1854,1694,1741,1909,2398,0.170942
1808,1651,2561,1721,2305,0.171025
1610,1496,2242,2206,2193,0.171092
1570,1597,2484,1899,2764,0.171151
1804,2851,1618,2257,1982,0.171184
1537,1610,2302,2863,2111,0.266151
1586,2271,1667,2644,2215,0.266313
1984,1847,1893,2426,1853,0.266551
1708,2304,1875,1767,2934,0.266852
1659,2157,1607,1987,2297,0.290758
2193,1929,2145,1595,2641,0.315572
1998,2392,2011,1673,2540,0.399627
