obj0,obj1,obj2,obj3,obj4,cpu
18804,16727,25877,9476,12355,0.10019
15914,21395,25648,13720,9043,0.14919
16898,18572,23713,9835,7983,0.160042
15434,22302,23064,12932,9283,0.167383
13841,21224,19054,17604,11934,0.232028
16731,16556,19283,13360,15246,0.238867
14825,18401,17119,13719,10874,0.245804
13361,22131,16470,16816,12174,0.258277
16719,16688,19381,13574,15295,0.302993
16707,16820,19479,13788,15344,0.305244
16694,20816,25379,13473,8816,0.305725
16682,20948,25477,13687,8865,0.307399
14717,19589,18001,15645,11315,0.307928
14705,19721,18099,15859,11364,0.311049
16034,22287,24789,13727,10123,0.31414
16074,22286,24904,13780,10179,0.31501
13401,22130,16585,16869,12230,0.315467
13441,22129,16700,16922,12286,0.317693
18744,17387,26367,10546,12600,0.342117
18732,17519,26465,10760,12649,0.343015
16695,16952,19577,14002,15393,0.345828
16683,17084,19675,14216,15442,0.348044
16790,19760,24595,11761,8424,0.348531
16778,19892,24693,11975,8473,0.350285
14813,18533,17217,13933,10923,0.353035
14801,18665,17315,14147,10972,0.356059
14609,20777,18883,17571,11756,0.356613
14597,20909,18981,17785,11805,0.359661
15474,22301,23179,12985,9339,0.360216
15514,22300,23294,13038,9395,0.361129
18780,16991,26073,9904,12453,0.40459
18768,17123,26171,10118,12502,0.40553
18708,17783,26661,11188,12747,0.406008
18696,17915,26759,11402,12796,0.406914
16826,19364,24301,11119,8277,0.413215
16814,19496,24399,11333,8326,0.414999
16766,20024,24791,12189,8522,0.41716
16670,21080,25575,13901,8914,0.417764
16658,21212,25673,14115,8963,0.419502
14777,18929,17511,14575,11070,0.423399
14765,19061,17609,14789,11119,0.426411
14669,20117,18393,16501,11511,0.42695
14657,20249,18491,16715,11560,0.429946
14573,21173,19177,18213,11903,0.430505
15794,22293,24099,13409,9787,0.433983
15834,22292,24214,13462,9843,0.434978
16114,22285,25019,13833,10235,0.435565
16154,22284,25134,13886,10291,0.436425
13721,22122,17505,17293,12678,0.43989
13761,22121,17620,17346,12734,0.442151
18792,16859,25975,9690,12404,0.499417
18756,17255,26269,10332,12551,0.499928
18720,17651,26563,10974,12698,0.502099
16838,19232,24203,10905,8228,0.509893
16802,19628,24497,11547,8375,0.511914
16754,20156,24889,12403,8571,0.514414
16742,20288,24987,12617,8620,0.516193
14789,18797,17413,14361,11021,0.524416
14753,19193,17707,15003,11168,0.525042
14741,19325,17805,15217,11217,0.528025
14693,19853,18197,16073,11413,0.528611
14681,19985,18295,16287,11462,0.531731
14645,20381,18589,16929,11609,0.535115
14585,21041,19079,17999,11854,0.535679
15554,22299,23409,13091,9451,0.539081
15594,22298,23524,13144,9507,0.540134
15994,22288,24674,13674,10067,0.540749
13481,22128,16815,16975,12342,0.550889
18684,18047,26857,11616,12845,0.63836
18672,18179,26955,11830,12894,0.639319
16850,19100,24105,10691,8179,0.653301
16706,20684,25281,13259,8767,0.66119
14729,19457,17903,15431,11266,0.676081
14621,20645,18785,17357,11707,0.686204
15714,22295,23869,13303,9675,0.693358
15754,22294,23984,13356,9731,0.694419
15874,22291,24329,13515,9899,0.695728
13681,22123,17390,17240,12622,0.70658
13881,22118,17965,17505,12902,0.70925
13921,22117,18080,17558,12958,0.711575
16666,21580,23962,13054,9623,0.743055
16614,21713,23945,13215,9616,0.744813
16659,17348,19871,14644,15540,0.830829
16647,17480,19969,14858,15589,0.833098
16862,18968,24007,10477,8130,0.833723
16718,20552,25183,13045,8718,0.841457
16646,21344,25771,14329,9012,0.846578
16288,18154,18487,14232,13439,0.848733
16365,18141,18559,14259,13574,0.851144
14633,20513,18687,17143,11658,0.869578
15674,22296,23754,13250,9619,0.87685
15914,22290,24444,13568,9955,0.878074
15954,22289,24559,13621,10011,0.878988
13641,22124,17275,17187,12566,0.895247
13841,22119,17850,17452,12846,0.901832
14241,22109,19000,17982,13406,0.906132
16562,21846,23928,13376,9609,0.944487
16510,21979,23911,13537,9602,0.946111
16671,17216,19773,14430,15491,1.04128
16611,17876,20263,15500,15736,1.04202
16599,18008,20361,15714,15785,1.04433
16886,18704,23811,10049,8032,1.04671
16730,20420,25085,12831,8669,1.0602
16211,18167,18415,14205,13304,1.06723
16750,18076,18919,14394,14249,1.0699
16827,18063,18991,14421,14384,1.07219
15634,22297,23639,13197,9563,1.13091
16194,22283,25249,13939,10347,1.13171
13521,22127,16930,17028,12398,1.15492
13561,22126,17045,17081,12454,1.1574
13801,22120,17735,17399,12790,1.16129
13961,22116,18195,17611,13014,1.16401
14001,22115,18310,17664,13070,1.16639
16366,22246,23762,13806,9532,1.20059
16770,21314,23996,12732,9637,1.20324
16718,21447,23979,12893,9630,1.20492
14501,21543,17236,17046,12451,1.21839
14449,21676,17219,17207,12444,1.22103
14291,21399,19899,17349,11769,1.29159
14381,21434,20068,17298,11736,1.29256
19521,17641,24522,11779,14223,1.3036
19611,17676,24691,11728,14190,1.30437
16635,17612,20067,15072,15638,1.33454
16623,17744,20165,15286,15687,1.33693
16874,18836,23909,10263,8081,1.34076
15826,18232,18055,14070,12629,1.36289
15903,18219,18127,14097,12764,1.36558
16519,18115,18703,14313,13844,1.36891
16596,18102,18775,14340,13979,1.37139
17212,17998,19351,14556,15059,1.3722
17289,17985,19423,14583,15194,1.37449
13601,22125,17160,17134,12510,1.48696
14121,22112,18655,17823,13238,1.4904
14161,22111,18770,17876,13294,1.49281
16730,21315,23881,12679,9581,1.52097
16678,21448,23864,12840,9574,1.52304
14553,21410,17253,16885,12458,1.53814
14697,21143,17402,16616,12528,1.55199
14645,21276,17385,16777,12521,1.55465
14201,21364,19730,17400,11802,1.63428
14471,21469,20237,17247,11703,1.63571
14561,21504,20406,17196,11670,1.63655
19161,17501,23846,11983,14355,1.64455
19251,17536,24015,11932,14322,1.64549
15595,18271,17839,13989,12224,1.71514
15672,18258,17911,14016,12359,1.71765
15980,18206,18199,14124,12899,1.72045
16442,18128,18631,14286,13709,1.72423
16673,18089,18847,14367,14114,1.72922
17058,18024,19207,14502,14789,1.73004
17135,18011,19279,14529,14924,1.73245
13541,22201,16808,16714,12108,1.85288
13631,22236,16977,16663,12075,1.85407
14081,22113,18540,17770,13182,1.91155
14201,22110,18885,17929,13350,1.9144
16626,21581,23847,13001,9567,1.92422
16574,21714,23830,13162,9560,1.92608
16822,21181,24013,12571,9644,1.92719
16406,22245,23877,13859,9588,1.93544
14761,20878,17321,16241,12486,1.94468
14749,21010,17419,16455,12535,1.97172
14437,21808,17317,17421,12493,1.97562
14385,21941,17300,17582,12486,1.97832
13931,21259,19223,17553,11901,2.07998
17091,16696,19959,13156,15114,2.09136
17181,16731,20128,13105,15081,2.09275
19431,17606,24353,11830,14256,2.09374
19701,17711,24860,11677,14157,2.09574
18361,18325,25081,10348,10548,2.14971
18438,18312,25153,10375,10683,2.15178
15133,18349,17407,13827,11414,2.17249
15210,18336,17479,13854,11549,2.17499
15749,18245,17983,14043,12494,2.17579
16134,18180,18343,14178,13169,2.18113
16904,18050,19063,14448,14519,2.20074
16981,18037,19135,14475,14654,2.20343
13451,22166,16639,16765,12141,2.38544
14041,22114,18425,17717,13126,2.45526
16418,22113,23779,13645,9539,2.46062
16458,22112,23894,13698,9595,2.47402
14605,21277,17270,16724,12465,2.48565
14345,21942,17185,17529,12430,2.49234
14293,22075,17168,17690,12423,2.49518
14593,21409,17368,16938,12514,2.53159
14541,21542,17351,17099,12507,2.53418
14021,21294,19392,17502,11868,2.68346
14111,21329,19561,17451,11835,2.68496
16821,16591,19452,13309,15213,2.69279
19071,17466,23677,12034,14388,2.69424
19341,17571,24184,11881,14289,2.69652
19791,17746,25029,11626,14124,2.69778
19881,17781,25198,11575,14091,2.69916
18207,18351,24937,10294,10278,2.76231
18284,18338,25009,10321,10413,2.76363
19285,18169,25945,10672,12168,2.76464
19362,18156,26017,10699,12303,2.76575
14979,18375,17263,13773,11144,2.77977
15056,18362,17335,13800,11279,2.78244
15287,18323,17551,13881,11684,2.78546
16057,18193,18271,14151,13034,2.79603
16782,21182,23898,12518,9588,3.16643
16522,21847,23813,13323,9553,3.17212
16470,21980,23796,13484,9546,3.174
14657,21144,17287,16563,12472,3.1965
14397,21809,17202,17368,12437,3.2064
14489,21675,17334,17260,12500,3.26027
16911,16626,19621,13258,15180,3.46321
17001,16661,19790,13207,15147,3.46484
17451,16836,20635,12952,14982,3.46604
17541,16871,20804,12901,14949,3.46763
19971,17816,25367,11524,14058,3.47062
20061,17851,25536,11473,14025,3.47214
17129,18533,23929,9916,8388,3.5169
17206,18520,24001,9943,8523,3.51828
18823,18247,25513,10510,11358,3.52051
18900,18234,25585,10537,11493,3.52226
14902,18388,17191,13746,11009,3.53845
15518,18284,17767,13962,12089,3.54592
16834,21049,23915,12357,9595,3.98608
14709,21011,17304,16402,12479,4.01452
17271,16766,20297,13054,15048,4.08809
18081,17081,21818,12595,14751,4.08995
18171,17116,21987,12544,14718,4.09185
20151,17886,25705,11422,13992,4.09447
20241,17921,25874,11371,13959,4.09594
17052,18546,23857,9889,8253,4.1371
17514,18468,24289,10051,9063,4.13896
17591,18455,24361,10078,9198,4.14071
18669,18273,25369,10456,11088,4.14293
18746,18260,25441,10483,11223,4.14486
19131,18195,25801,10618,11898,4.14599
19208,18182,25873,10645,12033,4.14763
15441,18297,17695,13935,11954,4.17428
14333,22074,17283,17743,12479,4.71087
17361,16801,20466,13003,15015,4.71776
17631,16906,20973,12850,14916,4.72066
18981,17431,23508,12085,14421,4.72284
16975,18559,23785,9862,8118,4.76904
17360,18494,24145,9997,8793,4.77062
17437,18481,24217,10024,8928,4.77255
17822,18416,24577,10159,9603,4.77422
17899,18403,24649,10186,9738,4.77593
18592,18286,25297,10429,10953,4.77711
18977,18221,25657,10564,11628,4.78058
15364,18310,17623,13908,11819,4.81054
13721,22271,17146,16612,12042,5.21991
17991,17046,21649,12646,14784,5.34355
18531,17256,22663,12340,14586,5.34641
18621,17291,22832,12289,14553,5.34986
17283,18507,24073,9970,8658,5.37732
17745,18429,24505,10132,9468,5.38029
18053,18377,24793,10240,10008,5.38276
18130,18364,24865,10267,10143,5.38476
18515,18299,25225,10402,10818,5.38673
19054,18208,25729,10591,11763,5.38891
13811,22306,17315,16561,12009,5.86072
17901,17011,21480,12697,14817,5.96796
18441,17221,22494,12391,14619,5.97081
18711,17326,23001,12238,14520,5.97351
18801,17361,23170,12187,14487,5.97711
17668,18442,24433,10105,9333,6.00105
17976,18390,24721,10213,9873,6.00427
15622,18668,18543,13338,10745,6.01393
15712,18703,18712,13287,10712,6.0167
17721,16941,21142,12799,14883,6.51567
18261,17151,22156,12493,14685,6.51801
18351,17186,22325,12442,14652,6.52052
18891,17396,23339,12136,14454,6.52444
16175,18926,19654,12954,10379,6.5407
16265,18961,19823,12903,10346,6.54349
15352,18563,18036,13491,10844,6.54983
15442,18598,18205,13440,10811,6.55187
13901,22341,17484,16510,11976,6.9078
13991,22376,17653,16459,11943,6.9095
14383,22110,17337,17639,12390,6.95496
17811,16976,21311,12748,14850,6.97969
15905,18821,19147,13107,10478,6.99289
15995,18856,19316,13056,10445,6.99537
16445,19031,20161,12801,10280,6.99826
16535,19066,20330,12750,10247,7.0012
14992,18423,17360,13695,10976,7.01326
15082,18458,17529,13644,10943,7.01528
15532,18633,18374,13389,10778,7.01718
16792,19123,20740,12675,10316,7.01971
16882,19158,20909,12624,10283,7.02145
14081,22411,17822,16408,11910,7.28535
15815,18786,18978,13158,10511,7.33402
16085,18891,19485,13005,10412,7.33669
16355,18996,19992,12852,10313,7.33993
17615,19486,22358,12138,9851,7.34247
17705,19521,22527,12087,9818,7.34406
15262,18528,17867,13542,10877,7.36494
16702,19088,20571,12726,10349,7.36851
