obj0,obj1,obj2,obj3,cpu
-10687,-13111,-9752,-11931,18.6847
-11606,-12123,-9108,-11457,18.834
-11577,-12456,-9077,-10568,19.2919
-11333,-12855,-9664,-11595,30.9476
-10955,-13189,-9377,-11764,31.0612
-12197,-12132,-9235,-11168,31.9833
-11348,-12729,-9594,-11872,46.6409
-11478,-12177,-8962,-11640,47.4836
-10549,-12096,-9855,-11737,49.3007
-11189,-11792,-9707,-11724,53.6894
-11680,-12006,-9364,-11511,55.4486
-12264,-11429,-8927,-10739,56.6852
-10887,-12168,-8835,-11929,60.0413
-11532,-12258,-9113,-11177,60.0523
-10828,-12177,-8770,-11926,60.1212
-10902,-12042,-8765,-12206,60.1338
-10629,-12774,-9321,-12344,60.1879
-9830,-12141,-9582,-12209,62.7009
-11131,-11455,-9276,-12137,69.5883
-10491,-11759,-9424,-12150,75.5907
-11195,-11840,-9767,-11401,75.7482
-11179,-11584,-8750,-11892,77.9462
-10961,-12051,-9091,-11983,79.4382
-11948,-12155,-8892,-10931,79.6402
-11825,-11328,-8662,-11556,80.2324
-10262,-11508,-9659,-12258,80.694
-10976,-11925,-9021,-12260,81.6686
-10479,-12782,-9977,-11993,83.2127
-9680,-12149,-10238,-11858,85.0831
-9622,-11812,-9807,-12271,85.8983
-10341,-11767,-10080,-11799,86.3975
-10326,-11893,-10150,-11522,86.8139
-9801,-11288,-9232,-12396,88.717
-10811,-12059,-9747,-11632,89.4578
-11472,-11748,-9492,-11160,89.589
-10981,-11463,-9932,-11786,90.7737
-9789,-11614,-8776,-12556,91.4528
-10107,-11978,-9404,-12381,91.6608
-10826,-11933,-9677,-11909,91.8971
-10664,-12842,-9836,-11762,92.733
-12391,-11593,-8160,-9656,93.3057
-9865,-12209,-10097,-11627,93.9574
-9807,-11872,-9666,-12040,94.1357
-10526,-11827,-9939,-11568,94.5424
-9657,-11880,-10322,-11689,94.9455
-9117,-11401,-9474,-12286,95.5417
-12385,-11474,-8197,-10392,95.9597
-9618,-10987,-9418,-12338,96.612
-9619,-12210,-8591,-12402,97.0553
-9036,-11628,-9997,-11938,98.498
-8978,-11291,-9566,-12351,98.5605
-9911,-11721,-10172,-11559,99.072
-9463,-11457,-9163,-12461,100.529
-9671,-11786,-8938,-12399,102.061
-9937,-11340,-9223,-12406,103.015
-10517,-13210,-9114,-11638,103.366
-11460,-12387,-8079,-10952,104.612
-12269,-11691,-8784,-9472,105.787
-11750,-12206,-9251,-10666,105.989
-11244,-12047,-9761,-11015,106.285
-12232,-11675,-8921,-10200,106.688
-12263,-11572,-8821,-10208,106.883
-11025,-12132,-9015,-11874,107.275
-8652,-11150,-8968,-12486,107.324
-11744,-12087,-9288,-11402,107.369
-11514,-12339,-9202,-10784,107.57
-11661,-12239,-8766,-10884,107.616
-11405,-12414,-9213,-9899,107.794
-11735,-12332,-9321,-10389,107.805
-11406,-12271,-9319,-10430,107.845
-9830,-12341,-10138,-11753,107.919
-9772,-12004,-9707,-12166,107.945
-10491,-11959,-9980,-11694,108.028
-9807,-12072,-10222,-11584,108.144
-11729,-12213,-9358,-11125,108.33
-11400,-12152,-9356,-11166,108.364
-12348,-10968,-8506,-10260,108.608
-10696,-12071,-9013,-11915,108.786
-11415,-12026,-9286,-11443,108.834
-11005,-12978,-9927,-11617,108.918
-10927,-12428,-9981,-11379,108.922
-12361,-11380,-8491,-10191,108.974
-11626,-11639,-9722,-10780,108.994
-11641,-11513,-9652,-11057,109.027
-11443,-12777,-9010,-10562,109.106
-12307,-12054,-8581,-10135,109.11
-11458,-12651,-8940,-10839,109.118
-11836,-12317,-9227,-10670,109.122
-12503,-11422,-8263,-8888,109.147
-11657,-11782,-9375,-10151,109.203
-11548,-11691,-9396,-10928,109.226
-10699,-12288,-9755,-11632,109.23
-9980,-12333,-9482,-12104,109.235
-10128,-11795,-10242,-11244,109.246
-10641,-11951,-9324,-12045,109.257
-9544,-11262,-9861,-12033,109.261
-11345,-12032,-9667,-11296,109.273
-11747,-11509,-9324,-10090,109.277
-10263,-11217,-10134,-11561,109.321
-10248,-11343,-10204,-11284,109.358
-9579,-11330,-10376,-11451,109.401
-10105,-11526,-10326,-11075,109.41
-9833,-11171,-10226,-11321,109.417
-11602,-11456,-9418,-11273,109.532
-11464,-11864,-8592,-11690,109.555
-11437,-12658,-9047,-11298,109.562
-11111,-12243,-8991,-11878,109.566
-11651,-11663,-9412,-10887,109.598
-11920,-11394,-9496,-10546,109.62
-12301,-11935,-8618,-10871,109.642
-12475,-10670,-8429,-9532,109.664
-11975,-11520,-8562,-11451,109.683
-12497,-11303,-8300,-9624,109.751
-11053,-10905,-9330,-11899,109.798
-10903,-10913,-9986,-11548,109.809
-11741,-11390,-9361,-10826,109.83
-11452,-12532,-8977,-11575,109.851
-10733,-12577,-8704,-12047,109.863
-11126,-12117,-8921,-12155,109.867
-10777,-12236,-10081,-11484,109.968
-12129,-11101,-9285,-9855,110.037
-11265,-11824,-9714,-10282,110.056
-11117,-11290,-9821,-11163,110.095
-11638,-10816,-9725,-10481,110.099
-10789,-11413,-10084,-11185,110.109
-10774,-11539,-10154,-10908,110.124
-9920,-11466,-10467,-11306,110.135
-11366,-12271,-9417,-11463,110.188
-12123,-10982,-9322,-10591,110.268
-11274,-11579,-9681,-11295,110.36
-11378,-12287,-9211,-10774,110.378
-11646,-12365,-8836,-10607,110.388
-12441,-11382,-8710,-9509,110.415
-11830,-12198,-9264,-11406,110.473
-11259,-11705,-9751,-11018,110.488
-12435,-11263,-8747,-10245,110.509
-12363,-10832,-8764,-9271,110.63
-9126,-10753,-10326,-11491,110.638
-11399,-12295,-9250,-10635,110.665
-12357,-10713,-8801,-10007,110.681
-11663,-10840,-9415,-10588,110.691
-8882,-11412,-8053,-12566,110.9
-11742,-11841,-8565,-11810,110.901
-12347,-10906,-8048,-10649,110.902
-10031,-10798,-8708,-12486,110.903
-9387,-10277,-8467,-12566,110.904
-10057,-12049,-7842,-12430,110.905
