obj0,obj1,obj2,obj3,cpu
15280,32896,34646,34178,1.25188
15682,32081,32327,31365,1.27034
16272,22726,31047,31201,1.62666
21748,20021,28982,27144,1.6333
16674,21911,28728,28388,1.6419
22243,20571,28715,25688,2.65571
24151,21820,28093,24579,2.66198
24961,18715,28370,26011,2.66681
19887,20605,28116,27255,2.67341
18990,20870,30702,31524,2.7837
21741,22289,24111,25572,2.79432
19392,20055,28383,28711,2.8089
25015,26317,23783,24335,3.0791
19941,28207,23529,25579,3.09219
15675,34349,27456,29793,3.2919
24600,28123,21492,29316,3.71477
22236,22839,23844,24116,3.72064
24156,23872,24458,23763,3.73052
24954,20983,23499,24439,3.7395
19880,22873,23245,25683,3.75109
20317,28359,22204,29649,3.89018
23035,26503,21859,29972,3.90255
18983,23138,25831,29952,3.93644
24466,18165,28637,27467,3.94431
24459,20433,23766,25895,3.95368
16667,24179,23857,26816,3.96413
19385,22323,23512,27139,3.97679
21259,27771,22899,31095,4.07761
33215,27244,21032,23611,4.16391
28141,29134,20778,24855,4.19486
16177,32631,32060,29909,4.19771
16170,34899,27189,28337,4.20487
15273,35164,29775,32606,4.40434
30431,21714,24728,24208,4.68441
30436,23766,21093,23392,4.68972
33149,19858,24383,24531,4.69529
33154,21910,20748,23715,4.70291
21882,29979,21837,28993,4.70813
25362,25656,20839,24636,4.71564
28080,23800,20494,24959,4.73383
17169,22461,28461,26932,4.73674
17162,24729,23590,25360,4.74375
19077,23710,27839,25823,4.74992
19082,25762,24204,25007,4.76048
26869,19964,27748,24902,4.76655
26874,22016,24113,24086,4.77635
21795,21854,27494,26146,4.78363
21800,23906,23859,25330,4.79591
21584,27991,22332,29699,4.80122
31284,19268,25060,25957,4.97071
28571,23176,21770,24818,4.97748
31289,21320,21425,25141,4.9866
23497,25066,21516,26062,5.00241
26215,23210,21171,26385,5.02192
16265,24994,26176,29629,5.03344
23656,21270,28360,26035,5.06487
26374,19414,28015,26358,5.0724
18582,23160,28106,27279,5.09865
21300,21304,27761,27602,5.11892
24691,19955,29220,26801,5.66638
24664,20079,29305,26880,5.66828
24738,21975,24179,25071,5.68018
24711,22099,24264,25150,5.68397
19698,21473,28711,27808,5.69789
19671,21597,28796,27887,5.70033
19718,23617,23755,26157,5.71519
19691,23741,23840,26236,5.72022
24088,19901,29827,28573,6.01142
24189,21673,24616,26685,6.04422
24162,21797,24701,26764,6.04848
19122,21295,29233,29501,6.1003
19095,21419,29318,29580,6.10337
19196,23191,24107,27692,6.11966
19169,23315,24192,27771,6.12519
33014,20478,24808,24926,6.35937
32987,20602,24893,25005,6.36295
24826,19335,28795,26406,6.51838
24799,19459,28880,26485,6.52031
26788,20336,28003,25139,6.52826
26761,20460,28088,25218,6.53237
24873,21355,23754,24676,6.53614
24846,21479,23839,24755,6.53995
24603,22595,24604,25466,6.54395
19833,20853,28286,27413,6.57245
19806,20977,28371,27492,6.57499
21768,21978,27579,26225,6.58512
21741,22102,27664,26304,6.59002
19853,22997,23330,25762,6.60528
19826,23121,23415,25841,6.61042
19583,24237,24180,26552,6.6155
31095,20136,25655,26510,6.73768
22954,26875,22114,30209,6.82012
22927,26999,22199,30288,6.82546
18936,21118,30872,31682,6.88284
18909,21242,30957,31761,6.88551
18929,23386,26001,30110,6.89589
24223,19281,29402,28178,6.92582
24196,19405,29487,28257,6.92875
24324,21053,24191,26290,6.96725
24297,21177,24276,26369,6.9717
19257,20675,28808,29106,7.04867
19230,20799,28893,29185,7.05173
21246,21552,27931,27760,7.06316
21219,21676,28016,27839,7.06885
19331,22571,23682,27297,7.07448
19304,22695,23767,27376,7.0801
33095,20106,24553,24689,7.34234
33068,20230,24638,24768,7.34583
24907,18963,28540,26169,7.56178
24880,19087,28625,26248,7.56373
24745,19707,29050,26643,7.5657
24718,19831,29135,26722,7.56779
26842,20088,27833,24981,7.57583
26815,20212,27918,25060,7.57983
26734,20584,28173,25297,7.58401
26707,20708,28258,25376,7.5882
24927,21107,23584,24518,7.59227
24900,21231,23669,24597,7.59613
24819,21603,23924,24834,7.59998
24792,21727,24009,24913,7.60387
24684,22223,24349,25229,7.6079
24657,22347,24434,25308,7.61174
19860,20729,28201,27334,7.65175
