obj0,obj1,obj2,obj3,cpu
-235,31,-211,-344,0
-330,-116,-347,-192,0
-218,-172,-178,-344,0
-82,-184,-27,-339,0
-285,-188,-291,-232,0
-181,-238,-157,-310,0
-322,-122,-312,-266,0
-389,-53,-363,-275,0
-329,-131,-267,-66,0
-68,-343,-81,-173,0
-1,-322,15,-274,0
-233,-213,-224,-271,0
-284,-203,-211,-106,0
-114,-312,-89,-312,0
-120,-12,-104,-394,0
-108,-111,-75,-345,0
-346,-62,-400,-147,0
-270,-147,-245,-305,0
-198,-35,-190,-310,0
-94,-85,-56,-388,0
-211,-210,-229,-222,0
-218,-262,-223,-234,0
-368,-65,-395,-196,0
-197,-279,-238,-166,0
-321,-137,-232,-140,0
-301,-139,-327,-198,0
-263,-185,-296,-183,0
22,-319,45,-296,0
-217,-277,-143,-108,0
-328,-146,-187,60,0
-232,-228,-144,-145,0
-283,-218,-131,20,0
-231,-243,-64,-19,0
-15,-253,24,-330,0
-166,-287,-156,-273,0
105,-326,119,-233,0
-146,-60,-123,-349,0
-300,-154,-247,-72,0
