obj0,obj1,obj2,cpu
20604,28022,34300,1.00233
21306,26768,33461,1.00678
22079,27689,32935,1.04137
19748,27435,37198,1.5028
20450,26181,36359,1.50682
21223,27102,35833,1.53357
21280,26755,36142,1.61158
22188,36117,28790,1.8417
22890,34863,27951,1.85567
20825,32999,33176,2.02988
21527,31745,32337,2.03612
21332,35530,31688,2.06475
21681,33586,30278,2.36449
22383,32332,29439,2.37729
23156,33253,28913,2.48428
22918,30400,30877,2.74924
23691,31321,30351,2.84277
22398,28940,32857,2.9261
23982,37035,27347,2.9524
23171,29861,32331,2.95461
27284,24441,42228,2.96478
25375,24691,38850,2.97476
23238,26385,35132,3.0133
23475,34504,28835,3.024
20360,28367,37194,3.76631
21062,27113,36355,3.78036
21216,28954,34296,3.82421
21918,27700,33457,3.89769
23530,31332,30873,3.91485
22995,33264,29435,3.94019
22800,37049,28786,4.00567
23502,35795,27947,4.02019
22691,28621,32931,4.02118
23768,34185,28909,4.03987
20372,28398,37179,4.05073
21074,27144,36340,4.06439
21228,28985,34281,4.11165
21930,27731,33442,4.20511
23542,31363,30858,4.22954
23007,33295,29420,4.25894
22812,37080,28771,4.35471
23514,35826,27932,4.36999
22703,28652,32916,4.37111
23780,34216,28894,4.39609
20384,28429,37164,4.40682
21086,27175,36325,4.42768
21240,29016,34266,4.48848
21942,27762,33427,4.59306
23554,31394,30843,4.62755
23019,33326,29405,4.67068
23526,35857,27917,4.78095
22715,28683,32901,4.78199
23792,34247,28879,4.80491
20396,28460,37149,4.81743
21098,27206,36310,4.8432
21252,29047,34251,4.90835
21954,27793,33412,5.05363
23031,33357,29390,5.17569
23538,35888,27902,5.31815
22727,28714,32886,5.32059
23804,34278,28864,5.35598
20408,28491,37134,5.36906
21360,26176,37750,5.38683
21110,27237,36295,5.39766
21264,29078,34236,5.46752
22216,26763,34852,5.6528
21966,27824,33397,5.65667
23043,33388,29375,5.81823
23550,35919,27887,5.98515
22739,28745,32871,5.98796
23816,34309,28849,6.03061
20420,28522,37119,6.04564
21433,26149,37770,6.06732
21122,27268,36280,6.0806
21276,29109,34221,6.15979
22289,26736,34872,6.38459
21978,27855,33382,6.38852
23055,33419,29360,6.62102
23562,35950,27872,6.81386
22751,28776,32856,6.81816
23828,34340,28834,6.88438
20432,28553,37104,6.89972
21506,26122,37790,6.92557
21134,27299,36265,6.93849
21288,29140,34206,7.02088
22362,26709,34892,7.29053
21990,27886,33367,7.29469
23067,33450,29345,7.6171
23574,35981,27857,7.84498
22763,28807,32841,7.8497
23840,34371,28819,7.93895
20444,28584,37089,7.95663
21579,26095,37810,7.98524
21146,27330,36250,7.99811
21300,29171,34191,8.08688
22435,26682,34912,8.40438
22002,27917,33352,8.40889
23079,33481,29330,8.82802
23586,36012,27842,9.09068
22775,28838,32826,9.09593
23852,34402,28804,9.21537
21652,26068,37830,9.2612
21158,27361,36235,9.27406
22508,26655,34932,9.68807
22014,27948,33337,9.69121
23091,33512,29315,10.167
23598,36043,27827,10.4572
22787,28869,32811,10.464
23864,34433,28789,10.6075
21725,26041,37850,10.6528
21170,27392,36220,10.6687
22581,26628,34952,11.0955
22026,27979,33322,11.0985
23103,33543,29300,11.6185
23610,36074,27812,11.9114
22799,28900,32796,11.9184
23876,34464,28774,12.0795
21798,26014,37870,12.1248
21182,27423,36205,12.1376
22654,26601,34972,12.592
22038,28010,33307,12.595
23622,36105,27797,13.4583
22811,28931,32781,13.4657
23888,34495,28759,13.6254
21871,25987,37890,13.6731
21194,27454,36190,13.6864
22727,26574,34992,14.1512
22050,28041,33292,14.1544
23634,36136,27782,15.0703
22823,28962,32766,15.079
23900,34526,28744,15.2477
21944,25960,37910,15.294
21206,27485,36175,15.3073
22800,26547,35012,15.7719
22062,28072,33277,15.774
23646,36167,27767,16.7118
22835,28993,32751,16.7216
23912,34557,28729,16.8794
22017,25933,37930,16.9287
21218,27516,36160,16.9419
22873,26520,35032,17.4128
22074,28103,33262,17.4149
23658,36198,27752,18.3617
22847,29024,32736,18.3721
23924,34588,28714,18.5407
22090,25906,37950,18.5913
22946,26493,35052,19.0774
23670,36229,27737,20.0372
22859,29055,32721,20.0484
23936,34619,28699,20.2051
22163,25879,37970,20.255
23019,26466,35072,20.7425
23682,36260,27722,21.6992
22871,29086,32706,21.7115
23948,34650,28684,21.8719
22236,25852,37990,21.9233
23092,26439,35092,22.3976
23694,36291,27707,23.3524
22883,29117,32691,23.3657
23960,34681,28669,23.5211
22309,25825,38010,23.5721
23165,26412,35112,24.0514
23706,36322,27692,25.0026
22895,29148,32676,25.0167
23972,34712,28654,25.174
22382,25798,38030,25.2295
23718,36353,27677,26.653
22907,29179,32661,26.6686
23984,34743,28639,26.8257
20187,30737,37178,26.8464
22455,25771,38050,26.8789
23730,36384,27662,28.3097
22919,29210,32646,28.3257
23996,34774,28624,28.4805
20209,30815,37040,28.5028
22528,25744,38070,28.5355
21043,31324,34280,28.6367
21745,30070,33441,29.2238
23742,36415,27647,29.9426
22931,29241,32631,29.9597
24008,34805,28609,30.1226
20231,30893,36902,30.1458
22601,25717,38090,30.1788
21065,31402,34142,30.2755
21767,30148,33303,30.8583
23754,36446,27632,31.5891
22943,29272,32616,31.6073
24020,34836,28594,31.7605
20253,30971,36764,31.7844
22674,25690,38110,31.8165
21087,31480,34004,31.9106
21789,30226,33165,32.4956
23766,36477,27617,33.218
22955,29303,32601,33.2374
20275,31049,36626,33.4197
22747,25663,38130,33.452
21109,31558,33866,33.5373
21811,30304,33027,34.1636
23778,36508,27602,34.9082
22967,29334,32586,34.9284
20297,31127,36488,35.1015
22820,25636,38150,35.1328
21131,31636,33728,35.2156
21833,30382,32889,35.8005
23790,36539,27587,36.54
22979,29365,32571,36.561
20319,31205,36350,36.7248
22893,25609,38170,36.7564
21153,31714,33590,36.8433
21855,30460,32751,37.4241
23802,36570,27572,38.131
22991,29396,32556,38.1531
20341,31283,36212,38.3128
22966,25582,38190,38.3442
21175,31792,33452,38.423
21877,30538,32613,39
23814,36601,27557,39.6917
23003,29427,32541,39.7165
20363,31361,36074,39.8662
23039,25555,38210,39.8937
21197,31870,33314,39.9632
21899,30616,32475,40.5209
23826,36632,27542,41.2087
23015,29458,32526,41.2325
20385,31439,35936,41.3786
23112,25528,38230,41.4055
21219,31948,33176,41.472
21921,30694,32337,42.0181
23838,36663,27527,42.7023
23027,29489,32511,42.7276
20407,31517,35798,42.8736
23185,25501,38250,42.8975
21241,32026,33038,42.9561
22340,29839,32832,43.3293
21943,30772,32199,43.483
23850,36694,27512,44.1667
23039,29520,32496,44.1929
20429,31595,35660,44.3393
23258,25474,38270,44.3617
21263,32104,32900,44.42
22374,29872,32717,44.7993
21965,30850,32061,44.9403
23862,36725,27497,45.6202
23051,29551,32481,45.6475
20451,31673,35522,45.7955
23331,25447,38290,45.809
21285,32182,32762,45.8476
22408,29905,32602,46.1761
21987,30928,31923,46.3071
23874,36756,27482,46.9864
23063,29582,32466,47.0148
20473,31751,35384,47.1528
23404,25420,38310,47.1661
21740,31192,33326,47.1918
21307,32260,32624,47.1976
22442,29938,32487,47.4809
22009,31006,31785,47.6017
23886,36787,27467,48.2346
23075,29613,32451,48.2636
20495,31829,35246,48.3825
23477,25393,38330,48.3965
21774,31225,33211,48.4227
21329,32338,32486,48.4257
22476,29971,32372,48.6898
22031,31084,31647,48.7994
23898,36818,27452,49.3661
23087,29644,32436,49.3978
20517,31907,35108,49.5017
23550,25366,38350,49.5152
21219,30653,34269,49.5223
21808,31258,33096,49.5386
21351,32416,32348,49.5397
22510,30004,32257,49.7838
22053,31162,31509,49.8899
23910,36849,27437,50.3779
23099,29675,32421,50.4094
20539,31985,34970,50.5052
23623,25339,38370,50.5185
21241,30731,34131,50.5258
21373,32494,32210,50.5431
22338,28785,32932,50.783
22544,30037,32142,50.7841
22075,31240,31371,50.8752
23415,34349,28910,51.1498
23922,36880,27422,51.2951
23111,29706,32406,51.3317
20561,32063,34832,51.4266
23696,25312,38390,51.4401
21263,30809,33993,51.4472
21395,32572,32072,51.4635
22350,28816,32917,51.6679
22578,30070,32027,51.6689
22097,31318,31233,51.7421
23427,34380,28895,51.9761
23934,36911,27407,52.0953
23123,29737,32391,52.1285
