obj0,obj1,obj2,obj3,cpu
40296,29279,48556,32770,24.8824
43625,26748,39410,32050,25.2839
44985,23197,37957,32026,25.3041
45198,28834,41629,31066,27.3211
46558,25283,40176,31042,27.3501
43123,27568,40133,33183,32.4199
44483,24017,38680,33159,32.4393
44153,26565,41126,32381,40.072
41656,25728,47103,32746,40.2794
53012,27793,36577,33581,40.5482
46615,25606,33278,36208,40.8684
43798,28478,36146,34479,40.8945
47323,25937,36950,32090,40.9013
45044,25928,35902,33948,40.9091
45158,24927,34693,34455,40.9295
39768,29462,46840,32439,41.1043
39941,31192,43576,34868,41.1233
42956,28249,44494,32461,41.1417
41331,28564,43860,34253,41.1591
41128,25911,45387,32415,41.1783
41301,27641,42123,34844,41.2018
48896,28023,39169,31106,43.4712
46731,27013,36912,33471,43.4997
41341,31548,49059,31455,43.9137
44529,30335,46713,31477,43.9927
42701,27997,47606,31431,44.0292
39020,32331,49662,34820,44.5741
41977,29607,37576,35468,45.9984
38120,32321,45006,35857,46.0896
39480,28770,43553,35833,46.1149
46113,26426,34001,37341,49.5724
44542,26748,36625,35081,49.6146
44656,25747,35416,35588,49.635
39266,30282,47563,33572,49.8107
40626,26731,46110,33548,49.8821
45513,23014,39673,32357,56.9235
45686,24744,36409,34786,56.939
54642,30202,31898,37763,57.3609
53185,29523,33313,36010,57.4117
48953,28346,32271,36272,57.7959
47496,27667,33686,34519,57.8803
40183,31385,45750,34303,58.2156
41543,27834,44297,34279,58.3452
44910,25695,36341,36002,58.3867
49069,29753,35905,33535,59.7257
42505,29424,39292,35799,62.2402
43396,28787,34068,37366,62.6468
38535,34244,43916,37721,62.791
42442,28678,37796,37561,70.0094
39206,30357,42742,38111,70.2291
52363,30193,30850,39621,70.4024
50906,29514,32265,37868,70.4668
46674,28337,31223,38130,70.768
46886,27607,31660,38156,70.7944
43896,28749,37792,33998,70.8432
41914,28861,36080,37230,70.8614
45217,27658,32638,36377,70.9053
45256,25198,36339,33974,70.9287
45429,26928,33075,36403,70.958
43377,27516,41058,33597,71.3258
38678,30540,41026,37780,71.3686
41693,27597,41944,35373,71.4268
44737,23965,39605,33573,71.5354
42248,31608,35958,37416,75.1228
43608,28057,34505,37392,75.1528
41729,30375,39224,37015,75.3807
46172,29157,31946,39263,77.7761
46384,28427,32383,39289,77.8022
44715,28478,33361,37510,77.9145
44754,26018,37062,35107,77.9369
44927,27748,33798,37536,77.9654
42269,26948,41060,35132,80.8044
43629,23397,39607,35108,80.84
43802,25127,36343,37537,80.872
39033,28627,46006,35682,81.0144
40393,25076,44553,35658,81.1073
40566,26806,41289,38087,81.1943
50479,30576,30784,42372,81.2621
44790,28720,31157,40881,81.4202
44731,25989,33212,38959,81.4447
45002,27990,31594,40907,81.458
41632,33121,35345,39999,81.4992
41741,27131,39344,34801,81.5121
42012,29132,37726,36749,81.5174
44069,30479,34528,36427,81.5384
42185,30862,34462,39178,81.5492
43160,26311,35836,36699,81.5952
43333,28041,32572,39128,81.607
43101,23580,37891,34777,81.6365
43372,25581,36273,36725,81.647
