obj0,obj1,obj2,cpu
-69,-195,-229,1.58295
-147,-148,-187,1.85829
-245,-245,-153,1.8583
-128,-290,-150,1.98164
-30,-228,-238,2.2379
-250,-358,26,2.33172
-148,-145,-173,2.38673
-147,-223,-183,2.4066
-170,-343,-48,2.45066
-320,-326,-107,2.49204
-154,-229,-158,2.50279
-152,-258,-132,2.50616
-119,-147,-235,2.51635
-80,-180,-244,2.51771
-173,-119,-174,2.52109
-194,-135,-163,2.52782
-108,-256,-192,2.53019
-178,-242,-156,2.56999
-131,-195,-193,2.60795
-99,-328,-103,2.61672
-214,-345,12,2.62383
-258,-347,72,2.62543
-232,-307,-121,2.64246
-344,-332,13,2.65697
-21,-300,-149,2.65889
57,-272,-195,2.66483
