obj0,obj1,obj2,obj3,obj4,cpu
2740,1147,1801,2023,1679,0.0856647
1855,2114,1972,1602,1720,0.0856868
2253,2050,1558,1986,1705,0.0857018
1711,1978,2598,1812,1406,0.0857367
1208,2440,2528,1873,1715,0.085775
1445,2000,2618,1745,1817,0.0858038
1674,2611,1962,1770,1672,0.085841
2861,1373,1999,2080,1353,0.0859526
2502,1731,2179,1656,1533,0.0859829
2779,1441,1567,1983,1844,0.0860936
2900,1667,1765,2040,1518,0.0861391
2003,1481,2677,1797,2032,0.0862223
2413,1595,2031,1654,1935,0.0862636
2036,1560,2745,1759,1576,0.086365
2281,1305,2156,2051,1873,0.0864761
2258,1967,2373,1879,1342,0.0865489
2265,2171,2089,1784,1431,0.0866949
2462,1323,2322,1769,1838,0.0868468
2346,1474,2274,2068,1493,0.0869794
2302,1778,1849,2101,1608,0.0871074
1936,1932,2313,1772,1699,0.148326
2583,1549,2520,1826,1512,0.148467
1843,1936,2204,2129,1802,0.148514
1755,2429,2303,1940,1651,0.181902
2193,1798,2255,1862,1722,0.24344
1678,1899,2530,1850,1862,0.267164
2232,2092,2021,1822,1887,0.324825
