obj0,obj1,obj2,obj3,obj4,cpu
-7212,-5865,-8200,-6775,-8866,2.79677
-7136,-5085,-7393,-6501,-8907,3.76834
-7448,-5413,-7588,-6754,-8464,3.7964
-6818,-5266,-7471,-6777,-8843,3.87723
-6973,-5708,-7323,-6010,-8938,4.05682
-7755,-5691,-7635,-6500,-8648,4.43223
-6778,-5518,-8305,-7411,-9088,5.1097
-7090,-5846,-8500,-7664,-8645,5.14071
-7014,-5066,-7693,-7390,-8686,5.16812
-6808,-5092,-7817,-7634,-8715,5.23516
-6930,-5111,-7517,-6745,-8936,5.2426
-7085,-5553,-7369,-5978,-9031,5.48362
-7867,-5536,-7681,-6468,-8741,5.9523
-7100,-6020,-8154,-6807,-8773,6.79693
-6433,-5436,-8216,-7640,-8843,6.92412
-6588,-5878,-8068,-6873,-8938,7.18047
-7724,-5098,-7786,-6622,-8150,7.49489
-7088,-5107,-7697,-7333,-8718,7.5176
-7370,-5861,-8380,-7363,-8648,7.68216
-7488,-5550,-8398,-6643,-8552,7.68862
-7376,-5705,-8352,-6675,-8459,7.77151
-6651,-6251,-7692,-7522,-8084,8.23452
-6763,-6096,-7738,-7490,-8177,8.23955
-5908,-4887,-6947,-8081,-8195,8.31585
-6290,-4998,-8321,-7794,-8252,8.46403
-7606,-5409,-7768,-7342,-8246,8.99794
-7612,-5253,-7740,-6654,-8057,9.00364
-7294,-5081,-7573,-7089,-8689,9.00706
-7428,-5941,-6873,-6326,-8180,9.07144
-7243,-5549,-7549,-6566,-8813,9.22017
-7227,-5423,-8485,-7517,-8057,9.56275
-6773,-6270,-7392,-6633,-8305,9.79462
-6190,-5641,-7630,-8111,-8125,9.96177
-5984,-5667,-7754,-8355,-8154,10.1651
-6261,-6128,-7306,-6699,-8470,10.3018
-6149,-6283,-7260,-6731,-8377,10.3383
-7043,-6111,-7618,-7189,-8180,10.7253
-6931,-6266,-7572,-7221,-8087,10.8054
-6252,-5925,-7172,-8069,-7470,11.0727
-6812,-6171,-7045,-6784,-8243,11.1441
-6690,-6152,-7345,-7673,-8022,11.2132
-6802,-5997,-7391,-7641,-8115,11.2318
-6363,-6402,-6583,-7499,-7554,11.256
-7345,-5823,-6826,-7366,-7897,11.7067
-7457,-5668,-6872,-7334,-7990,11.7445
-7467,-5842,-6526,-6477,-8118,11.7565
-6934,-6248,-7135,-6122,-8881,12.0591
-6255,-5907,-6735,-6970,-8264,12.1035
-5816,-6312,-5927,-6828,-7703,12.1145
-5437,-5577,-7098,-7684,-8303,12.1853
-5037,-5883,-5943,-7693,-7680,12.1902
-5476,-5478,-6751,-7835,-8241,12.1966
-5965,-5008,-6605,-5928,-9128,12.2061
-5759,-5034,-6729,-6172,-9157,12.2126
-6041,-5788,-7412,-6202,-9087,12.2159
-5314,-6344,-5495,-6037,-7996,12.2607
-5192,-6325,-5795,-6926,-7775,12.2877
-5631,-5920,-6603,-7068,-8336,12.3019
-7701,-5020,-7830,-6744,-8129,12.3172
-6496,-6021,-6962,-6518,-8329,12.3643
-6096,-6327,-5807,-6527,-7706,12.4177
-7052,-6437,-7095,-5934,-8077,12.4712
-6505,-6347,-6439,-5263,-8226,12.4806
-5934,-6501,-5887,-6640,-6899,12.5018
-5881,-6360,-6307,-5361,-8298,12.557
-4763,-6424,-5099,-6067,-7120,12.5816
-5310,-6514,-5755,-6738,-6971,12.5858
-6092,-6497,-6067,-7228,-6681,12.6627
-6284,-5589,-7513,-7877,-7471,12.6639
-7288,-5985,-6483,-5913,-7675,12.677
-5917,-6470,-5764,-5963,-7263,12.6916
-5432,-6533,-5455,-5849,-7192,12.7322
-4885,-6443,-4799,-5178,-7341,12.7367
-6502,-6365,-6876,-6362,-7432,12.7834
-6214,-6516,-5767,-6339,-6902,12.7924
-7442,-5908,-5852,-4740,-7103,12.909
