obj0,obj1,obj2,obj3,obj4,cpu
7914,11228,13859,13362,14806,0.0489038
15916,13140,12539,11831,10900,0.0687549
14040,11904,12022,10798,10927,0.0795101
16469,14214,13879,11827,10634,0.0850298
10045,12044,12869,13237,14665,0.112215
10368,12873,14062,13195,15109,1.2921
10440,12854,14022,13148,15027,1.4014
10512,12835,13982,13101,14945,1.51356
10584,12816,13942,13054,14863,1.62972
10656,12797,13902,13007,14781,1.74511
10728,12778,13862,12960,14699,1.86036
10800,12759,13822,12913,14617,1.97502
10872,12740,13782,12866,14535,2.08999
10944,12721,13742,12819,14453,2.20384
11016,12702,13702,12772,14371,2.3087
11088,12683,13662,12725,14289,2.41053
11160,12664,13622,12678,14207,2.50473
11232,12645,13582,12631,14125,2.59453
10183,11906,13835,14249,15631,2.67841
11304,12626,13542,12584,14043,2.67979
10177,11912,13793,14205,15589,2.75566
11376,12607,13502,12537,13961,2.7571
10171,11918,13751,14161,15547,2.82936
11448,12588,13462,12490,13879,2.8308
10165,11924,13709,14117,15505,2.89787
11520,12569,13422,12443,13797,2.89946
10159,11930,13667,14073,15463,2.96047
11592,12550,13382,12396,13715,2.96191
10153,11936,13625,14029,15421,3.0162
11664,12531,13342,12349,13633,3.01761
10147,11942,13583,13985,15379,3.06155
11736,12512,13302,12302,13551,3.06296
10141,11948,13541,13941,15337,3.10401
11808,12493,13262,12255,13469,3.10544
10135,11954,13499,13897,15295,3.13889
11880,12474,13222,12208,13387,3.14028
10129,11960,13457,13853,15253,3.1701
11952,12455,13182,12161,13305,3.17149
10123,11966,13415,13809,15211,3.19473
12024,12436,13142,12114,13223,3.19616
10117,11972,13373,13765,15169,3.21644
12096,12417,13102,12067,13141,3.21786
10111,11978,13331,13721,15127,3.23489
12168,12398,13062,12020,13059,3.2363
10105,11984,13289,13677,15085,3.25015
12240,12379,13022,11973,12977,3.25156
10099,11990,13247,13633,15043,3.26381
12312,12360,12982,11926,12895,3.26531
10093,11996,13205,13589,15001,3.27639
12384,12341,12942,11879,12813,3.27782
10087,12002,13163,13545,14959,3.28783
12456,12322,12902,11832,12731,3.28924
10081,12008,13121,13501,14917,3.29801
12528,12303,12862,11785,12649,3.29941
10075,12014,13079,13457,14875,3.30797
12600,12284,12822,11738,12567,3.30958
10069,12020,13037,13413,14833,3.31845
12672,12265,12782,11691,12485,3.31987
10063,12026,12995,13369,14791,3.32734
12744,12246,12742,11644,12403,3.32877
10057,12032,12953,13325,14749,3.33645
12816,12227,12702,11597,12321,3.33788
10051,12038,12911,13281,14707,3.34563
12888,12208,12662,11550,12239,3.34711
12960,12189,12622,11503,12157,3.35477
13032,12170,12582,11456,12075,3.36082
13104,12151,12542,11409,11993,3.36715
13176,12132,12502,11362,11911,3.37322
13248,12113,12462,11315,11829,3.37864
13320,12094,12422,11268,11747,3.38409
13392,12075,12382,11221,11665,3.38885
13464,12056,12342,11174,11583,3.39254
13536,12037,12302,11127,11501,3.39632
13608,12018,12262,11080,11419,3.40054
13680,11999,12222,11033,11337,3.40425
13752,11980,12182,10986,11255,3.40671
13824,11961,12142,10939,11173,3.40951
13896,11942,12102,10892,11091,3.41208
13968,11923,12062,10845,11009,3.41335
