obj0,obj1,obj2,obj3,cpu
12167,13202,12149,5691,0.0632798
12389,11565,10526,7290,0.0966837
13173,10953,11335,5715,0.101614
13458,10072,10468,7482,0.115582
16150,9445,9852,10124,0.118193
14056,8173,10405,12284,0.121824
8850,11040,13082,8515,0.132184
11839,8525,10560,12644,0.135091
15121,10888,9917,9955,0.146595
14366,12208,11490,5541,0.162351
14651,11327,10623,7308,0.178915
17383,10650,10014,9973,0.183336
9045,9079,11135,10042,0.195697
13867,8566,10617,12598,0.204139
10851,10757,12815,8397,0.207337
11073,9120,11192,9996,0.214501
10977,9608,11847,7915,0.220033
11262,8727,10980,9682,0.239008
13119,11141,12708,7075,0.642498
12153,13340,13529,7074,0.761875
13017,11068,12667,7115,0.797504
13404,10260,11841,8842,0.814167
12091,13217,13495,7137,0.942691
12915,10995,12626,7155,0.978696
13302,10187,11800,8882,0.994217
12029,13094,13461,7200,1.15203
12813,10922,12585,7195,1.18705
13200,10114,11759,8922,1.20343
11967,12971,13427,7263,1.3735
12251,11457,11838,8799,1.3864
12711,10849,12544,7235,1.40988
13098,10041,11718,8962,1.42701
11905,12848,13393,7326,1.61207
12189,11334,11804,8862,1.62286
12609,10776,12503,7275,1.64618
12996,9968,11677,9002,1.66293
11843,12725,13359,7389,1.85343
12127,11211,11770,8925,1.86411
12507,10703,12462,7315,1.88747
12894,9895,11636,9042,1.90429
11781,12602,13325,7452,2.09754
12065,11088,11736,8988,2.10876
12405,10630,12421,7355,2.13209
12792,9822,11595,9082,2.14725
15484,9195,10979,11724,2.293
11719,12479,13291,7515,2.33599
12003,10965,11702,9051,2.34738
12303,10557,12380,7395,2.3707
12690,9749,11554,9122,2.38609
15382,9122,10938,11764,2.5289
11657,12356,13257,7578,2.57131
11941,10842,11668,9114,2.58048
12201,10484,12339,7435,2.60317
12588,9676,11513,9162,2.61843
15280,9049,10897,11804,2.73592
11595,12233,13223,7641,2.77981
11879,10719,11634,9177,2.78877
12099,10411,12298,7475,2.81239
12486,9603,11472,9202,2.8277
15178,8976,10856,11844,2.9405
11533,12110,13189,7704,2.98384
13049,11421,11618,9078,2.98851
11817,10596,11600,9240,2.99292
11997,10338,12257,7515,3.01666
12384,9530,11431,9242,3.02763
15076,8903,10815,11884,3.11855
14487,9796,10957,11968,3.15147
12994,11433,11527,8929,3.16255
11755,10473,11566,9303,3.16686
11895,10265,12216,7555,3.19125
12282,9457,11390,9282,3.19974
14974,8830,10774,11924,3.28395
14425,9673,10923,12031,3.30751
12939,11445,11436,8780,3.31837
11693,10350,11532,9366,3.32288
11793,10192,12175,7595,3.34612
12180,9384,11349,9322,3.35465
14872,8757,10733,11964,3.40787
14363,9550,10889,12094,3.43232
12884,11457,11345,8631,3.44318
11631,10227,11498,9429,3.44787
11691,10119,12134,7635,3.46886
12078,9311,11308,9362,3.47567
14770,8684,10692,12004,3.52877
14301,9427,10855,12157,3.55379
12829,11469,11254,8482,3.56451
11569,10104,11464,9492,3.56666
11589,10046,12093,7675,3.58392
11976,9238,11267,9402,3.59043
14668,8611,10651,12044,3.638
15451,10816,10463,10849,3.65762
14239,9304,10821,12220,3.65971
12774,11481,11163,8333,3.6681
11507,9981,11430,9555,3.6705
11487,9973,12052,7715,3.68527
11874,9165,11226,9442,3.69196
14566,8538,10610,12084,3.73774
15396,10828,10372,10700,3.75526
12719,11493,11072,8184,3.76574
11445,9858,11396,9618,3.76788
11385,9900,12011,7755,3.78086
14646,11858,11539,5702,3.78515
11772,9092,11185,9482,3.78745
14464,8465,10569,12124,3.82793
15341,10840,10281,10551,3.84555
12664,11505,10981,8035,3.85613
11283,9827,11970,7795,3.87096
14606,11908,11532,5679,3.87315
11670,9019,11144,9522,3.87531
14931,10977,10672,7469,3.89698
17623,10350,10056,10111,3.90552
14362,8392,10528,12164,3.91454
15286,10852,10190,10402,3.92762
14053,8935,10719,12409,3.92975
12609,11517,10890,7886,3.93866
11181,9754,11929,7835,3.95369
14566,11958,11525,5656,3.9561
11568,8946,11103,9562,3.9582
14891,11027,10665,7446,3.97316
17583,10400,10049,10088,3.98179
14260,8319,10487,12204,3.99031
15231,10864,10099,10253,4.00092
13991,8812,10685,12472,4.00322
10975,11003,12883,8271,4.00939
12554,11529,10799,7737,4.01196
11259,9489,11294,9807,4.01438
11079,9681,11888,7875,4.0269
14526,12008,11518,5633,4.02904
11466,8873,11062,9602,4.03127
14851,11077,10658,7423,4.04208
17543,10450,10042,10065,4.05082
14158,8246,10446,12244,4.05938
15176,10876,10008,10104,4.0659
13929,8689,10651,12535,4.06799
10913,10880,12849,8334,4.0746
12499,11541,10708,7588,4.07684
11197,9366,11260,9870,4.07946
14486,12058,11511,5610,4.09407
11364,8800,11021,9642,4.09687
14811,11127,10651,7400,4.1054
17503,10500,10035,10042,4.11425
12444,11553,10617,7439,4.1295
11135,9243,11226,9933,4.13183
14446,12108,11504,5587,4.14078
14771,11177,10644,7377,4.14621
17463,10550,10028,10019,4.15275
14406,12158,11497,5564,4.16352
14731,11227,10637,7354,4.16566
17423,10600,10021,9996,4.17224
14691,11277,10630,7331,4.17811
