obj0,obj1,obj2,cpu
35476,38384,40158,10.3149
36120,35010,40646,10.3177
35179,36955,41619,10.3229
42604,30117,44199,14.5048
44866,33040,40678,14.636
40110,38329,36994,14.6447
35892,38882,38315,14.6504
41292,30219,42487,14.6533
36536,35508,38803,14.6622
35595,37453,39776,14.668
36860,32990,44706,22.7284
43344,28097,48259,25.0447
45752,33899,40642,25.3099
40996,39188,36958,25.3292
42032,28199,46547,25.3521
37822,33995,41785,25.3731
35919,34935,45679,25.8783
42578,28706,45469,26.5845
37276,33488,42863,26.6119
35974,38800,38408,27.3429
36618,35426,38896,27.3806
37358,33406,42956,27.3871
37904,33913,41878,27.3945
35677,37371,39869,27.442
41258,37181,38296,27.6168
41340,37099,38389,27.6175
36056,38718,38501,27.6415
36700,35344,38989,27.6973
37440,33324,43049,27.7056
37986,33831,41971,27.7162
35759,37289,39962,27.7921
40684,37755,37645,27.9657
40766,37673,37738,27.9663
36138,38636,38594,27.9844
36782,35262,39082,28.0321
37522,33242,43142,28.046
38068,33749,42064,28.0671
35841,37207,40055,28.1926
40356,38083,37273,28.3568
40438,38001,37366,28.3575
41012,37427,38017,28.3581
41094,37345,38110,28.3589
41586,36853,38668,28.3594
36220,38554,38687,28.3813
36864,35180,39175,28.44
37604,33160,43235,28.4585
38150,33667,42157,28.4906
35923,37125,40148,28.6252
40192,38247,37087,28.8019
40274,38165,37180,28.8026
40520,37919,37459,28.8032
40602,37837,37552,28.8038
40848,37591,37831,28.8044
40930,37509,37924,28.8051
41176,37263,38203,28.8056
41422,37017,38482,28.8066
41504,36935,38575,28.8073
36302,38472,38780,28.8308
36946,35098,39268,28.8995
37686,33078,43328,28.9237
38232,33585,42250,28.9669
36005,37043,40241,29.1157
36384,38390,38873,29.3283
37028,35016,39361,29.4093
37768,32996,43421,29.4405
38314,33503,42343,29.505
36087,36961,40334,29.6803
36466,38308,38966,29.8792
37110,34934,39454,29.9794
37850,32914,43514,30.017
38396,33421,42436,30.0824
36169,36879,40427,30.2813
37192,34852,39547,30.5926
