obj0,obj1,obj2,obj3,cpu
-271,-333,-123,89,6.75388
-224,-273,-289,-166,10.5694
224,-143,-471,51,13.5793
46,-147,-411,-186,24.6288
-210,-318,-322,-69,25.3463
1,-187,-390,-165,25.9972
-5,-21,-411,-95,26.0369
-104,-230,-290,-233,26.2677
-149,-187,-316,-157,26.2841
-245,-361,-206,-60,26.8195
-211,-279,-266,-79,26.9024
-220,-211,-218,-195,26.913
-269,-368,-143,-31,26.9501
-256,-258,-138,-56,26.9675
-107,-143,-343,-252,27.5081
-212,-276,-398,-136,27.8749
-233,-212,-145,-95,27.8911
-275,-278,-103,-62,27.8911
-169,-271,-197,-181,27.9494
-294,-346,29,113,27.968
-106,-182,-399,-242,28.0757
-119,-183,-326,-142,28.109
19,5,-400,-283,28.3531
7,8,-291,-313,28.3563
-204,-327,-236,-83,28.4249
-174,-114,-337,-152,28.4541
-4,-261,-231,-267,28.5312
-140,-154,-246,-176,28.5602
-89,-62,-339,-267,28.7013
121,-74,-232,-308,28.7283
-52,-231,-406,-83,28.8111
133,186,-411,-395,28.8936
-45,-228,-373,-285,28.9416
-181,-281,-243,-122,28.979
55,-302,-122,-139,29.0103
-227,-250,-265,-126,29.0372
-233,-364,-315,-30,29.0744
-157,-274,-306,-151,29.0945
-300,-256,69,82,29.1166
82,94,-318,-304,29.2522
144,9,-348,-337,29.2523
18,44,-344,-293,29.3274
62,-50,-417,-195,29.3275
-118,-179,-290,-272,29.3423
160,-242,-146,-312,29.3881
-137,-90,-177,-203,29.4849
187,-49,-420,-154,29.5132
20,118,-286,-338,29.5158
57,167,-339,-299,29.5194
101,73,-412,-201,29.5195
71,58,-265,-324,29.5223
242,-134,-428,-80,29.5483
116,-99,-424,-36,29.5644
136,-7,-316,-330,29.5742
-146,-36,-220,-221,29.5756
241,-98,-427,5,29.7869
155,24,-419,-42,29.789
