obj0,obj1,obj2,cpu
-812,-1340,-1502,34.4671
-1030,-1146,-1183,41.4357
-989,-1256,-1314,77.4704
-1009,-1209,-1420,78.5022
-883,-1177,-1456,80.0413
-893,-1242,-1455,81.4262
-1034,-1056,-978,81.5658
-960,-1192,-1442,82.0897
-813,-1286,-1517,82.14
-978,-1088,-1443,82.1965
-948,-1226,-1333,82.4458
-860,-1307,-1330,82.7578
-874,-1192,-1468,82.812
-843,-1266,-1485,82.812
-908,-1153,-1501,82.8188
-938,-1111,-1452,82.9122
-876,-1284,-1429,83.0893
-921,-1304,-1421,83.1585
-1022,-835,-1252,83.3007
-721,-1376,-1420,83.3836
-825,-1322,-1394,83.4376
-872,-1287,-1443,83.5244
-847,-1184,-1474,83.5311
-857,-1248,-1446,83.5352
-1003,-1037,-1455,83.5518
-1021,-899,-1249,83.6131
-1023,-1028,-1219,83.6598
-964,-1106,-1482,83.6759
-921,-1150,-1464,83.7215
-816,-1358,-1378,83.7407
-846,-1203,-1465,83.7472
-855,-1324,-1361,83.7617
-781,-1373,-1442,83.7625
