obj0,obj1,obj2,obj3,cpu
29585,43107,50326,33457,35.9351
26028,44610,47337,33917,48.0633
25560,45608,46332,33472,48.0958
26245,44037,47608,32319,48.1295
32061,54152,47577,27830,48.4606
27703,44334,47281,33486,48.875
27235,45332,46276,33041,48.907
27920,43761,47552,31888,48.9401
33795,38144,55954,39969,61.8481
34012,37571,56225,38371,61.8635
31204,43766,50996,30774,62.1046
28886,43830,52212,30604,62.2043
35470,37868,55898,39538,62.9872
35687,37295,56169,37940,63.0025
32879,43490,50940,30343,63.2428
30561,43554,52156,30173,63.346
23055,48055,50161,32284,74.9369
26212,50193,44989,31320,74.9509
23632,46214,50879,31203,74.9587
26789,48352,45707,30239,74.9723
41516,50144,38633,36251,75.2727
42359,49781,37491,39008,75.3157
30455,39074,53236,38831,75.3582
30672,38501,53507,37233,75.3744
34199,48094,40641,31718,75.5103
35042,47731,39499,34475,75.5255
33588,49763,40670,32274,75.5668
27864,44696,48278,29636,75.6172
28707,44333,47136,32393,75.6319
24969,46601,48776,30547,75.6625
27253,46365,48307,30192,75.6701
25546,44760,49494,29466,75.7188
24730,47779,50105,31853,76.227
27887,49917,44933,30889,76.2404
25307,45938,50823,30772,76.2485
28464,48076,45651,29808,76.2626
43191,49868,38577,35820,76.5627
42580,51537,38606,36376,76.5673
44034,49505,37435,38577,76.6061
43423,51174,37464,39133,76.6156
32130,38798,53180,38400,76.647
32347,38225,53451,36802,76.6615
39471,53894,42511,29309,76.7734
35874,47818,40585,31287,76.7983
36717,47455,39443,34044,76.8134
38860,55563,42540,29865,76.8253
35263,49487,40614,31843,76.8526
36106,49124,39472,34600,76.8691
33136,50496,50148,27227,76.8792
29539,44420,48222,29205,76.9031
30382,44057,47080,31962,76.9178
30241,52401,50646,28138,76.9223
32525,52165,50177,27783,76.9289
26644,46325,48720,30116,76.9479
28928,46089,48251,29761,76.9554
29771,45726,47109,32518,76.9714
30818,50560,51364,27057,76.9761
27221,44484,49438,29035,77.0018
36474,37867,55753,38445,84.955
34361,45904,45824,29810,85.3052
32043,45968,47040,29640,85.4624
32742,45245,45154,32493,85.4879
38149,37591,55697,38014,86.0504
39633,51704,47694,27401,86.4168
36036,45628,45768,29379,86.4537
37315,51768,48910,27231,86.5722
33718,45692,46984,29209,86.6134
37298,52510,38072,41824,93.1712
30449,49462,41085,37736,93.3568
29981,50460,40080,37291,93.4305
24114,46064,48722,35654,93.4946
27271,48202,43550,34690,93.5169
23646,47062,47717,35209,93.5285
26803,49200,42545,34245,93.5516
24331,45491,48993,34056,93.5632
27488,47629,43821,33092,93.5856
39556,42738,40930,35132,94.0084
38945,44407,40959,35688,94.0176
39680,50058,37692,40532,94.0693
39897,49485,37963,38934,94.0744
