obj0,obj1,obj2,cpu
20087,26079,32330,1.17232
18987,27111,27769,1.18092
20602,26035,32160,1.23709
19502,27067,27599,1.24526
21299,25179,32782,1.31369
20199,26211,28221,1.3254
21814,25135,32612,1.4044
20714,26167,28051,1.4153
18055,29710,25410,1.83118
18570,29666,25240,1.91423
17254,30591,25128,1.99674
19267,28810,25862,2.00288
17769,30547,24958,2.09929
19782,28766,25692,2.10523
16412,35302,27969,2.4926
24631,29595,21676,2.49872
24284,30712,21735,2.50268
21892,28443,23681,2.50595
21545,29560,23740,2.51039
16927,35258,27799,2.59481
23514,28927,21770,2.60065
23167,30044,21829,2.60443
22407,28399,23511,2.60766
22060,29516,23570,2.61199
23483,31593,21453,2.68376
25843,28695,22128,2.68713
20744,30441,23458,2.69597
23104,27543,24133,2.69974
25826,26995,26783,2.79254
22366,30925,21547,2.81116
24726,28027,22222,2.8147
21259,30397,23288,2.82312
23619,27499,23963,2.8267
18050,29923,25529,4.08937
18045,30136,25648,4.09102
18565,29879,25359,4.19838
21887,28656,23800,4.70993
18040,30349,25767,4.73545
19722,29206,25812,5.47097
19707,29316,25842,5.47257
20072,26718,32687,5.51715
18972,27750,28126,5.53686
18967,27963,28245,5.53813
23509,29140,21889,5.67553
23029,28093,24283,5.94628
23014,28203,24313,5.94871
19252,28920,25892,6.03249
19237,29030,25922,6.03412
19767,28876,25722,6.51305
19752,28986,25752,6.51482
20082,26292,32449,6.5905
20077,26505,32568,6.59181
18982,27324,27888,6.61445
18977,27537,28007,6.61574
19497,27280,27718,6.87546
21209,25839,32962,6.95881
21194,25949,32992,6.96016
20315,31117,24693,7.04301
20282,31169,24788,7.04463
20109,26871,28401,7.1717
20094,26981,28431,7.17298
23074,27763,24193,7.18841
23059,27873,24223,7.19109
19222,29140,25952,7.31556
24651,28577,22372,7.78415
24636,28687,22402,7.78641
23589,27719,24023,7.92243
23574,27829,24053,7.92489
19737,29096,25782,7.95647
21658,28625,25722,8.12917
21640,28639,25879,8.13088
21815,28712,24428,8.13255
21797,28726,24585,8.13424
18550,28456,27456,8.16893
18565,28418,27518,8.17025
21650,29294,24174,8.24772
21665,29256,24236,8.25016
23377,29512,22697,8.39319
23392,29474,22759,8.39521
19065,28412,27286,8.47024
19080,28374,27348,8.47171
21254,25509,32872,8.54626
21239,25619,32902,8.54756
20612,30649,23838,8.60944
20579,30701,23933,8.61104
20154,26541,28311,8.78375
20139,26651,28341,8.78504
23089,27653,24163,8.79957
23044,27983,24253,8.80377
22999,28313,24343,8.80832
25796,27215,26843,9.31001
25781,27325,26873,9.31233
21769,25465,32702,9.33671
21754,25575,32732,9.338
21904,31653,22877,9.3578
21871,31705,22972,9.35913
24696,28247,22282,9.52182
24681,28357,22312,9.52408
24606,28907,22462,9.52644
20669,26497,28141,9.64107
20654,26607,28171,9.64243
23604,27609,23993,9.64929
19905,26778,33071,9.88695
19920,26740,33133,9.88833
21820,28499,24309,9.9143
21802,28513,24466,9.91598
21869,28670,23957,9.92113
21851,28684,24114,9.92283
21761,28754,24899,9.92465
21743,28768,25056,9.92634
18295,29102,26402,9.95451
18310,29064,26464,9.95579
18805,27810,28510,9.95709
18820,27772,28572,9.95844
21575,29484,23864,10.0465
21590,29446,23926,10.049
