obj0,obj1,obj2,cpu
26714,23816,36373,0.620159
27953,23344,35746,0.621823
26103,29529,24443,1.05179
24200,25560,28876,1.05998
25439,25088,28249,1.06258
23927,26193,27656,1.06889
28026,24403,29609,1.06984
26889,25877,24947,1.07313
25166,25721,27029,1.07524
25447,31031,24102,1.12544
23544,27062,28535,1.1332
23271,27695,27315,1.14192
26233,27379,24606,1.14589
24510,27223,26688,1.14788
23141,29845,27152,1.51424
25064,24719,32318,1.53204
24227,28146,25700,1.54006
26303,24247,31691,1.54179
27189,27830,22991,1.54682
25466,27674,25073,1.54987
22758,30714,28031,1.57853
22485,31347,26811,1.58081
23571,29648,25359,1.59992
26533,29332,22650,1.60656
24810,29176,24732,1.60978
28198,31246,22380,1.6638
26510,24878,30454,2.52132
26561,24868,30559,2.52197
25676,25621,28079,2.61529
25727,25611,28184,2.61636
25949,24988,29299,2.94099
26000,24978,29404,2.94163
24335,26113,28496,2.9578
24386,26103,28601,2.95888
24230,28095,25791,2.96182
27297,25797,25787,2.99257
27348,25787,25892,2.99321
27249,26810,24811,3.00006
27252,26759,24902,3.00068
25370,25681,27449,3.04892
25421,25671,27554,3.04998
23577,27635,27945,3.12259
23628,27625,28050,3.12366
26794,27269,25761,3.24345
26845,27259,25866,3.24411
26590,28363,24379,3.24837
26593,28312,24470,3.24901
24353,25530,29191,3.47519
24404,25520,29296,3.47585
25541,25068,28459,3.485
25592,25058,28564,3.48564
26051,24968,29509,3.48617
26102,24958,29614,3.4868
24182,26143,28181,3.50154
24233,26133,28286,3.50263
24488,26083,28811,3.50315
27246,25807,25682,3.52847
27501,25757,26207,3.52945
27552,25747,26312,3.53006
27210,27473,23628,3.53268
27213,27422,23719,3.53331
25319,25691,27344,3.5868
25472,25661,27659,3.58917
25469,27623,25164,3.59214
23646,27042,28745,3.62669
23697,27032,28850,3.62733
23322,27685,27420,3.65342
23373,27675,27525,3.65447
23613,28934,26633,3.65818
23616,28883,26724,3.65928
26284,27369,24711,3.79423
26548,29077,23105,3.80014
26551,29026,23196,3.80078
24302,25540,29086,4.01414
28316,24226,35701,4.02294
25490,25078,28354,4.02404
25694,25038,28774,4.025
25745,25028,28879,4.02564
26357,24908,30139,4.02692
26408,24898,30244,4.02758
26663,24848,30769,4.02809
