obj0,obj1,obj2,cpu
-104,-380,24,0.0779436
-106,-314,-5,0.158038
-89,-226,-472,0.369606
-104,-318,-139,0.441827
-106,-252,-168,0.607761
-38,-433,-385,0.724124
-89,-471,-129,0.768375
-53,-621,-271,0.830729
-49,-572,-354,0.837033
-46,-642,-274,0.85946
-99,-369,-390,0.883287
-51,-506,-383,0.945113
-74,-379,-462,1.03279
-37,-456,-524,1.03527
-35,-506,-415,1.05111
-14,-567,-365,1.0535
-114,-216,-400,1.06308
-97,-435,-361,1.08414
-82,-588,-351,1.08583
-84,-452,-169,1.16032
-58,-304,-521,1.16567
-64,-419,-364,1.16791
