obj0,obj1,obj2,obj3,cpu
34837,18178,21213,20315,0.347804
32773,19481,17579,18128,0.435944
27159,23517,21280,14190,0.534937
23432,25098,25971,14700,0.602436
31824,19192,23867,20930,0.612869
34426,18887,22276,21974,0.618902
26583,22565,21819,16188,0.626828
26613,25940,18864,10901,0.668124
25095,24820,17646,12003,0.683985
31075,20805,20079,18112,0.695212
22886,27521,23555,11411,0.705195
21368,26401,22337,12513,0.748788
19950,27741,24637,12737,0.754535
29760,20495,20233,18743,0.758595
32362,20190,18642,19787,0.764168
24519,23868,18185,14001,0.771851
23101,25208,20485,14225,0.781753
29596,21551,19165,15573,0.860105
31449,19646,24083,21676,0.960691
34051,19341,22492,22720,0.971529
29185,22260,20228,17232,0.986045
24915,27264,21364,10885,1.04728
29050,23974,16749,12284,1.05404
23397,26144,20146,11987,1.07253
27532,22854,15531,13386,1.07938
25834,24178,18031,13370,1.08912
29535,21907,21199,19197,1.11797
24684,25529,18709,13662,1.17682
23266,26869,21009,13886,1.18695
29385,20949,20449,19489,1.19469
31987,20644,18858,20533,1.20512
27121,23563,16594,15045,1.21951
34462,18632,21429,21061,1.24672
32548,20893,18545,18582,1.44667
32398,19935,17795,18874,1.48963
21468,28861,25855,11635,1.52218
28342,21835,22533,18967,1.65208
25195,27280,21164,11125,1.88825
25265,27284,21114,11185,1.89018
28692,21855,22283,19267,2.02386
28762,21859,22233,19327,2.02752
23661,25240,20085,14705,2.11916
23731,25244,20035,14765,2.12486
25055,27272,21264,11005,2.28924
25125,27276,21214,11065,2.29078
24727,26220,19196,13127,2.32703
24797,26224,19146,13187,2.32934
31775,20845,19579,18712,2.36475
31845,20849,19529,18772,2.36683
31820,21323,19495,19818,2.36992
31890,21327,19445,19878,2.37297
25904,24182,17981,13430,2.37956
24861,25697,18678,13811,2.40109
29937,20663,20202,18892,2.42512
30114,20831,20171,19041,2.42735
28412,21839,22483,19027,2.43118
32164,20812,18827,20682,2.46403
23311,25220,20335,14405,2.51661
23381,25224,20285,14465,2.52083
31626,19814,24052,21825,2.60978
27114,23069,21726,16635,2.62276
24985,27268,21314,10945,2.68975
25965,27324,20614,11785,2.69286
26035,27328,20564,11845,2.69434
23537,26152,20046,12107,2.72247
23607,26156,19996,12167,2.72472
24937,26232,19046,13307,2.72689
25007,26236,18996,13367,2.72916
31705,20841,19629,18652,2.77219
32030,21335,19345,19998,2.78665
23417,28025,23462,11858,2.80319
21538,28865,25805,11695,2.80619
21608,28869,25755,11755,2.80854
21210,27813,23737,13817,2.83234
21280,27817,23687,13877,2.83465
30291,20999,20140,19190,2.85577
30468,21167,20109,19339,2.85851
28482,21843,22433,19087,2.8645
28807,22337,22149,20433,2.88985
28877,22341,22099,20493,2.89435
24696,24036,18154,14150,2.92646
27298,23731,16563,15194,2.94931
23241,25216,20385,14345,2.99286
23591,25236,20135,14645,3.00078
31803,19982,24021,21974,3.11014
26937,22901,21757,16486,3.12766
25545,27300,20914,11425,3.2282
25615,27304,20864,11485,3.22976
26105,27332,20514,11905,3.2321
23467,26148,20096,12047,3.25918
23677,26160,19946,12227,3.2611
23747,26164,19896,12287,3.2634
24867,26228,19096,13247,3.2654
25077,26240,18946,13427,3.27117
31145,20809,20029,18172,3.32454
31215,20813,19979,18232,3.32659
32265,20873,19229,19132,3.33173
32335,20877,19179,19192,3.33377
31960,21331,19395,19938,3.35191
26884,24238,17281,14270,3.36742
26954,24242,17231,14330,3.37182
