obj0,obj1,obj2,obj3,cpu
49264,32006,33947,33407,35.0638
46929,31614,33773,35966,35.0703
46100,31640,39304,31657,35.0763
44886,31913,38294,34786,35.0838
48709,32269,34546,33788,35.112
46374,31877,34372,36347,35.1188
45545,31903,39903,32038,35.1253
44331,32176,38893,35167,35.1331
49256,33241,32758,33539,36.5099
46921,32849,32584,36098,36.5168
46092,32875,38115,31789,36.5239
44878,33148,37105,34918,36.5318
48701,33504,33357,33920,36.5602
46366,33112,33183,36479,36.5665
45537,33138,38714,32170,36.5728
44323,33411,37704,35299,36.5804
49163,33248,34519,33636,40.8315
46828,32856,34345,36195,40.8384
45999,32882,39876,31886,40.8447
44785,33155,38866,35015,40.8527
47321,36139,40178,25758,49.9395
44157,35773,45535,24008,49.9475
46123,39316,39755,26170,49.9512
48538,38296,39742,24425,49.9553
42959,38950,45112,24420,49.9592
45374,37930,45099,22675,49.964
47313,37374,38989,25890,50.7951
44149,37008,44346,24140,50.8032
49653,42430,38711,24274,52.138
46489,42064,44068,22524,52.1466
39395,41812,48045,29931,58.1098
40612,42728,47286,26728,58.1175
43078,37772,37813,30238,58.1778
43685,33901,39640,35272,58.1833
42471,34174,38630,38401,58.1897
44295,38688,37054,27035,58.198
47832,34283,31019,31730,58.2188
43158,35119,37303,29182,58.2298
44668,33917,36376,29980,58.2415
43454,34190,35366,33109,58.2553
43130,34164,40239,35653,58.2674
41916,34437,39229,38782,58.2742
43133,35353,38470,35579,58.2937
39387,41952,46571,28413,59.6184
43070,37912,36339,28720,59.6879
43677,34041,38166,33754,59.6932
42463,34314,37156,36883,59.6996
47824,35518,29830,31862,59.7288
43150,36354,36114,29314,59.7401
44660,35152,35187,30112,59.751
43446,35425,34177,33241,59.7653
43122,34304,38765,34135,59.778
41908,34577,37755,37264,59.7847
48911,38477,30327,31471,61.8802
44273,39253,36272,29031,61.8908
45747,38111,35684,29721,61.9026
48903,39712,29138,31603,62.6397
44265,40488,35083,29163,62.6511
45739,39346,34495,29853,62.6624
42362,35556,37728,37112,64.7154
50498,39195,35807,27889,66.6737
38181,42085,47035,33060,70.8758
39398,43001,46276,29857,70.8896
45417,36544,31355,35345,70.9771
40743,37380,37639,32797,70.9878
42253,36178,36712,33595,70.9969
38700,37679,42160,31617,71.0067
46634,37460,30596,32142,71.0124
41960,38296,36880,29594,71.022
43470,37094,35953,30392,71.0308
39917,38595,41401,28414,71.0405
45493,35511,37477,26623,71.0463
47453,36410,33542,30087,71.055
45497,33891,30845,34289,71.0612
45118,36018,33368,32646,71.0718
47317,33797,38868,30324,71.0802
45885,36074,35940,28647,71.091
44671,36347,34930,31776,71.1161
38173,42225,45561,31542,72.3964
45409,36684,29881,33827,72.5003
40735,37520,36165,31279,72.5103
42245,36318,35238,32077,72.5185
38692,37819,40686,30099,72.5287
45485,36746,36288,26755,72.5654
47445,37645,32353,30219,72.5755
45489,35126,29656,34421,72.5813
45110,37253,32179,32778,72.5925
43390,43814,35694,31568,73.5172
41347,44113,40215,30388,73.5354
46608,39645,36446,26472,74.2605
48532,40604,32850,29828,74.2694
46964,40268,35248,28388,74.3048
45750,40541,34238,31517,74.3291
46600,40880,35257,26604,74.8629
48524,41839,31661,29960,74.8743
46568,39320,28964,34162,74.8815
46189,41447,31487,32519,74.892
44986,35747,40004,28317,77.2904
44978,36982,38815,28449,77.6037
44514,33875,34109,39581,79.0175
43082,36152,31181,37904,79.0225
39914,37406,43170,28488,79.0412
41039,36451,35702,36724,79.0539
40660,38578,38225,35081,79.0643
44299,37068,30422,34701,79.0722
46255,39587,33119,30499,79.0783
43920,39195,32945,33058,79.0858
41131,38322,42411,25285,79.0912
42256,37367,34943,33521,79.1041
50481,34163,33511,32074,79.1177
46710,37668,37041,25290,79.1229
49049,36440,30583,30397,79.128
48670,38567,33106,28754,79.1384
48146,33771,33337,34633,79.1432
46714,36048,30409,32956,79.1496
44375,37276,36867,27849,79.1566
46335,38175,32932,31313,79.168
42329,35145,42834,24873,79.1737
43546,37302,42398,23540,79.1808
44289,36044,38899,28337,79.1885
41115,35418,41824,28002,79.2055
42332,37575,41388,26669,79.2147
43075,36317,37889,31466,79.2244
43959,34138,34708,39962,79.2385
45176,35054,33949,36759,79.2882
44506,34015,32635,38063,80.0205
43074,36292,29707,36386,80.0251
45030,38811,32404,32184,80.0312
42695,38419,32230,34743,80.0389
39906,37546,41696,26970,80.0442
41866,38445,37761,30434,80.0515
41031,36591,34228,35206,80.0572
40652,38718,36751,33563,80.0676
42321,36380,41645,25005,80.1754
44281,37279,37710,28469,80.19
41107,36653,40635,28134,80.2064
43951,34278,33234,38444,80.2384
45693,42646,29575,36567,80.6006
42561,43840,41225,27259,80.6197
47825,41802,36010,25139,80.9015
50128,40634,29891,30138,80.9065
49749,42761,32414,28495,80.9166
47793,40242,29717,32697,80.9279
45490,41410,35836,27698,80.935
47414,42369,32240,31054,80.9465
43444,39279,41803,24722,80.9518
44661,41436,41367,23389,80.9588
43447,41709,40357,26518,80.9921
43436,40514,40614,24854,81.298
42222,40787,39604,27983,81.3281
