obj0,obj1,obj2,obj3,cpu
-220,-137,-134,-208,0.388108
-164,-199,-120,-123,0.520854
-89,-200,-124,-273,1.14082
-145,-138,-138,-358,1.14287
-223,-210,-109,-129,1.18437
-199,-90,-233,-157,1.1901
-100,-41,-160,-219,1.19019
-132,-232,7,-394,1.21261
-178,-186,-152,-122,1.2453
-182,-222,-62,-312,1.25469
-229,-65,-272,0,1.27253
-208,-161,-191,35,1.27255
-193,-136,-119,-390,1.27674
-137,-198,-105,-305,1.2768
-138,-148,-68,-190,1.28857
-117,-286,-111,-551,1.30359
-66,-235,-19,-645,1.30449
-119,-175,-163,-116,1.30976
