obj0,obj1,obj2,obj3,obj4,cpu
-226,-269,-153,-191,-392,3.30646
-368,-344,-199,-77,-225,4.75853
-362,-355,-223,-211,-170,4.79791
-300,-209,-377,-255,-395,7.1889
-468,-256,-186,-243,-39,8.30806
-463,-269,-187,-93,-166,8.31941
-155,-383,-225,-24,-333,8.36125
-92,-321,-192,20,-345,8.36136
-249,-347,-141,-107,-325,8.40905
-339,-332,-246,-138,-304,8.54197
-135,-254,-301,-123,-373,8.71995
-325,-192,-298,-103,-399,8.72609
-319,-203,-322,-237,-344,8.76849
-290,-254,-311,-220,-314,8.79194
-214,-256,17,-252,-366,9.08642
-349,-232,-301,-330,-318,9.29085
-484,-203,-185,-67,-236,9.55105
-411,-297,-199,-3,-270,9.73353
-403,-289,-220,-267,20,9.92802
-94,-347,-131,-10,-384,9.96761
-366,-439,-266,-145,-154,10.0379
-310,-383,-235,-121,-274,10.0557
-409,-160,-243,-368,-77,10.1627
-378,-299,-265,-112,-306,10.3857
-392,-185,-301,-256,-363,10.4674
-194,-232,-291,-233,-377,10.7592
-132,-305,-237,-108,-400,10.7672
-490,-192,-161,67,-291,10.8414
-432,-231,-197,23,-340,11.0048
-498,-207,-174,24,-251,11.167
-316,-340,-144,-260,-289,11.2555
-183,-315,-210,113,-310,11.3457
1,-366,-189,227,-339,11.4091
-231,-276,-321,-110,-310,11.6371
-327,-218,-335,-280,-304,11.7752
-251,-252,-74,-39,-396,11.8796
-153,-325,-121,-120,-388,11.8879
-275,-292,-77,-266,-315,11.895
-306,-299,-192,-187,-290,11.9194
-308,-325,-131,-217,-329,11.9355
-346,-283,-237,-315,-345,11.996
-285,-247,-143,-301,-396,12.0035
-384,-298,-232,-208,-92,12.1516
-428,-154,-188,-350,-26,12.1586
59,-405,-225,183,-388,12.4177
-458,-203,-238,-65,-179,12.4742
-376,-241,-259,-355,-227,12.706
-371,-266,-158,-163,-349,12.7642
-220,-350,-191,0,-392,12.7688
-401,-224,-82,-56,-365,12.7729
-373,-292,-97,-193,-388,12.7783
-375,-232,-248,-332,-375,12.801
-248,-282,-176,137,-369,12.8206
-405,-308,-223,-137,-215,12.9729
-407,-321,-209,-281,42,12.9873
-440,-139,-174,-389,194,12.9917
-462,-267,-210,-377,16,12.9936
92,-372,-171,134,-374,13.0289
-344,-304,-196,150,-306,13.04
-424,-282,-277,-336,-147,13.0801
-217,-310,-279,-149,-310,13.1332
-445,-292,-268,-265,-270,13.1914
-380,-325,-302,-289,-211,13.2084
-157,-288,-158,44,-404,13.2144
-122,-350,-171,-73,-319,13.2203
-277,-350,-181,-170,-260,13.2249
-406,-211,-179,-353,-104,13.2278
-360,-297,-119,-307,-225,13.2288
-404,-299,-212,-114,-363,13.2341
-462,-260,-176,-70,-314,13.2365
-378,-181,-312,-347,-348,13.2428
-384,-170,-288,-213,-403,13.245
-316,-254,-258,-222,-371,13.2481
-437,-277,-255,-222,-310,13.254
-282,-277,-245,-125,-369,13.2552
-191,-283,-227,-218,-404,13.2573
-449,-265,-198,-184,-151,13.3334
-28,-315,-200,210,-369,13.3917
-125,-354,-246,69,-359,13.4032
-68,-299,-245,82,-424,13.4333
-223,-299,-255,-15,-365,13.453
-319,-321,-275,-2,-302,13.4586
-372,-310,-289,-246,-251,13.4638
-386,-196,-325,-390,-308,13.4799
-307,-89,-411,-379,-344,13.4882
-159,-314,-97,14,-443,13.5009
-427,-322,-189,-187,-229,13.508
-359,-187,-367,-365,-399,13.5137
-471,-208,-207,-181,-73,13.5432
-405,-96,-271,-56,-272,13.572
-95,-270,-256,5,-318,13.5785
-164,-321,-265,95,-361,13.5881
-313,-332,-299,-136,-247,13.5924
-158,-332,-289,-39,-306,13.5936
-398,-184,-268,-352,-149,13.6001
-394,-211,-338,-433,-268,13.6021
-9,-321,-255,192,-420,13.6165
-260,-225,-332,-127,-340,13.6176
-417,-175,-256,-411,-37,13.6277
