obj0,obj1,obj2,obj3,cpu
-448,-242,-425,-347,264.047
-473,-90,-454,-337,352.516
-385,-100,-573,-320,352.814
-441,-402,-296,-469,392.363
-323,-105,-494,-313,434.807
-446,-477,-188,-445,489.363
-178,-460,-399,-404,492.59
-183,-402,-420,-349,492.881
-250,-516,-272,-479,493.453
-436,-501,-324,-494,494.799
-444,-314,-289,-422,495.497
-337,-302,-434,-464,495.905
-402,-453,-359,-426,496.011
-390,-510,-370,-531,496.046
-360,-193,-488,-303,496.066
-157,-414,-380,-430,496.078
-399,-365,-138,-508,496.107
-473,-258,-277,-327,496.157
-301,-438,-397,-284,496.202
-365,-246,-474,-355,496.207
-436,-326,-451,-434,496.253
-245,-496,-310,-546,496.273
-283,-524,-228,-422,496.359
-326,-529,-372,-415,496.373
-289,-468,-393,-407,496.392
-374,-390,-428,-454,496.398
-398,-323,-335,-459,496.412
-268,-317,-22,-619,496.418
-327,-422,-163,-591,496.454
-365,-392,-380,-418,496.458
-479,-331,4,-328,496.497
-470,-321,-293,-399,496.535
-357,-535,-219,-370,496.572
-247,-576,-311,-485,496.573
-454,-174,-336,-340,496.575
-196,-350,-433,-371,496.577
-343,-217,-480,-268,496.58
-275,-330,-509,-283,496.612
-289,-441,-378,-425,496.625
-270,-371,-434,-340,496.628
-324,-482,-202,-597,496.654
-479,-190,-188,-320,496.666
-148,-516,-392,-314,496.672
-444,-405,-342,-349,496.686
-319,-399,-411,-419,496.692
-148,-489,-377,-332,496.7
-110,-435,-448,-330,496.703
-337,-239,-517,-281,496.708
-186,-359,-435,-341,496.714
-355,-293,-469,-387,496.72
-327,-384,-284,-578,496.724
-353,-433,-240,-572,496.728
-479,-49,-380,-312,496.731
-474,-231,-113,-377,496.733
-202,-342,-474,-261,496.738
-212,-333,-458,-255,496.744
-313,-395,-412,-327,496.751
-166,-427,-428,-388,496.757
-327,-395,-148,-609,496.763
30,-524,-373,-240,496.765
