obj0,obj1,obj2,cpu
-888,468,227,0
-150,-213,-196,0
-426,130,-85,0
-176,-282,-112,0
-71,-201,-248,0
-52,-304,-223,0
-92,-290,-210,0
-192,-215,-169,0
49,-444,-189,0
-267,-83,-151,0
-884,553,213,0
-187,-66,-228,0
-468,173,-109,0
-112,-273,-149,0
-51,-369,-148,0
-50,-288,-237,0
-248,-69,-155,0
-308,-8,-127,0
-252,-154,-141,0
-394,-46,31,0
-354,-125,-40,0
-325,92,-174,0
-308,37,-178,0
-234,87,-205,0
-109,-235,-206,0
-124,-164,-216,0
-265,16,-197,0
-209,-160,-165,0
-213,-128,-180,0
-712,230,111,0
-368,23,-53,0
-212,-198,-108,0
-51,-365,-234,0
134,-452,-154,0
6,-434,-251,0
-10,-302,-250,0
-268,-22,-140,0
-410,21,-26,0
-268,23,-191,0
-154,-188,-175,0
-227,-52,-215,0
-233,26,-216,0
-395,234,-188,0
-172,-167,-172,0
-131,-242,-196,0
-365,61,-110,0
-486,223,-80,0
-315,-99,-79,0
91,-442,-216,0
-210,-152,-168,0
-152,-229,-182,0
-269,-133,-5,0
-708,315,97,0
-572,111,103,0
-672,186,144,0
-354,159,-212,0
-314,115,-179,0
-412,289,-184,0
-368,98,-150,0
-232,-106,-144,0
-309,-85,-124,0
-450,65,-59,0
-506,211,-45,0
-310,-24,-113,0
-610,201,10,0
-365,91,-156,0
-512,167,-24,0
-224,-89,-175,0
-612,155,70,0
-312,-123,-67,0
-348,6,-114,0
-201,-100,-210,0
-26,-170,-249,0
-90,-179,-212,0
-170,-121,-232,0
-130,-135,-245,0
-352,-79,-100,0
-468,128,-58,0
-369,-58,36,0
-530,113,76,0
-446,150,-73,0
-546,225,-32,0
-452,303,-171,0
-181,73,-237,0
-329,124,-189,0
-399,119,-128,0
-329,-23,-114,0
-289,-37,-127,0
-370,7,-39,0
-507,134,-42,0
-550,140,-18,0
-409,-14,3,0
-648,284,23,0
-667,270,27,0
-367,45,-96,0
-369,93,-125,0
-585,303,-64,0
-344,78,-170,0
-422,160,-139,0
-522,235,-98,0
-512,80,29,0
-266,-6,-154,0
-67,-233,-233,0
32,-300,-277,0
-130,-165,-199,0
-74,-311,-213,0
-124,4,-254,0
-119,-112,-250,0
-408,67,-86,0
-510,96,15,0
-435,248,-175,0
-456,335,-186,0
-278,-14,-132,0
-512,364,-143,0
-495,309,-147,0
-370,52,-90,0
-425,167,-133,0
-351,30,-126,0
-465,136,-69,0
-470,82,2,0
-570,157,43,0
-668,301,84,0
-627,226,60,0
-428,129,-76,0
-434,237,-123,0
-739,578,-4,0
-389,38,-86,0
-764,491,65,0
-706,391,-9,0
-708,345,51,0
-411,91,-98,0
-781,523,9,0
-782,584,20,0
-391,231,-147,0
-431,245,-134,0
-471,289,-167,0
-382,116,-106,0
-482,191,-65,0
-538,367,-97,0
-412,5,-12,0
-110,-227,-209,0
-167,-158,-192,0
-68,-225,-236,0
-176,-43,-233,0
-330,15,-163,0
-368,53,-99,0
-366,99,-159,0
-564,318,-77,0
-848,424,260,0
-728,332,158,0
-552,378,-130,0
-287,9,-187,0
-385,153,-146,0
-768,376,125,0
-434,-2,-2,0
-804,505,78,0
-748,359,64,0
-425,122,-82,0
-525,197,-41,0
-510,126,-31,0
-567,195,-14,0
-681,448,-32,0
-646,330,-37,0
-844,549,45,0
-763,460,8,0
-853,664,4,0
-485,228,-105,0
-822,598,33,0
-879,667,50,0
-823,521,36,0
-882,659,61,0
-491,306,-106,0
-582,266,-24,0
-622,310,-57,0
-125,-156,-219,0
-290,-29,-130,0
-464,243,-118,0
-664,393,-36,0
-524,304,-90,0
-624,379,-49,0
-748,349,219,0
-553,439,-119,0
-593,453,-106,0
-272,-92,-131,0
-256,-159,-74,0
-466,51,106,0
-788,393,186,0
-606,286,-4,0
-410,51,-72,0
-467,120,-55,0
-565,241,-74,0
-682,509,-21,0
-723,446,-5,0
-332,-31,-103,0
-690,324,48,0
-723,416,41,0
-744,474,4,0
-428,159,-122,0
-1020,817,115,0
-922,673,74,0
-979,742,91,0
-1160,896,324,0
-726,408,52,0
-783,477,69,0
-960,756,87,0
-839,653,37,0
-638,442,-56,0
-738,517,-15,0
-297,90,-229,0
-230,-60,-204,0
-724,454,-8,0
-1100,825,451,0
-374,176,-151,0
-844,539,200,0
-470,127,-49,0
-663,355,13,0
-792,592,28,0
-429,154,-97,0
-432,44,-62,0
-472,123,9,0
-666,347,24,0
-566,317,-68,0
-630,263,20,0
-804,535,32,0
-663,385,-33,0
-764,521,19,0
-612,439,-102,0
-1120,892,156,0
-1140,909,217,0
-906,606,131,0
-826,483,93,0
-904,610,73,0
-864,566,106,0
-864,596,60,0
-883,699,35,0
-939,728,78,0
-943,760,63,0
-1060,861,82,0
-1080,878,143,0
-982,734,102,0
-1039,803,119,0
-1180,953,184,0
-1240,1014,212,0
-904,570,274,0
-389,185,-161,0
-944,614,241,0
-392,0,-29,0
-465,166,-115,0
-585,405,-88,0
-445,214,-118,0
-590,249,7,0
-530,188,-21,0
-819,606,22,0
-653,514,-78,0
-528,234,-81,0
-862,612,46,0
-1260,1001,319,0
-1180,913,385,0
-904,600,228,0
-944,644,195,0
-1024,702,175,0
-984,658,208,0
-1060,831,128,0
-1093,878,162,0
-1200,970,245,0
-924,587,335,0
-964,631,302,0
-639,503,-45,0
-581,373,-73,0
-523,296,-87,0
-696,549,-28,0
-412,92,-65,0
-666,392,-27,0
-488,190,-48,0
-762,537,5,0
-783,624,-6,0
-626,378,-40,0
-786,514,29,0
-1080,848,189,0
-1160,926,278,0
-866,562,164,0
-884,583,167,0
-924,627,134,0
-1044,719,236,0
-1004,675,269,0
-883,548,196,0
-828,437,153,0
-808,420,92,0
-964,671,101,0
-1064,746,142,0
-1160,936,123,0
-1340,1089,253,0
-481,298,-114,0
-623,371,-46,0
-545,289,-77,0
-693,528,-65,0
-753,589,-37,0
-726,453,1,0
-984,688,162,0
-1084,763,203,0
-1120,852,357,0
-686,439,-12,0
-1120,882,311,0
-1220,957,352,0
-1100,865,250,0
-1300,1045,286,0
-1140,869,418,0
