obj0,obj1,obj2,obj3,cpu
-969,-861,-414,-1038,295.414
-327,-995,-285,-1498,304.154
-920,-835,-196,-1266,324.363
-616,-973,-385,-1413,436.943
-975,-810,-333,-825,443.066
-973,-827,-360,-896,443.067
-800,-943,-461,-1385,624.591
-937,-834,-207,-1359,737.274
-1016,-685,-432,-1146,741.872
-657,-954,-379,-1383,747.289
-967,-878,-441,-1109,1033.96
-995,-825,-94,-1326,1039.7
-1049,-937,-105,-1269,1040.52
-855,-932,-225,-1302,1064.16
-800,-1001,-109,-1508,1102.17
-1061,-974,37,-1283,1121.37
-275,-857,-675,-1281,1243.51
-811,-917,-743,-559,1370.11
-636,-948,-550,-1378,1376.79
-237,-893,-557,-1212,1377.34
-1000,-778,-223,-982,1408.56
-1051,-821,-198,-1146,1513.15
-1157,-865,-61,-1036,1514.45
-946,-809,-168,-1303,1576.12
-928,-937,-547,-1227,1582.2
-1070,-949,76,-1227,1616.04
-755,-914,-777,-1191,1752.66
-799,-768,-715,-1156,1788.51
-691,-864,-778,-1245,1821.85
-795,-947,-791,-507,1992.63
-413,-823,-674,-1336,2010.46
-325,-887,-744,-1276,2012.37
-1076,-905,-174,-883,2028.13
-416,-878,-646,-1396,2042.2
-1017,-678,-205,-1209,2175.23
-1263,-729,-30,-1102,2176.06
-775,-950,-280,-1282,2227.38
-828,-846,-207,-1453,2265.04
-837,-821,-168,-1397,2265.04
-871,-766,-440,-1357,2266.55
-699,-945,-137,-1402,2272.01
-905,-886,-260,-1324,2275.02
-478,-681,-697,-1378,2393.06
-840,-994,-454,-634,2467.57
-757,-855,-652,-1114,2516.63
-542,-843,-754,-1314,2576.53
-824,-982,-59,-1234,2807.62
-773,-754,-834,-590,2850.96
-730,-920,-960,-838,2851.85
-848,-983,-530,-600,2852.74
-928,-872,-642,-591,2855.4
-334,-875,-764,-1192,2862.78
-1085,-880,-135,-827,2898.94
-868,-809,-383,-1262,2906.07
-414,-883,-670,-1483,2913.23
-481,-846,-379,-1575,2915.65
-509,-1077,-95,-1327,2919.55
-947,-854,-178,-1164,3083.97
-939,-715,-198,-1371,3084.37
-1148,-890,-100,-1092,3088.69
-732,-1017,-181,-1365,3160.73
-622,-839,-546,-1565,3187.26
-915,-709,-192,-1434,3212.87
-922,-937,-232,-1261,3224.26
-896,-911,-299,-1380,3225.69
-652,-827,-446,-1408,3227.1
-854,-974,-251,-1349,3237.37
-822,-1044,-532,-746,3501.96
