obj0,obj1,obj2,obj3,cpu
-463,-892,-523,-850,0
-508,-823,-726,-890,0
-668,-693,-735,-667,0
-650,-743,-647,-728,0
-534,-835,-496,-793,0
-614,-831,-796,-783,0
-525,-659,-869,-787,0
-528,-666,-824,-786,0
-467,-432,-1057,-825,0
-458,-957,-890,-656,0
-642,-656,-576,-733,0
-673,-792,-563,-732,0
-352,-907,-738,-902,0
-449,-904,-827,-908,0
-679,-592,-710,-560,0
-645,-534,-842,-583,0
-559,-644,-993,-634,0
-317,-989,-470,-1071,0
-700,-665,-594,-501,0
-362,-906,-567,-933,0
-676,-578,-768,-739,0
-531,-812,-926,-404,0
-685,-458,-814,-493,0
-352,-959,-857,-388,0
-668,-624,-705,-704,0
-631,-748,-720,-656,0
-365,-546,-959,-852,0
-369,-791,-1024,-679,0
-554,-655,-906,-654,0
-386,-616,-1091,-829,0
-589,-922,-833,-648,0
-559,-864,-850,-648,0
-412,-674,-955,-585,0
-665,-499,-1064,-634,0
-600,-521,-1026,-817,0
-459,-924,-759,-714,0
-286,-605,-977,-884,0
-384,-749,-1066,-729,0
-377,-767,-968,-711,0
-629,-869,-615,-289,0
-680,-518,-567,-649,0
-706,-637,-738,-462,0
-583,-682,-708,-828,0
-655,-673,-672,-705,0
-583,-567,-810,-765,0
-702,-503,-801,-620,0
-531,-889,-647,-691,0
-515,-922,-672,-764,0
-644,-355,-816,-642,0
-617,-707,-885,-316,0
-614,-689,-873,-637,0
-652,-633,-876,-432,0
-452,-918,-852,-847,0
-495,-740,-854,-741,0
-467,-588,-1003,-815,0
-528,-536,-1012,-667,0
-543,-647,-824,-673,0
-741,-300,-777,-276,0
-566,-824,-766,-877,0
-622,-717,-996,-204,0
-371,-946,-940,-861,0
-655,-688,-752,-578,0
-567,-784,-493,-839,0
-718,-612,-538,-543,0
-567,-655,-635,-838,0
-666,-785,-634,-692,0
-345,-836,-557,-1025,0
-433,-792,-874,-748,0
-592,-571,-898,-719,0
-611,-748,-667,-791,0
-732,-452,-791,-531,0
-394,-997,-625,-669,0
-677,-672,-807,-597,0
-502,-875,-739,-766,3373.25
-675,-636,-861,-574,3550.46
-662,-750,-739,-495,3569.28
-623,-800,-869,-596,3599.14
