obj0,obj1,obj2,cpu
-6123,-6115,-6960,0
-5439,-5524,-7387,0
-6404,-5981,-6956,0
-6599,-6105,-6549,0
-6520,-6112,-6953,0
-5846,-5419,-7549,0
-6220,-6689,-6555,0
-6666,-6054,-5909,0
-6617,-5984,-6853,0
-6014,-6170,-7053,0
-6238,-6568,-6859,0
-6044,-6122,-7364,0
-5900,-6703,-6436,0
-6684,-5933,-6213,0
-6156,-5996,-7041,0
-6763,-5497,-6347,0
-6830,-5446,-5707,0
-6376,-6658,-6853,0
-5493,-7039,-5705,0
-5567,-6848,-5682,0
-6619,-6043,-6247,0
-5572,-6801,-5870,0
-5422,-6709,-6136,0
-5252,-7046,-5182,0
-5173,-7053,-5586,0
-5155,-7174,-5282,0
-5706,-6257,-6941,0
-6473,-6530,-6753,0
-5940,-6753,-5868,0
-5434,-6811,-5968,0
-5979,-6696,-6032,0
