obj0,obj1,obj2,obj3,cpu
4294,4145,3623,879,0.236938
1807,3230,3883,3215,0.236947
2237,2694,3456,3177,0.236963
2200,2290,3128,3701,0.236976
4294,4183,1554,2725,0.236985
4333,1407,3818,2715,0.236995
4035,1872,3761,2341,0.237006
3572,1794,3837,2664,0.237027
3981,3629,1608,3495,0.237041
2592,1645,3255,3932,0.237054
1770,2826,3555,3739,0.237067
4251,3688,3016,1204,0.237078
3429,2797,2792,2442,0.237099
4849,3935,1740,2256,0.237123
4486,3760,2353,1677,0.237136
3746,1306,3604,3298,0.23715
1721,3207,3214,3888,0.237171
3883,2533,3256,2056,0.237182
3939,3020,3249,1615,0.237207
2583,1884,2747,4218,0.237221
4605,2034,3490,2256,0.237238
4478,3228,2360,2024,0.237252
3053,1409,3445,3763,0.237278
3637,1378,3442,3993,0.237298
3459,4065,1839,3418,0.237309
3157,3330,2611,2662,0.23733
4536,3381,1794,3026,0.237361
3870,1329,3894,3038,0.237379
3434,3980,4026,1241,0.23739
4358,3488,4033,1210,0.237404
4565,2395,4081,1880,0.237413
4307,2499,3433,1882,0.237429
3723,1221,3992,3342,0.23745
3654,3465,4139,1390,0.237466
1758,3611,3542,3364,0.237486
2162,2181,3682,3970,0.237519
2637,3869,4314,1904,0.237541
2259,3672,4221,2422,0.23757
2215,2591,3786,3328,0.237607
3131,2269,3966,2630,0.237649
4243,3156,3023,1551,0.237711
3714,2123,2471,3731,0.237764
3253,2359,2281,3900,0.237836
2830,2724,2567,3335,0.2379
4303,3761,1800,2528,0.237986
2564,3300,3500,2504,0.238053
3990,3207,1854,3298,0.238094
3862,2771,1977,3954,0.238185
2980,1636,3051,4404,0.238221
4186,1299,3916,3019,0.23826
3982,3477,3856,1290,0.238303
4573,2927,4074,1533,0.238435
4315,3031,3426,1535,0.238476
3788,3610,3092,1527,0.238523
2942,3497,3593,1986,0.238584
3054,1658,4005,3293,0.238646
3205,3408,4275,1703,0.238703
3067,3333,3887,1866,0.238766
3311,3154,2074,3813,0.238848
3193,2348,2381,3678,0.238908
3034,2435,2690,3281,0.239012
4542,2571,2770,2355,0.239137
4764,2750,2954,1934,0.239179
4181,2068,3313,2430,0.239225
