obj0,obj1,obj2,cpu
-15858,-17109,-15295,0.850711
-16138,-15310,-16478,5.60675
-15203,-18389,-14300,5.88349
-14755,-18493,-13788,6.30295
-14491,-15546,-17812,14.3065
-15486,-15043,-17470,17.8787
-15009,-18097,-15299,22.7194
-15850,-17594,-15070,27.7721
-15259,-15284,-18033,28.2559
-13456,-18296,-15986,30.9009
-14032,-15612,-18401,31.0804
-15174,-17932,-14363,39.0862
-14475,-17598,-16316,43.333
-14164,-15818,-17918,49.9642
-13756,-17504,-16857,65.8576
-13179,-17608,-16577,68.5556
-15038,-16094,-17312,70.5026
-12871,-18511,-15681,75.4557
-16493,-15755,-14798,78.1696
-16473,-15079,-14857,108.967
-14509,-16536,-17350,126.441
-14046,-16809,-17450,134.206
-13845,-18170,-15809,140.567
-13194,-18641,-15193,146.328
-12762,-17557,-16964,211.76
-12499,-17029,-17376,236.072
-14627,-18117,-15678,244.965
-14264,-16677,-17560,273.071
-13403,-17109,-17270,276.244
-15059,-16904,-17022,284.234
-15043,-16340,-17288,285.239
-15528,-15286,-17351,288.229
-16426,-15815,-13733,300.353
-13955,-17362,-16684,329.264
-13261,-16623,-17662,379.995
-14546,-18218,-15299,395.021
-12386,-18432,-16118,399.091
-14182,-16712,-17477,400.816
-13645,-18749,-14558,424.219
-16522,-15380,-14598,475.096
-14446,-14407,-18372,501.058
-14250,-14946,-18492,560.311
-13138,-17978,-16272,581.268
-14122,-16191,-17952,629.873
-15014,-17902,-14380,709.565
-15353,-17060,-16453,710.101
-15476,-16423,-16893,734.072
-13098,-14124,-18551,753.44
-15773,-17363,-16048,762.701
-14875,-18113,-14422,766.539
-14154,-16017,-17748,790.609
-13788,-18536,-15111,820.833
-13765,-18369,-15192,823.598
-15539,-17762,-14120,871.585
-16005,-15775,-16312,892.891
-12841,-16163,-18184,920.494
-15996,-14774,-16867,988.82
-14894,-16404,-17232,1003.28
-13221,-18551,-14645,1024.31
-14787,-17559,-16301,1074.57
-13566,-18154,-15882,1078.61
-13851,-18812,-14194,1084.92
-16605,-16615,-13340,1096.77
-14489,-16862,-17256,1135.32
-13394,-12999,-18718,1148.25
-15576,-17034,-16371,1167.86
-15270,-17626,-15255,1236.44
-13535,-16902,-17206,1250.39
-16228,-16503,-15931,1349.22
-13384,-15896,-18224,1428.45
-15270,-17764,-14502,1475.36
-13665,-13745,-18561,1487.56
-13053,-17906,-16461,1606.45
-15090,-15757,-17707,1635.98
-15106,-17831,-15352,1646.17
-14949,-17064,-16815,1673.17
-14390,-17700,-16371,1678.48
-15933,-16387,-16752,1714.84
-14713,-16193,-17431,1837.79
-13725,-18298,-15304,1851.8
-14790,-17409,-16477,1864.09
-16390,-14647,-15813,1934.56
-16315,-17159,-14864,1951.34
-15105,-17504,-16265,1984.58
-12582,-17563,-16758,1990.66
-15089,-16408,-17224,1995.53
-13294,-17366,-16914,2048.91
-12860,-13195,-18780,2059.76
-14208,-13478,-18601,2158.67
-14070,-18283,-14925,2214.93
-14849,-16660,-17298,2351.21
-14609,-16348,-17376,2353.75
-15034,-17740,-15467,2361.75
-14740,-18070,-16001,2363.73
-14601,-17516,-16679,2367.74
-14945,-17964,-15358,2374.14
-14481,-15925,-17867,2400.68
-14149,-16276,-17739,2410.05
-16034,-16466,-16245,2431.67
-15888,-16191,-17110,2432.44
-15634,-16761,-16524,2436.7
-15806,-16900,-16347,2437.66
-16094,-16963,-16083,2439.21
-15685,-17243,-16133,2448.16
-16514,-15609,-14571,2470.64
-15657,-16627,-16400,2476.25
-15757,-16956,-16197,2492.71
-16101,-16974,-14959,2496.28
-16414,-16162,-15253,2496.71
-15395,-16283,-17183,2505.07
-15286,-17161,-16579,2509.45
-15131,-16043,-17523,2515.92
-14979,-17203,-16776,2563.44
-14897,-17912,-16013,2566.61
-14202,-17930,-16394,2572.04
-13424,-18538,-14647,2575.79
-14588,-18465,-14137,2579.67
-15171,-16594,-16923,2581.46
-13863,-16896,-17109,2582.53
-15547,-16848,-16670,2670.78
-14893,-16446,-17325,2743.16
-15662,-16619,-16546,2743.2
-15297,-16523,-17115,2745.31
-14813,-17925,-16247,2748.16
-15297,-16889,-16750,2751.1
-14039,-18462,-14810,2769.71
-14917,-17238,-17019,2770.56
-15087,-16607,-17157,2771.8
-13986,-16838,-17526,2785.69
-13738,-18009,-16224,2839.45
-14551,-16304,-17655,2847.28
-14548,-15823,-17714,2855.58
-15369,-16191,-17208,2915.46
-15609,-16668,-16549,2921.29
-15463,-16861,-16904,2950.93
-15290,-14357,-17580,2994.34
-15288,-16878,-16906,3103.66
-14967,-17109,-16802,3132.05
-12476,-16962,-17428,3179.29
-14047,-15480,-18059,3235.95
-14074,-18302,-14621,3259.74
-15758,-17597,-14688,3265.3
-14586,-18316,-14530,3285.11
-13798,-18554,-14419,3332.83
-16024,-17271,-14615,3360.98
