obj0,obj1,obj2,cpu
35476,38384,40158,11.1825
36120,35010,40646,11.1853
35179,36955,41619,11.1905
42604,30117,44199,15.3668
44866,33040,40678,15.4973
40110,38329,36994,15.5056
35892,38882,38315,15.5114
41292,30219,42487,15.5145
36536,35508,38803,15.5236
35595,37453,39776,15.5294
36860,32990,44706,23.5685
43344,28097,48259,25.8766
45752,33899,40642,26.1417
40996,39188,36958,26.1606
42032,28199,46547,26.1842
37822,33995,41785,26.2053
35919,34935,45679,26.7087
42578,28706,45469,27.4007
37276,33488,42863,27.4271
37684,34360,40105,28.1721
37766,34278,40198,28.1734
39982,30782,45932,28.1787
40064,30700,46025,28.1806
38806,33011,42901,28.1869
38888,32929,42994,28.1886
37274,34770,39640,28.4849
37356,34688,39733,28.4862
38094,33950,40570,28.4868
38176,33868,40663,28.4879
37686,33078,43328,28.4964
37768,32996,43421,28.4982
41458,29306,47606,28.4988
41540,29224,47699,28.5005
38150,33667,42157,28.5114
38232,33585,42250,28.5144
38970,32847,43087,28.5165
35677,37371,39869,28.5642
40438,38001,37366,28.682
40520,37919,37459,28.6827
36782,35262,39082,28.7301
36864,35180,39175,28.7312
37602,34442,40012,28.7318
38012,34032,40477,28.7333
38914,33130,41500,28.7349
38996,33048,41593,28.736
37358,33406,42956,28.7508
37440,33324,43049,28.7525
39654,31110,45560,28.7531
39736,31028,45653,28.7549
41294,29470,47420,28.7554
41376,29388,47513,28.757
41868,28896,48071,28.7576
41950,28814,48164,28.7594
37904,33913,41878,28.7763
37986,33831,41971,28.7779
38560,33257,42622,28.7785
38642,33175,42715,28.7802
40036,31781,44296,28.7828
40118,31699,44389,28.7846
36087,36961,40334,28.8205
36169,36879,40427,28.8221
40356,38083,37273,28.8831
40930,37509,37924,28.8842
41012,37427,38017,28.8849
36302,38472,38780,28.8922
36384,38390,38873,28.8934
36618,35426,38896,28.9304
37110,34934,39454,28.931
37192,34852,39547,28.9321
37520,34524,39919,28.9326
37848,34196,40291,28.9367
38340,33704,40849,28.9388
38422,33622,40942,28.94
39570,32474,42244,28.9406
39652,32392,42337,28.9418
37522,33242,43142,28.9637
37850,32914,43514,28.9643
37932,32832,43607,28.966
39900,30864,45839,28.9666
40228,30536,46211,28.9687
40310,30454,46304,28.9704
41622,29142,47792,28.9746
38068,33749,42064,29.0035
38478,33339,42529,29.0041
38724,33093,42808,29.0061
39462,32355,43645,29.0087
39544,32273,43738,29.0103
35841,37207,40055,29.0532
35923,37125,40148,29.0549
36830,34220,43446,29.0783
36829,34261,43404,29.0789
40192,38247,37087,29.1189
40274,38165,37180,29.1196
40602,37837,37552,29.1206
41586,36853,38668,29.1212
36220,38554,38687,29.1279
36700,35344,38989,29.1764
37028,35016,39361,29.178
37438,34606,39826,29.1811
37930,34114,40384,29.1861
38258,33786,40756,29.1881
38668,33376,41221,29.1897
38750,33294,41314,29.1909
39488,32556,42151,29.1915
40800,31244,43639,29.1932
40882,31162,43732,29.1944
37604,33160,43235,29.2144
38178,32586,43886,29.2171
38260,32504,43979,29.2188
39818,30946,45746,29.2193
40146,30618,46118,29.2254
40392,30372,46397,29.2276
41786,28978,47978,29.2344
38314,33503,42343,29.2751
38396,33421,42436,29.2768
39134,32683,43273,29.284
39216,32601,43366,29.2857
39790,32027,44017,29.2863
39872,31945,44110,29.2879
35759,37289,39962,29.316
36005,37043,40241,29.318
36845,33605,44076,29.3367
36844,33646,44034,29.3373
36823,34507,43152,29.3384
36822,34548,43110,29.339
35912,35222,45385,29.3538
35911,35263,45343,29.3545
40684,37755,37645,29.3725
40766,37673,37738,29.3731
41094,37345,38110,29.3737
41176,37263,38203,29.3747
36138,38636,38594,29.3797
36466,38308,38966,29.3828
41989,29962,44741,29.4135
41988,30003,44699,29.4141
36946,35098,39268,29.4448
38504,33540,41035,29.4613
38586,33458,41128,29.4625
38832,33212,41407,29.4631
39406,32638,42058,29.4646
39898,32146,42616,29.4677
39980,32064,42709,29.4689
41046,30998,43918,29.4694
41128,30916,44011,29.4706
38014,32750,43700,29.4995
38096,32668,43793,29.5013
39162,31602,45002,29.5019
39244,31520,45095,29.5036
41130,29634,47234,29.5173
41212,29552,47327,29.519
41704,29060,47885,29.5281
39052,32765,43180,29.5951
39380,32437,43552,29.5958
39626,32191,43831,29.5994
39954,31863,44203,29.6016
40856,30961,45226,29.6022
40938,30879,45319,29.6043
36846,33564,44118,29.6445
36835,34015,43656,29.6461
36834,34056,43614,29.6467
36824,34466,43194,29.6478
35914,35140,45469,29.6643
35913,35181,45427,29.6649
43343,28138,48217,29.6862
40848,37591,37831,29.6882
41258,37181,38296,29.6901
36056,38718,38501,29.6929
42562,29058,45417,29.7184
42558,29146,45404,29.719
42014,28937,45791,29.7233
42013,28978,45749,29.7239
39324,32720,41965,29.7803
39816,32228,42523,29.7839
40062,31982,42802,29.7865
40964,31080,43825,29.7881
38998,31766,44816,29.8239
39080,31684,44909,29.8257
39326,31438,45188,29.8279
40802,29962,46862,29.8451
40884,29880,46955,29.847
39298,32519,43459,29.9355
39708,32109,43924,29.9432
40446,31371,44761,29.948
40528,31289,44854,29.9497
41020,30797,45412,29.9518
36333,36715,40613,29.9858
36859,33031,44664,29.9951
36842,33728,43950,29.9978
36841,33769,43908,29.9983
36833,34097,43572,29.9995
36832,34138,43530,30
36827,34343,43320,30.0012
36826,34384,43278,30.0017
36815,34835,42816,30.0046
36814,34876,42774,30.0052
35915,35099,45511,30.0151
41504,36935,38575,30.0515
35974,38800,38408,30.0578
42574,28794,45456,30.0874
42570,28882,45443,30.088
42026,28445,46295,30.0909
42025,28486,46253,30.0915
42011,29060,45665,30.0937
42010,29101,45623,30.0943
39160,32884,41779,30.1429
39242,32802,41872,30.1442
39734,32310,42430,30.1471
40718,31326,43546,30.1518
41210,30834,44104,30.1574
37439,33365,43007,30.1743
38670,32094,44444,30.1952
38752,32012,44537,30.1971
39490,31274,45374,30.2019
39572,31192,45467,30.2037
40556,30208,46583,30.2165
40638,30126,46676,30.2183
41048,29716,47141,30.2189
40364,31453,44668,30.3089
40610,31207,44947,30.311
40692,31125,45040,30.3127
41266,30551,45691,30.3154
36251,36797,40520,30.3394
36852,33318,44370,30.3481
36851,33359,44328,30.3487
36843,33687,43992,30.3503
36840,33810,43866,30.3519
36839,33851,43824,30.3525
36831,34179,43488,30.355
36828,34302,43362,30.357
36825,34425,43236,30.3583
36818,34712,42942,30.3604
36817,34753,42900,30.3611
35918,34976,45637,30.3708
35917,35017,45595,30.3714
35875,36739,43831,30.3794
35874,36780,43789,30.38
43342,28179,48175,30.4202
41340,37099,38389,30.4214
42566,28970,45430,30.4641
42029,28322,46421,30.4685
42028,28363,46379,30.4691
42015,28896,45833,30.4704
42012,29019,45707,30.472
42008,29183,45539,30.4736
42007,29224,45497,30.4742
39078,32966,41686,30.5163
40308,31736,43081,30.5245
40390,31654,43174,30.5259
37264,33980,42359,30.5372
37263,34021,42317,30.5378
38342,32422,44072,30.5691
38916,31848,44723,30.5697
39408,31356,45281,30.5785
40474,30290,46490,30.5945
40720,30044,46769,30.5951
40966,29798,47048,30.5988
41539,29265,47657,30.6069
40282,31535,44575,30.6846
40774,31043,45133,30.6923
41184,30633,45598,30.695
41676,30141,46156,30.6971
41758,30059,46249,30.6987
36857,33113,44580,30.7218
36856,33154,44538,30.7224
36850,33400,44286,30.7244
36837,33933,43740,30.7308
36836,33974,43698,30.7314
36821,34589,43068,30.745
36816,34794,42858,30.7466
36811,34999,42648,30.7478
35916,35058,45553,30.7554
35876,36698,43873,30.7588
41422,37017,38482,30.7964
42554,29234,45391,30.8391
42550,29322,45378,30.8397
42031,28240,46505,30.8443
42030,28281,46463,30.845
42027,28404,46337,30.8467
42016,28855,45875,30.8478
42009,29142,45581,30.8541
41993,29798,44909,30.8553
41992,29839,44867,30.8558
41983,30208,44489,30.857
40226,31818,42988,30.9127
40636,31408,43453,30.9143
37275,33529,42821,30.921
37767,33037,43379,30.9476
37849,32955,43472,30.9503
38424,32340,44165,30.9602
38834,31930,44630,30.9608
39817,30987,45704,30.9792
40200,31617,44482,31.076
41102,30715,45505,31.0893
36858,33072,44622,31.122
36853,33277,44412,31.1236
36849,33441,44244,31.1267
36848,33482,44202,31.1273
36838,33892,43782,31.1368
36820,34630,43026,31.1532
36819,34671,42984,31.1539
36813,34917,42732,31.1581
36812,34958,42690,31.1588
35903,35591,45007,31.1721
35902,35632,44965,31.1727
