obj0,obj1,obj2,cpu
-12734,-15242,-11967,20.5628
-11799,-14867,-12827,194.944
-14341,-14584,-11953,283.278
-12504,-14727,-13197,435.985
-13468,-14970,-12107,513.971
-15535,-13932,-12498,536.8
-14948,-14186,-12513,537.053
-14955,-14150,-12325,537.194
-12925,-14593,-13237,604.391
-13036,-14130,-13685,604.488
-15426,-13529,-12808,638.926
-13427,-13995,-13630,654.954
-14726,-14090,-12957,717.542
-13948,-14378,-13194,729.66
-14899,-13633,-13158,732.38
-14084,-14409,-12899,766.567
-11349,-14761,-12987,783.638
-15960,-13024,-12647,818.664
-14378,-14537,-12459,901.714
-14823,-14153,-12697,903.25
-14073,-13714,-13632,909.002
-13972,-14310,-13303,909.256
-13868,-13220,-13992,909.938
-14448,-13729,-13592,910.322
-14757,-14220,-12735,913.01
-14535,-14124,-13179,913.296
-14709,-13612,-13494,914.293
-15433,-13128,-12997,915.959
-15622,-13722,-12066,938.254
-14893,-14251,-12440,944.28
-14671,-14155,-12884,944.453
-15569,-13159,-12702,945.615
-12576,-14891,-12492,955.229
-15052,-13887,-12710,990.558
-15602,-12447,-12815,991.207
-14950,-13320,-13271,991.246
-15449,-13559,-12636,992.142
-13489,-14265,-13515,1003.23
-12407,-15005,-12602,1004.1
-14938,-13821,-12982,1062.55
-15313,-13836,-12942,1062.99
-15361,-13703,-12527,1063.12
-13109,-14993,-12204,1071.69
-15045,-14109,-12200,1090.66
-13245,-15024,-11909,1094.34
-13109,-14214,-13671,1112.84
-15227,-13463,-13080,1132.38
-13783,-12361,-14371,1144.51
-14029,-13609,-13758,1155.71
-14832,-13438,-13479,1157.68
-14968,-13469,-13184,1164.93
-14983,-14265,-12011,1182.18
-14275,-14617,-12047,1182.22
-14839,-14074,-12631,1182.8
-15007,-14070,-12335,1183.35
-13644,-14830,-12044,1184.79
-14049,-14572,-12771,1187.56
-14045,-14441,-12934,1187.8
-14810,-13806,-13071,1188.09
-13991,-14341,-13082,1194.13
-13175,-15001,-12006,1199.64
-14084,-14748,-11867,1202.86
-14185,-14603,-12476,1204.88
-14181,-14472,-12639,1205.09
-14946,-13837,-12776,1205.36
-12871,-15114,-11888,1206.56
-13311,-15032,-11711,1208.61
-14180,-13690,-13632,1214.62
-12941,-15074,-12457,1232.23
-15648,-13625,-12364,1235.76
-14110,-14651,-12165,1236.74
-14198,-14427,-12563,1237.55
-14233,-12497,-13948,1238.15
-14716,-12312,-13618,1238.95
-14188,-13141,-13988,1245.23
-12640,-14493,-13390,1274.05
-14501,-14501,-12320,1276.2
-14110,-14647,-12300,1277.76
-13740,-14081,-13628,1278.86
-13851,-13618,-14076,1278.9
-14112,-13501,-13978,1280.4
-13583,-14755,-12515,1281.85
-13023,-14444,-13394,1282.5
-13308,-12522,-14486,1285
-15400,-13626,-12510,1289.8
-14671,-14494,-11852,1290.39
-13876,-14112,-13333,1291.32
-13987,-13649,-13781,1291.33
-14248,-13532,-13683,1291.84
-13098,-14400,-13570,1295.34
-13209,-13937,-14018,1295.35
-12747,-14094,-13747,1296.14
-13981,-13624,-13904,1299.67
-13401,-13115,-14304,1299.74
-13696,-13960,-13656,1303.98
-14059,-14321,-13189,1306.69
-13099,-14606,-13069,1309.81
-13528,-14820,-12442,1311.23
-15337,-13702,-12721,1311.48
-15115,-13606,-13165,1311.66
-15254,-13198,-13115,1311.66
-15153,-14081,-12287,1312.23
-14576,-14468,-12421,1312.24
-14697,-14397,-12150,1313.65
-14813,-13006,-13548,1314.29
-14076,-14011,-13500,1316.79
-12668,-14888,-12504,1324.71
-12546,-13536,-14198,1334.5
-12743,-14844,-12680,1335.26
-12482,-14961,-12778,1338.29
-14327,-13827,-13613,1341.46
-14588,-13710,-13515,1342.31
-14829,-13868,-13038,1342.67
-14519,-14203,-13245,1343.23
-14170,-14501,-12500,1343.41
-12658,-14821,-12715,1344.19
-14769,-12925,-13568,1345.8
-13893,-14782,-12089,1346.58
-13236,-15076,-11535,1346.81
-14463,-13858,-13318,1348.55
-14724,-13741,-13220,1348.88
-14965,-13899,-12743,1348.98
-14655,-14234,-12950,1349.14
-14029,-14813,-11794,1350.46
-12431,-14021,-13900,1351.16
-13685,-14146,-13555,1351.2
-12372,-14079,-13787,1351.49
-12080,-13715,-14077,1351.57
-12016,-15140,-12657,1351.66
-11724,-14776,-12947,1351.73
-12174,-14672,-13269,1351.81
-12603,-14886,-12642,1352.05
-12725,-12117,-14756,1353.35
-12797,-13352,-14311,1354.72
-13516,-13651,-13991,1354.8
-12733,-14777,-12891,1355.22
-13377,-13861,-13911,1355.39
-13710,-14619,-12444,1357.63
-13213,-14471,-13289,1357.76
-14242,-13507,-13806,1357.88
-14931,-13985,-12731,1360.48
-15466,-12997,-12764,1360.8
-15043,-13115,-13219,1360.88
-13702,-14897,-11656,1362.75
-14571,-13555,-13577,1363.45
-13425,-11784,-14539,1364.03
-13899,-13105,-14050,1364.62
-13188,-13217,-14256,1364.88
-13907,-13516,-13936,1364.93
-14268,-13189,-13786,1365.5
-14449,-13024,-13890,1367.67
-13201,-14904,-12304,1367.74
-15083,-13180,-13189,1368.54
-13919,-14685,-12387,1368.76
-14055,-14716,-12092,1370.37
-13913,-13953,-13585,1371.18
-13616,-12484,-14394,1371.87
-14457,-12876,-13896,1371.93
-12945,-14025,-13709,1372.71
-13575,-13792,-13873,1374.59
-15427,-13413,-12656,1375.47
-14932,-13796,-13105,1377.39
-13671,-14531,-12913,1377.64
-13594,-14269,-13445,1377.95
-14286,-13110,-13898,1378.54
-14547,-12993,-13800,1378.72
-15127,-14178,-11989,1378.84
-14550,-14565,-12123,1378.89
-14111,-14449,-12736,1379.07
-14034,-14187,-13268,1379.64
-14040,-14816,-11292,1380.02
-14683,-13024,-13505,1381.31
-12952,-14588,-13387,1382.32
-13034,-11919,-14594,1383.02
-12841,-12861,-14435,1383.36
-13508,-13240,-14105,1383.38
-13089,-13716,-14021,1383.6
-12597,-13066,-14334,1383.66
-12849,-13272,-14321,1383.78
-13669,-14225,-13621,1384.17
-13392,-14506,-13210,1384.68
-14152,-14040,-13291,1384.91
-14302,-13139,-13807,1385.39
-13930,-14108,-13523,1385.54
-13877,-14522,-13187,1385.98
-13685,-14706,-12841,1386.34
-13843,-14238,-13453,1386.38
-14638,-13668,-13545,1386.42
-12907,-14790,-12723,1386.48
-14223,-14635,-11839,1387.14
-15363,-12913,-13131,1387.17
-14915,-14064,-12797,1387.41
-15559,-13634,-12489,1387.5
-14993,-13315,-13213,1387.56
-15519,-13324,-12756,1387.59
-15074,-12889,-13450,1388.04
-14638,-14345,-12386,1388.44
-14289,-14643,-11641,1388.54
-14974,-13015,-13318,1388.78
-13852,-12612,-14250,1389.07
-14432,-13121,-13850,1389.14
-14060,-14090,-13566,1389.68
-14337,-12547,-13924,1389.82
-14664,-13350,-13525,1390
-14915,-12936,-13520,1390.19
-14543,-13905,-13236,1390.34
-15147,-13165,-13195,1390.54
-14944,-13295,-13394,1390.67
-14321,-13973,-13468,1390.88
-14137,-14352,-13034,1391.1
-14606,-13134,-13682,1391.23
-14925,-13233,-13427,1391.57
-14196,-14121,-13271,1391.86
-15051,-12967,-13225,1391.97
-14273,-14383,-12739,1392.23
-13679,-14292,-13410,1393.69
-13307,-12682,-14556,1393.76
-13179,-13631,-14134,1393.78
-13974,-13061,-14226,1394.07
-14196,-12993,-13994,1394.47
-12995,-14010,-13700,1394.55
-13418,-14409,-13508,1394.61
-13069,-14707,-12763,1394.85
-14827,-14284,-12534,1395.06
-15724,-13146,-12412,1395.15
-15240,-13087,-13146,1395.19
-15737,-13078,-12449,1395.29
-13573,-14363,-13234,1395.98
-14836,-13017,-13481,1396.3
-13756,-14562,-12848,1396.43
-14922,-13956,-12863,1396.52
-14723,-13936,-13001,1396.57
-14339,-13882,-13323,1397.09
-14191,-14730,-11259,1397.57
-15803,-13086,-12251,1398.14
-15074,-14247,-11470,1398.35
-14779,-13800,-13146,1398.41
-13892,-14593,-12553,1398.75
-12335,-11595,-14796,1400.42
-12924,-13444,-14172,1400.67
-13511,-13190,-14157,1401.4
-13869,-13767,-13989,1401.4
-14414,-13838,-13499,1401.81
-13470,-13820,-13920,1402.02
-12792,-15160,-11588,1402.34
-15465,-13480,-12570,1403.33
-14267,-13977,-13278,1403.51
-15337,-13538,-12933,1403.61
-15966,-12673,-12069,1403.99
-15536,-13642,-12081,1404.01
-14472,-13431,-13583,1404.75
-14250,-13499,-13815,1404.79
-14268,-13482,-13663,1405.14
-14571,-12695,-13791,1405.28
-14733,-13314,-13485,1405.29
-14225,-13194,-13844,1405.4
-14693,-13004,-13752,1405.57
-14898,-13498,-13392,1405.78
-14337,-13894,-13402,1405.96
-14094,-13610,-13647,1406.81
-12917,-12160,-14596,1407.36
-14047,-14817,-11281,1408.12
-15716,-13296,-12683,1408.18
-13269,-15105,-11518,1408.66
-13047,-15009,-11962,1408.69
-14810,-13642,-13283,1408.85
-14806,-13587,-13292,1408.91
-13978,-14658,-12404,1408.92
-14214,-14308,-12899,1408.94
-14700,-13860,-13307,1408.99
-14501,-13840,-13445,1409.02
-14343,-14308,-12833,1409.07
-13241,-13226,-14134,1409.41
-13706,-12601,-14298,1409.42
-12839,-11936,-14651,1409.43
-13639,-15063,-10772,1409.56
