obj0,obj1,obj2,obj3,cpu
-225,-155,-107,-141,0.112004
-163,-99,-124,-48,0.56698
-158,-171,-146,69,0.686576
-114,-215,-116,121,0.689254
-105,-33,-143,-61,0.692171
-168,-27,-102,-165,0.754501
13,-61,-151,-114,0.760623
-113,-22,-140,-157,0.827052
-49,-157,-302,241,0.852007
2,-76,-246,179,0.85202
-90,-100,-195,-108,0.870202
-35,-95,-233,-100,0.882673
-162,-161,-148,-37,0.885675
-143,-184,-10,34,0.89584
9,-91,-321,228,0.939648
-42,-66,-113,-122,0.947806
-93,-147,-169,-60,0.947819
-108,-94,-162,-40,0.984676
-85,-172,-217,9,1.00102
-27,-106,-236,-4,1.00633
-130,-78,-131,-78,1.02783
-56,-142,-227,192,1.03021
-140,-177,-179,1,1.0381
-96,-221,-149,53,1.04476
-19,-144,-168,-73,1.04607
-95,-177,-187,173,1.0509
-136,-199,-85,83,1.05225
-66,-174,-178,-12,1.06262
