obj0,obj1,obj2,cpu
-9205,-12189,-10168,0
-8587,-12593,-10863,0
-7807,-12939,-10904,0
-7820,-12834,-11024,0
-9175,-11610,-10597,0
-8286,-11822,-11588,0
-7021,-12326,-11563,0
-7034,-12524,-11472,0
-8138,-11890,-11578,0
-7358,-12236,-11619,0
-8157,-12744,-11080,0
-8557,-12014,-11292,0
-7777,-12360,-11333,0
-8127,-12165,-11509,0
-8696,-11048,-11930,0
-9085,-12330,-11049,0
-8350,-12376,-10865,0
-8240,-11876,-11664,0
-7460,-12222,-11705,0
-6687,-11807,-12273,0
-7024,-11717,-12329,0
-9088,-11936,-11106,0
-7797,-12132,-11761,0
-7430,-11643,-12134,0
-9177,-12277,-10333,0
-8216,-12256,-11475,0
-7780,-11448,-12310,0
-7767,-11553,-12190,0
-8320,-11547,-12033,0
-7939,-11105,-12389,0
-7454,-11566,-12112,0
-8726,-11627,-11501,0
-8636,-11627,-11764,0
-7791,-11173,-12379,0
-8276,-11015,-12445,0
-8577,-11786,-11720,0
-7810,-12027,-11881,0
-9055,-11751,-11478,0
-8210,-11297,-12093,0
-9368,-11563,-10805,0
-9416,-11057,-11462,0
-8547,-11207,-12149,0
-10035,-10562,-10538,0
-7881,-11651,-11891,0
-8725,-11718,-11730,0
-7534,-10934,-12692,0
-8738,-11613,-11850,0
-7467,-11461,-12232,0
-8253,-12074,-11573,0
-8438,-10751,-12346,0
-8289,-10910,-12565,0
-7871,-10844,-12748,0
-7804,-11371,-12288,0
-8741,-11219,-11907,0
-9075,-11523,-11906,0
-8775,-12340,-10385,0
-9357,-11545,-11067,0
-8695,-11139,-12159,0
-9597,-11319,-10973,0
-9147,-11448,-11501,0
-8996,-11910,-11434,0
-9419,-10663,-11519,0
-9268,-11125,-11452,0
-9116,-10195,-11958,0
-9417,-10966,-11233,0
-9119,-9801,-12015,0
-9281,-11568,-10891,0
-7952,-11303,-12298,0
-7923,-12291,-11086,0
-9224,-11364,-11687,0
-7011,-11519,-12420,0
-8485,-10148,-12407,0
-9271,-10761,-11748,0
-8775,-10661,-12402,0
-8441,-10357,-12403,0
-9496,-10579,-11705,0
-8708,-11034,-12279,0
-9614,-11506,-10739,0
-9278,-11932,-10595,0
-9045,-10944,-12335,0
-9327,-10966,-11496,0
-9163,-9592,-12019,0
-9358,-10756,-11662,0
-10018,-10375,-10772,0
-9524,-10784,-11209,0
-9058,-9894,-12158,0
-8257,-12810,-10376,0
-6898,-11115,-12434,0
-7654,-10328,-12877,0
-9463,-11847,-10207,0
-10529,-10350,-9247,0
-9986,-11159,-10110,0
-9385,-11750,-10571,0
-10519,-9543,-10104,0
-10258,-10374,-10128,0
-9118,-10082,-12041,0
-9976,-10352,-10967,0
-9526,-10481,-11495,0
-9886,-11093,-10814,0
-9539,-10376,-11615,0
-10668,-9384,-9885,0
-10125,-10193,-10748,0
-9507,-10597,-11443,0
-10397,-9408,-10766,0
-9992,-9237,-11069,0
-9947,-9537,-11294,0
-9226,-9619,-11991,0
-9239,-9514,-12111,0
-10407,-10215,-9909,0
-8410,-10059,-12858,0
-7317,-10418,-12821,0
-8440,-10638,-12429,0
-8140,-9776,-12925,0
-9681,-10494,-11317,0
-8532,-12655,-10181,0
-10113,-10856,-9320,0
-10624,-10634,-8649,0
-10081,-11443,-9512,0
-9807,-10888,-10881,0
-9601,-10972,-11074,0
-9450,-11434,-11007,0
-9480,-12034,-9973,0
-9165,-10164,-11909,0
-9512,-10881,-11108,0
-9152,-10269,-11789,0
-8593,-9402,-12580,0
-10614,-9827,-9506,0
-10353,-10658,-9530,0
-10079,-10103,-10899,0
-9453,-11040,-11064,0
-9797,-10081,-11738,0
-8546,-10005,-12519,0
-9868,-9332,-11361,0
-8818,-9220,-12537,0
-10524,-9105,-9976,0
-10492,-9692,-10168,0
-9497,-9219,-12234,0
-9881,-9227,-11481,0
-9160,-9309,-12178,0
-10534,-9912,-9119,0
-10502,-10499,-9311,0
-10263,-9936,-10000,0
-8604,-12141,-11084,0
-9691,-11301,-10460,0
-8941,-12051,-11140,0
-8594,-11334,-11941,0
-8294,-10472,-12437,0
-9030,-12392,-10367,0
-9614,-10867,-11194,0
-9961,-11584,-10393,0
-9000,-11563,-11535,0
-9566,-11734,-9285,0
-10233,-10799,-10411,0
-9272,-10778,-11553,0
-9951,-10777,-11250,0
-9316,-9892,-11773,0
-10763,-9668,-9287,0
-9651,-9915,-11746,0
-6987,-10634,-13052,0
-7032,-10334,-12827,0
-6252,-10680,-12868,0
-6670,-11049,-12474,0
-7666,-9839,-12914,0
-8550,-9426,-12506,0
-7936,-10122,-12847,0
-7180,-10088,-13077,0
-9527,-9798,-11805,0
-8060,-10254,-12682,0
-9011,-9468,-12397,0
-8397,-10164,-12738,0
-10738,-7915,-9400,0
-10191,-9531,-11010,0
-7641,-10130,-12968,0
-7632,-8363,-12976,0
-9252,-12024,-10580,0
-7365,-12269,-11340,0
-9129,-11626,-10613,0
-8468,-12717,-10520,0
-9086,-12313,-9825,0
-9399,-11909,-10546,0
-9386,-11496,-11346,0
-9668,-11518,-10507,0
-9671,-11124,-10564,0
-9658,-10711,-11364,0
-9389,-11102,-11403,0
-10007,-10698,-10708,0
-9088,-10521,-11925,0
-9242,-11217,-11437,0
-9086,-10634,-11842,0
-9992,-10467,-10757,0
-9358,-9849,-11860,0
-10110,-8986,-11263,0
-10264,-9682,-10775,0
-9089,-10240,-11899,0
-8788,-9659,-12421,0
-10274,-10489,-9918,0
