obj0,obj1,obj2,cpu
-7865,-6356,-5927,0.566982
-8695,-6619,-5704,0.976902
-7700,-6862,-5964,1.12992
-7670,-7427,-5738,1.15933
-8466,-7251,-5466,1.5937
-7889,-7556,-5571,1.75927
-7456,-6059,-6014,2.13556
-8697,-5861,-5029,2.22309
-7463,-7588,-5650,2.36517
-8530,-7125,-5741,2.44572
-7370,-6785,-5971,2.50187
-8068,-7335,-5390,2.52217
-7439,-6388,-6006,2.73244
-7957,-7579,-4940,2.76806
-8021,-7453,-5215,2.91382
-8118,-6924,-5809,2.9517
-7353,-7114,-5963,2.97152
-7709,-6627,-5896,3.18444
-7692,-6956,-5888,3.2033
-7380,-7884,-5045,3.3273
-6488,-6608,-6014,3.3406
-7780,-7803,-5365,3.49562
-6505,-6279,-6022,3.50856
-8350,-7307,-4933,3.51063
-8714,-5634,-4863,3.5495
-7565,-5914,-6046,3.57002
-8009,-7171,-5603,3.6162
-7200,-7910,-4930,3.62192
-8579,-6675,-5171,3.62955
-6280,-5701,-6073,3.64163
-6154,-5407,-6268,3.66793
-6406,-5227,-6113,3.6739
-8148,-7500,-4850,3.69258
-6297,-5372,-6081,3.70376
-6731,-7937,-4676,3.71273
