obj0,obj1,obj2,cpu
5200,6062,704,0
5759,5921,562,0
5795,5256,731,0
4986,4873,1138,0
5193,2751,2548,0
3625,5985,1634,0
4589,6143,1027,0
4439,5636,1143,0
5174,1136,5040,0
5175,1520,4086,0
5558,2405,2881,0
929,5219,5438,0
1817,3512,4956,0
5530,5369,788,0
4016,4599,1772,0
5368,4509,1185,0
5405,3964,1518,0
4408,2611,3001,0
2147,5740,3009,0
1660,5091,3828,0
1090,5505,4743,0
4069,6378,1336,0
4918,5997,860,0
5359,1151,4793,0
5019,1330,4491,0
5515,1341,4388,0
3608,2320,3900,0
3035,2495,4394,0
3466,1857,5298,0
4909,2053,3435,0
4249,2364,3318,0
971,5574,5168,0
2211,3093,4622,0
1167,4656,5455,0
1664,3674,5329,0
2133,3028,5820,0
2050,3144,5484,0
2527,2609,5486,0
4952,4763,1205,0
3919,5871,1452,0
3422,3275,3017,0
5756,3333,2009,0
5117,4202,1450,0
3646,3909,2353,0
1853,6562,3209,0
2226,6245,2839,0
1581,6558,3518,0
1875,5736,3318,0
1502,6053,3688,0
2445,5281,2818,0
2173,5277,3127,0
2763,5011,2580,0
1518,4910,4200,0
2408,3923,3559,0
1150,5930,4526,0
1354,5016,4476,0
1396,5580,4095,0
3702,6553,1579,0
2995,6349,2123,0
2799,5592,2419,0
2501,6051,2610,0
4656,5566,1054,0
4854,1182,5532,0
4834,1315,4738,0
4645,1282,5371,0
4039,1682,4804,0
3973,2307,3590,0
3984,2477,3375,0
3873,2207,3843,0
4515,1831,3969,0
3832,2942,3035,0
4097,2829,2978,0
3780,3745,2381,0
2689,2880,4188,0
2222,3263,4407,0
2694,2473,5289,0
2444,2725,5150,0
1651,3873,4907,0
1698,4278,4383,0
2958,2254,5566,0
5552,5020,893,0
4931,3415,2085,0
2522,3380,3857,0
3206,3557,2954,0
3240,2892,3594,0
1774,6057,3379,0
1420,6297,3843,0
1232,5686,4371,0
1000,5771,5045,0
1254,5399,4467,0
3313,6079,1885,0
4244,5114,1445,0
4223,1442,5542,0
4432,1342,5703,0
3841,1952,4428,0
3268,2127,4922,0
2461,2841,4761,0
3597,1778,5439,0
4092,1521,5401,0
1498,4035,5280,0
1490,3961,5653,0
1828,3682,4741,0
1534,4384,4659,0
1562,3839,5569,0
1747,3558,5665,0
2791,2390,5763,0
4089,4065,2007,0
3046,3118,3542,0
1875,4087,4217,0
1695,4719,4034,0
3111,5498,2168,0
3307,6255,1872,0
4377,1706,4365,0
4106,1839,4371,0
1405,4173,5420,0
2108,3806,4109,0
4514,1361,5230,0
4412,1475,4909,0
3333,1997,5162,0
5459,2218,3199,0
4152,3639,2276,0
2909,3650,3273,0
2905,2374,5238,0
1442,4374,4960,0
2840,4438,2822,0
2250,4825,3281,0
5472,2876,2514,0
4639,2916,2641,0
4560,2192,3421,0
4344,4515,1666,0
4522,4329,1695,0
3974,3825,2247,0
1606,4268,4684,0
3299,1993,5495,0
3154,5422,2159,0
5170,2901,2503,0
1648,3896,5236,0
1941,3604,4846,0
1791,3643,5575,0
5641,3464,1978,0
5315,3453,2009,0
4645,2589,2942,0
4461,5044,1356,0
3450,4020,2472,0
2672,2742,4710,0
4876,2894,2582,0
4636,3692,2055,0
3950,5228,1627,0
3673,2190,4140,0
3906,1822,4668,0
1511,4962,4207,0
2850,2617,4495,0
1324,4322,5604,0
4367,4849,1490,0
4170,1603,4945,0
4645,2991,2584,0
5468,5893,665,0
4401,4959,1423,0
4753,1863,3840,0
4315,1814,4266,0
3586,4716,2085,0
3100,2365,4634,0
3150,2734,3945,0
3065,3037,3663,0
2511,3210,4072,0
3054,2867,3878,0
1259,4746,5102,0
3691,3353,2780,0
4469,3496,2242,0
4747,1338,4985,0
5567,6130,626,0
3471,5158,2022,0
4707,5467,1104,0
5900,1912,3557,0
5173,1834,3712,0
3180,4632,2443,0
2158,5301,3201,0
1085,5033,5426,0
1190,5099,4963,0
3620,4826,2018,0
4778,3816,1868,0
4242,3664,2224,0
4668,1572,4461,0
2442,4921,3030,0
4924,5397,1015,0
1865,5392,3534,0
1179,4972,5139,0
1270,4873,4926,0
3214,4742,2376,0
4483,1557,4708,0
3204,4186,2638,0
2476,5031,2963,0
2805,4941,2672,0
2670,4793,2865,0
3159,5252,2273,0
4194,5845,1320,0
1453,4162,5637,0
3247,3630,2916,0
3674,6080,1629,0
4416,2560,3131,0
1121,5733,4649,0
2922,2512,4716,0
4799,2524,3020,0
4064,4470,1884,0
4812,3187,2397,0
5645,3331,2125,0
4985,3642,2008,0
3947,3941,2194,0
4086,2442,3430,0
2229,6047,2919,0
1856,6364,3289,0
2128,6368,2980,0
2810,4503,2877,0
2527,5588,2728,0
1967,4723,3725,0
3420,4085,2527,0
1508,4359,5013,0
3120,2242,5092,0
3821,2555,3487,0
4875,5129,1242,0
2813,5957,2359,0
3362,6174,1880,0
1117,5084,5369,0
2102,4432,3740,0
2538,4499,3186,0
4805,5764,997,0
3589,3471,2830,0
3537,4614,2217,0
1431,5208,4301,0
1285,5627,4373,0
1793,5980,3473,0
1801,4067,4623,0
5076,2249,3248,0
4259,4992,1582,0
4610,5242,1299,0
3999,5323,1622,0
3858,3549,2593,0
4516,6204,1088,0
2524,5786,2648,0
2842,5516,2410,0
4868,1589,4164,0
3961,2078,4095,0
4226,1965,4038,0
4295,2305,3478,0
4816,4336,1616,0
3105,3539,3154,0
5127,6123,765,0
3961,2627,3330,0
3498,2715,3652,0
3202,2309,4739,0
3234,5574,2055,0
2771,3312,3771,0
2512,3071,4354,0
3400,2039,5115,0
4159,1808,4471,0
4616,1417,4844,0
3399,3425,2972,0
4865,5692,959,0
5733,3483,1964,0
3996,6439,1397,0
2360,3157,4580,0
4194,1577,5015,0
4801,1432,4597,0
3557,3517,2752,0
3006,2420,4858,0
2959,3835,3099,0
2124,4303,3730,0
3245,5135,2247,0
5207,3036,2390,0
4954,3311,2210,0
3685,5305,1851,0
3636,5546,1826,0
1714,4225,4443,0
1550,4331,4719,0
4450,2541,3093,0
1956,3530,4778,0
4894,3960,1752,0
1840,4459,4011,0
2396,4083,3531,0
2431,3711,3737,0
4077,4225,1979,0
3194,3717,2926,0
1816,4905,3816,0
2372,4529,3336,0
2694,4347,3060,0
1598,4188,4948,0
4808,2180,3379,0
2342,3000,4933,0
3663,4949,1958,0
2114,5169,3345,0
1864,3917,4432,0
1700,4023,4708,0
2510,3540,3829,0
