obj0,obj1,obj2,cpu
4031,4509,1101,0.0752257
3866,1267,4385,0.0752334
4228,2551,2494,0.0752406
4156,4144,1206,0.0752472
3081,5080,1322,0.0752649
1780,5377,2250,0.0752723
2450,5304,1695,0.0752769
4172,1759,3484,0.0752828
3598,1425,4164,0.0752889
3439,1289,4554,0.0753012
4273,3064,1987,0.0753087
4002,3658,1540,0.0753137
3736,2986,2172,0.0753236
3428,3752,1603,0.0753339
3465,3580,1725,0.0753414
3391,1728,3749,0.0753502
2817,1647,4435,0.0753622
2498,1797,4525,0.0753699
1079,5003,3371,0.0753754
1043,4518,3820,0.0753913
3707,5212,1125,0.0753994
3014,4370,1526,0.0754049
2731,4993,1531,0.0754211
3441,5344,1193,0.0754286
1425,5132,2734,0.0754341
2390,4219,2043,0.0754411
2385,4669,1892,0.075457
3068,1367,4925,0.0754684
3091,3289,2128,0.0754756
4091,1908,3287,0.0754894
2749,1517,5015,0.0754972
3232,1592,4139,0.0755037
3261,2447,2974,0.0755152
1327,3645,4148,0.0755256
1336,3585,4463,0.0755345
1528,3199,4372,0.0755433
1160,4195,3823,0.075565
1180,4003,4179,0.0755722
3765,4641,1169,0.0755781
3347,4948,1254,0.0755867
2810,4566,1610,0.0755997
2464,4242,1971,0.0756071
1326,5223,2871,0.0756148
1118,4838,3370,0.0756224
2311,4646,1964,0.0756308
1373,4225,3233,0.0756424
1949,4261,2419,0.075654
1687,4775,2489,0.075662
1938,4393,2378,0.07567
2878,3624,2048,0.075681
2804,3601,2120,0.075692
3744,3993,1399,0.0757026
3116,1871,3733,0.0757194
2463,1927,4316,0.075731
3197,1722,3930,0.0757445
1722,2880,4293,0.0757529
1063,4326,4176,0.0757636
1670,3972,2969,0.0757708
1524,4673,2766,0.0757851
1592,4478,2775,0.0757938
3840,3903,1410,0.0758019
2654,2878,2888,0.0758097
2606,2434,3425,0.0758259
2782,1777,4226,0.0758382
2086,2608,3699,0.0758509
3309,2891,2437,0.0758616
1521,3326,4069,0.0758708
1354,3876,3744,0.0758874
2087,2432,4038,0.0759118
1874,3186,3434,0.0759277
1949,3506,2984,0.0759395
2674,3305,2473,0.075948
2797,2021,3823,0.0759708
2443,2332,3702,0.0759811
1762,3102,3744,0.0759939
1807,3074,3684,0.0760138
1894,3780,2828,0.0760263
1963,2656,3968,0.0760407
1721,3056,3954,0.0760493
1893,2751,4117,0.136313
2661,1899,4248,0.136392
3600,1892,3498,0.136469
2945,1879,3949,0.136496
3120,1439,4644,0.13651
3404,1419,4345,0.13656
2980,1749,4158,0.136589
1892,2927,3778,0.136603
2250,2534,3761,0.136635
3325,2035,3482,0.136677
2626,2029,4039,0.136711
1527,3375,4033,0.136729
2142,3662,2687,0.136739
2453,3324,2664,0.136753
1755,3825,3063,0.136769
2363,3643,2496,0.136788
2343,3216,2911,0.136806
3599,2343,2965,0.136821
1973,3648,2930,0.136848
3146,2789,2714,0.179642
3659,1570,3970,0.179682
1237,4199,3741,0.179717
3526,2290,3165,0.179752
2491,2776,3165,0.179782
1273,4684,3292,0.179799
1898,4964,2363,0.17981
2318,4188,2333,0.179862
2295,3883,2483,0.17988
2494,3541,2516,0.179896
1312,4519,3291,0.179917
1429,4196,3294,0.179981
1137,5024,3309,0.233485
1148,4892,3350,0.233552
1403,4279,3213,0.233566
1358,4041,3526,0.233641
1760,4062,2857,0.233667
1337,5091,2912,0.233709
1680,3505,3513,0.233733
3883,3122,2119,0.27977
1099,4811,3727,0.279801
2376,5281,1767,0.279814
3641,4245,1377,0.279828
3766,3880,1482,0.279846
2642,2919,2976,0.279859
3928,3635,1612,0.279876
1768,5418,2338,0.279911
2583,3620,2311,0.27993
3436,4119,1516,0.279952
3273,4925,1326,0.279965
3007,5057,1394,0.279979
3042,2703,3000,0.280008
3457,3384,1965,0.280028
3416,3793,1691,0.280048
1346,4082,3614,0.28006
2286,3019,3312,0.28009
3150,3925,1759,0.280112
2657,4970,1603,0.28013
2736,4543,1682,0.280146
3086,4630,1473,0.280163
3827,2330,3109,0.28018
3297,2932,2525,0.280191
1235,4515,3373,0.280203
1314,5264,2959,0.280228
3170,4251,1584,0.280259
3352,4498,1405,0.280273
2180,3702,2683,0.320076
2290,3222,2941,0.320117
3312,1851,3841,0.348077
2912,2067,3817,0.348138
2667,3128,2782,0.34822
1920,3359,3293,0.348261
2018,3556,2898,0.348278
2217,2722,3629,0.348299
2593,2217,3907,0.348314
1764,4489,2671,0.348335
2593,3105,2854,0.34838
2044,3135,3363,0.348404
2093,2946,3559,0.348421
2420,3518,2588,0.348438
2191,3143,3164,0.348454
2619,2684,3319,0.348475
1838,4512,2599,0.348535
1736,4522,2713,0.348563
1653,4004,3153,0.348577
2732,3570,2410,0.348614
3531,3407,1893,0.394146
3160,4653,1401,0.394173
3228,3711,1839,0.394206
2814,4329,1762,0.394226
2714,1647,4806,0.394256
3574,4035,1478,0.394276
