obj0,obj1,obj2,obj3,cpu
19251,13248,15240,14094,0.167222
17878,15475,17934,11237,0.231335
16830,14490,15955,12480,0.237008
17579,13774,15896,15664,0.249582
15158,15016,16611,14050,0.25257
15870,16050,17010,13904,0.269881
18270,15070,17415,12380,0.332269
18342,15099,17488,12375,0.333379
16454,15538,17925,13960,0.346002
16526,15567,17998,13955,0.347036
17550,14780,16685,12430,0.356256
17622,14809,16758,12425,0.358085
18990,15360,18145,12330,0.359003
19062,15389,18218,12325,0.360422
15806,15277,17268,14005,0.374219
15878,15306,17341,14000,0.376088
16518,16311,17667,13859,0.380749
16590,16340,17740,13854,0.382427
17190,14635,16320,12455,0.385576
17262,14664,16393,12450,0.386672
17910,14925,17050,12405,0.387369
17982,14954,17123,12400,0.388499
18630,15215,17780,12355,0.389189
18702,15244,17853,12350,0.390265
15446,15132,16903,14030,0.403463
15518,15161,16976,14025,0.405084
16166,15422,17633,13980,0.406096
16238,15451,17706,13975,0.407428
16814,15683,18290,13935,0.408253
16158,16166,17302,13884,0.41063
16230,16195,17375,13879,0.411589
16974,14548,16101,12470,0.413487
17046,14577,16174,12465,0.414795
17406,14722,16539,12440,0.415531
17478,14751,16612,12435,0.41665
17766,14867,16904,12415,0.417348
17838,14896,16977,12410,0.418427
18126,15012,17269,12390,0.419117
18198,15041,17342,12385,0.420225
18486,15157,17634,12365,0.420893
18558,15186,17707,12360,0.421883
18846,15302,17999,12340,0.422528
18918,15331,18072,12335,0.423819
19206,15447,18364,12315,0.424658
15302,15074,16757,14040,0.426442
15374,15103,16830,14035,0.427547
15662,15219,17122,14015,0.428213
15734,15248,17195,14010,0.429199
16022,15364,17487,13990,0.429789
16094,15393,17560,13985,0.43078
16310,15480,17779,13970,0.431289
16382,15509,17852,13965,0.432224
16670,15625,18144,13945,0.432788
16742,15654,18217,13940,0.434014
16014,16108,17156,13894,0.435139
16086,16137,17229,13889,0.436451
16374,16253,17521,13869,0.437101
16446,16282,17594,13864,0.438152
16734,16398,17886,13844,0.438803
16806,16427,17959,13839,0.439902
16902,14519,16028,12475,0.440531
17118,14606,16247,12460,0.441821
17334,14693,16466,12445,0.443165
17694,14838,16831,12420,0.445559
18054,14983,17196,12395,0.447613
18414,15128,17561,12370,0.449611
18774,15273,17926,12345,0.45165
19134,15418,18291,12320,0.454073
15230,15045,16684,14045,0.456235
15590,15190,17049,14020,0.458952
15950,15335,17414,13995,0.461675
16598,15596,18071,13950,0.467004
15942,16079,17083,13899,0.4695
16302,16224,17448,13874,0.471792
16662,16369,17813,13849,0.474562
