obj0,obj1,obj2,cpu
20553,17377,25151,0.285061
19125,20484,25567,0.291448
19896,18854,23761,0.299654
17968,27862,30085,0.388239
18546,25040,28509,0.400107
19829,18544,24819,0.426113
22050,20732,22985,0.433631
18589,21977,26660,0.448705
19360,20347,24854,0.454957
19167,19155,25084,0.466848
18504,26369,28992,0.494614
19919,18529,24872,0.555466
20009,18514,24925,0.569504
20099,18499,24978,0.582353
20189,18484,25031,0.59017
22013,18377,25071,0.599648
22086,18427,25067,0.600213
20279,18469,25084,0.604734
21283,17877,25111,0.612175
21356,17927,25107,0.612731
20369,18454,25137,0.619994
21356,19854,23681,0.620793
21429,19904,23677,0.621386
19725,20597,24834,0.625883
19798,20647,24830,0.626433
19532,19405,25064,0.626848
19605,19455,25060,0.62739
20918,17627,25131,0.628769
20991,17677,25127,0.629347
21648,18127,25091,0.629795
21721,18177,25087,0.630361
20459,18439,25190,0.637353
20626,19354,23721,0.63881
20699,19404,23717,0.639395
22086,20354,23641,0.639819
22159,20404,23637,0.640374
18383,27842,30200,0.641768
18466,27838,30223,0.642298
19506,20447,24846,0.642717
19579,20497,24842,0.64337
19313,19255,25076,0.644823
19386,19305,25072,0.645406
19751,19555,25052,0.645951
19824,19605,25048,0.646501
20699,17477,25143,0.647847
20772,17527,25139,0.648391
21137,17777,25119,0.648802
21210,17827,25115,0.649344
21502,18027,25099,0.649776
21575,18077,25095,0.650328
21867,18277,25079,0.650765
21940,18327,25075,0.651335
20194,18794,24799,0.652713
20267,18844,24795,0.653263
20549,18424,25243,0.65946
20261,19104,23741,0.660995
20334,19154,23737,0.661609
20991,19604,23701,0.662057
21064,19654,23697,0.662624
21721,20104,23661,0.663054
21794,20154,23657,0.663606
22451,20604,23621,0.664025
22524,20654,23617,0.664591
18134,27854,30131,0.665039
18217,27850,30154,0.665611
19433,20397,24850,0.66696
19652,20547,24838,0.667817
19240,19205,25080,0.669465
19459,19355,25068,0.670301
19678,19505,25056,0.671127
20626,17427,25147,0.672886
20845,17577,25135,0.673717
21064,17727,25123,0.674572
21429,17977,25103,0.676064
21794,18227,25083,0.677567
22159,18477,25063,0.679083
19975,18644,24811,0.67991
20048,18694,24807,0.680458
20042,18954,23753,0.687643
20115,19004,23749,0.688191
20480,19254,23729,0.688611
20553,19304,23725,0.689156
20845,19504,23709,0.689581
20918,19554,23705,0.690145
21210,19754,23689,0.690577
21283,19804,23685,0.691157
21575,20004,23669,0.691588
21648,20054,23665,0.692168
21940,20254,23649,0.692616
22013,20304,23645,0.693191
22305,20504,23629,0.693632
22378,20554,23625,0.694205
18051,27858,30108,0.695625
18300,27846,30177,0.696469
19902,18594,24815,0.707217
20121,18744,24803,0.708044
19969,18904,23757,0.715071
20188,19054,23745,0.715905
20407,19204,23733,0.716737
20772,19454,23713,0.718371
21137,19704,23693,0.719898
21502,19954,23673,0.721412
21867,20204,23653,0.722921
22232,20454,23633,0.724431
22597,20704,23613,0.725933
