obj0,obj1,obj2,obj3,obj4,cpu
25656,13743,20113,12889,15018,0.254021
22514,14303,19915,12568,13040,0.307277
29278,13806,24648,12651,20909,0.343638
25164,12916,16915,13932,14768,0.364802
18362,15919,19540,17042,10732,0.404687
26136,14366,24450,12330,18931,0.411706
20451,14460,19634,14175,16847,0.419495
22022,13476,16717,13611,12790,0.432762
19390,16230,19569,15253,11418,0.445055
23382,11921,17497,16664,21975,0.495238
22141,12697,16026,15683,19175,0.497722
22040,14843,16569,16617,13146,0.518386
21046,14985,18612,19508,13118,0.547573
16902,15814,22059,18400,12759,0.557162
15573,16052,18971,18877,13987,0.561019
17870,15092,16342,18085,10482,0.568138
17930,16125,22088,16611,13445,0.587286
20240,12481,17299,16343,19997,0.589907
18999,13257,15828,15362,17197,0.592592
16601,16363,19000,17088,14673,0.599311
18898,15403,16371,16296,11168,0.613421
20356,14850,19624,18519,16029,0.6699
18291,14600,15392,18596,17001,0.68289
23108,12506,17102,17982,23248,0.692437
21867,13282,15631,17001,20448,0.702648
16186,15099,19397,19987,13365,0.756234
16543,16842,20441,19477,13256,0.759018
15362,14073,16636,21045,17137,0.760086
14121,14849,15165,20064,14337,0.761071
15214,17080,17353,19954,14484,0.765763
15814,14682,16529,22135,18962,0.77021
14573,15458,15058,21154,16162,0.774707
17214,15410,19426,18198,14051,0.795299
17571,17153,20470,17688,13942,0.803425
16390,14384,16665,19256,17823,0.806165
15149,15160,15194,18275,15023,0.808862
20092,15488,18016,15252,17344,0.813682
16242,17391,17382,18165,15170,0.820372
19966,13066,16904,17661,21270,0.823342
18725,13842,15433,16680,18470,0.833544
15601,15769,15087,19365,16848,0.840935
22161,14847,16617,16579,13238,1.68079
22282,14851,16665,16541,13330,1.68258
18424,15450,19906,17818,14971,1.74913
18545,15454,19954,17780,15063,1.75006
17963,14436,17289,18762,19019,1.81263
18084,14440,17337,18724,19111,1.81357
18900,15284,16682,17097,17875,1.82944
21197,15479,17283,15574,12916,1.98849
21318,15483,17331,15536,13008,1.99029
21931,16314,20577,14455,13350,2.04221
17786,15134,16543,18289,10803,2.18916
17758,15148,16610,18357,10910,2.19016
17335,15414,19474,18160,14143,2.25588
17456,15418,19522,18122,14235,2.25705
16511,14388,16713,19218,17915,2.30929
16632,14392,16761,19180,18007,2.31035
17569,15240,16154,17515,16863,2.33614
17690,15244,16202,17477,16955,2.33731
17936,17447,18054,17633,16458,2.45629
18057,17451,18102,17595,16550,2.45876
19382,15419,16563,16144,11536,2.57686
19503,15423,16611,16106,11628,2.57886
21439,15487,17379,15498,13100,2.57948
21560,15491,17427,15460,13192,2.58146
21084,16286,20241,14721,12706,2.66748
21205,16290,20289,14683,12798,2.66946
21203,14878,19960,18253,16673,2.80261
21324,14882,20008,18215,16765,2.80362
18896,14620,15632,18406,17461,2.80565
19017,14624,15680,18368,17553,2.80663
15786,14696,16596,22203,19069,2.8758
17842,15106,16409,18153,10589,2.87761
17058,15498,18285,20057,13585,2.8784
17030,15512,18352,20125,13692,2.87939
18082,16059,20210,17722,11802,2.91726
18054,16073,20277,17790,11909,2.91834
18303,15446,19858,17856,14879,2.97183
17479,14420,17097,18914,18651,3.03274
17600,14424,17145,18876,18743,3.0338
18447,14452,17481,18610,19387,3.03439
18568,14456,17529,18572,19479,3.03539
16601,15208,15770,17819,16127,3.05848
16722,15212,15818,17781,16219,3.05975
18295,15264,16442,17287,17415,3.06042
18416,15268,16490,17249,17507,3.06152
18779,16435,19864,16404,16329,3.143
17573,17435,17910,17747,16182,3.19131
17694,17439,17958,17709,16274,3.19389
18420,17463,18246,17481,16826,3.19504
19019,15407,16419,16258,11260,3.31914
19624,15427,16659,16068,11720,3.32161
21802,15499,17523,15384,13376,3.32448
21923,15503,17571,15346,13468,3.32644
19995,16250,19809,15063,11878,3.43565
20116,16254,19857,15025,11970,3.43769
21810,16310,20529,14493,13258,3.43845
21082,14874,19912,18291,16581,3.61467
18412,14604,15440,18558,17093,3.61981
21480,15123,17909,17977,15286,3.62469
21452,15137,17976,18045,15393,3.62572
22403,14855,16713,16503,13422,3.62948
17814,15120,16476,18221,10696,3.68927
17310,15372,17682,19445,12622,3.69081
17282,15386,17749,19513,12729,3.69197
14545,15472,15125,21222,16269,3.71523
18222,15989,19875,17382,11267,3.71858
18194,16003,19942,17450,11374,3.71975
18026,16087,20344,17858,12016,3.7213
18182,15442,19810,17894,14787,3.76522
17116,14408,16953,19028,18375,3.82609
17237,14412,17001,18990,18467,3.82733
17721,14428,17193,18838,18835,3.82798
17842,14432,17241,18800,18927,3.82911
18205,14444,17385,18686,19203,3.82974
18326,14448,17433,18648,19295,3.83085
15391,15168,15290,18199,15207,3.848
15512,15172,15338,18161,15299,3.84912
17085,15224,15962,17667,16495,3.84976
17206,15228,16010,17629,16587,3.85106
17932,15252,16298,17401,17139,3.85181
18053,15256,16346,17363,17231,3.85296
18779,15280,16634,17135,17783,3.85368
17569,16395,19384,16784,15409,3.92708
17690,16399,19432,16746,15501,3.92909
16363,17395,17430,18127,15262,3.97771
16484,17399,17478,18089,15354,3.98029
17815,17443,18006,17671,16366,3.98382
18178,17455,18150,17557,16642,3.9873
19140,15411,16467,16220,11352,4.1431
19261,15415,16515,16182,11444,4.14509
19745,15431,16707,16030,11812,4.14718
19866,15435,16755,15992,11904,4.14914
21681,15495,17475,15422,13284,4.15289
15722,15773,15135,19327,16940,4.25759
19511,16234,19617,15215,11510,4.30103
19632,16238,19665,15177,11602,4.30309
20842,16278,20145,14797,12522,4.30384
20963,16282,20193,14759,12614,4.30595
21689,16306,20481,14531,13166,4.30672
20477,14854,19672,18481,16121,4.51681
18654,14612,15536,18482,17277,4.52028
18775,14616,15584,18444,17369,4.52139
19138,14628,15728,18330,17645,4.52211
19259,14632,15776,18292,17737,4.5232
21704,15011,17373,17433,14430,4.52664
21676,15025,17440,17501,14537,4.52778
17478,15288,17280,19037,11980,4.60985
17450,15302,17347,19105,12087,4.61109
17114,15470,18151,19921,13371,4.61194
17086,15484,18218,19989,13478,4.61304
18250,15975,19808,17314,11160,4.63206
18166,16017,20009,17518,11481,4.63362
18138,16031,20076,17586,11588,4.63482
17942,16129,20545,18062,12337,4.63568
17698,15426,19618,18046,14419,4.67929
17819,15430,19666,18008,14511,4.68054
18051,16129,22136,16573,13537,4.69674
17692,17157,20518,17650,14034,4.71155
17813,17161,20566,17612,14126,4.71325
