obj0,obj1,obj2,obj3,cpu
-271,-333,-123,89,4.37874
-224,-273,-289,-166,6.67386
224,-143,-471,51,8.35168
46,-147,-411,-186,14.1255
-210,-318,-322,-69,14.5261
1,-187,-390,-165,14.8144
-5,-21,-411,-95,14.8345
-104,-230,-290,-233,14.9237
-149,-187,-316,-157,14.9312
-245,-361,-206,-60,15.2256
-211,-279,-266,-79,15.2546
-220,-211,-218,-195,15.2585
-269,-368,-143,-31,15.2723
-256,-258,-138,-56,15.2786
-107,-143,-343,-252,15.5278
-212,-276,-398,-136,15.7107
-233,-212,-145,-95,15.7173
-275,-278,-103,-62,15.7173
-169,-271,-197,-181,15.7407
-294,-346,29,113,15.7479
-106,-182,-399,-242,15.8008
-119,-183,-326,-142,15.8164
19,5,-400,-283,15.9267
7,8,-291,-313,15.9285
-204,-327,-236,-83,15.9617
-174,-114,-337,-152,15.9825
-4,-261,-231,-267,16.0242
-140,-154,-246,-176,16.0373
-89,-62,-339,-267,16.1063
121,-74,-232,-308,16.1216
-52,-231,-406,-83,16.1595
133,186,-411,-395,16.1984
-45,-228,-373,-285,16.2169
-181,-281,-243,-122,16.2372
55,-302,-122,-139,16.2546
-227,-250,-265,-126,16.2711
-233,-364,-315,-30,16.2887
-157,-274,-306,-151,16.2967
-300,-256,69,82,16.3051
82,94,-318,-304,16.372
144,9,-348,-337,16.372
18,44,-344,-293,16.4098
62,-50,-417,-195,16.4099
-118,-179,-290,-272,16.4204
160,-242,-146,-312,16.4435
-137,-90,-177,-203,16.4934
187,-49,-420,-154,16.5093
20,118,-286,-338,16.5104
57,167,-339,-299,16.5126
101,73,-412,-201,16.5126
71,58,-265,-324,16.5139
242,-134,-428,-80,16.526
116,-99,-424,-36,16.5356
136,-7,-316,-330,16.5399
-146,-36,-220,-221,16.541
241,-98,-427,5,16.6688
155,24,-419,-42,16.67
