obj0,obj1,obj2,cpu
-11536,-12008,-13137,2.67454
-10949,-12328,-12826,4.95572
-11676,-11201,-13129,5.09078
-11396,-12360,-12473,5.93416
-10623,-12910,-12225,5.9623
-10762,-12777,-12496,7.25622
-11578,-12028,-12585,7.34828
-11058,-12364,-12358,7.71036
-10578,-12520,-12629,8.47621
-11439,-12161,-12314,8.49961
-11397,-12141,-12866,8.66281
-10994,-12718,-12422,9.90552
-10291,-13030,-11768,9.92252
-11036,-12738,-11870,9.97874
-11810,-11969,-12511,10.0063
-10175,-13097,-12185,10.0597
-10717,-12387,-12900,10.0895
-11666,-11947,-12729,10.3591
-10320,-12854,-12339,10.6974
-10275,-12464,-12743,10.7228
-10862,-12144,-13054,10.7295
-11094,-12085,-12980,10.7735
-11165,-12200,-12940,11.4173
-11543,-11592,-12825,13.4862
-12011,-11527,-12532,14.1336
-12295,-10742,-12306,14.1876
-12155,-11549,-12314,14.231
-12021,-10781,-12932,14.3853
-11881,-11588,-12940,14.4742
-11923,-11608,-12388,14.6804
-11946,-11697,-11875,15.6251
-12003,-11557,-12342,15.6919
-12293,-11030,-12083,16.2252
-12433,-10223,-12075,16.264
-12423,-10969,-11675,16.3145
-12147,-11579,-12124,16.6634
-12013,-10811,-12742,16.7296
-11099,-12387,-12109,16.7678
-11873,-11618,-12750,16.8305
-11915,-11638,-12198,16.9592
-12097,-11277,-12469,17.0696
-11033,-12573,-12087,17.2873
-11904,-11677,-12427,17.3116
-11053,-12407,-12060,17.3241
-10858,-12244,-12899,17.4283
-11595,-11697,-12775,17.486
-12332,-10885,-11748,17.5575
-12492,-9912,-11713,17.5832
-12324,-11089,-11760,17.6833
-12316,-11119,-11570,17.698
-12661,-10699,-11373,17.8472
-11490,-11177,-13157,17.9166
-12387,-10738,-11999,17.9389
-11107,-11225,-13342,17.9622
-10433,-11361,-13259,17.9942
-12194,-11150,-12168,18.0589
-12227,-11216,-12061,18.1012
-12219,-11246,-11871,18.1103
-11953,-11255,-12687,18.123
-11130,-12446,-11786,18.1952
-11807,-11804,-12728,18.2029
-12564,-10826,-11674,18.2157
-12290,-10865,-12300,18.2741
-10769,-11229,-13227,18.4248
-10095,-11365,-13144,18.454
-11849,-11824,-12176,18.4609
-10665,-11302,-13185,18.4771
-11575,-11863,-12802,18.4866
-12142,-10530,-12416,18.651
-11868,-10569,-13042,18.6529
-11722,-11118,-13083,18.6593
-12479,-10140,-12029,18.6635
-12205,-10179,-12655,18.6717
-12604,-10206,-11398,18.6789
-12330,-10245,-12024,18.6808
-11628,-11322,-13071,18.6836
-11774,-10773,-13030,18.6844
