obj0,obj1,obj2,obj3,obj4,cpu
22268,22869,13037,18795,24862,0.066101
29826,21538,15236,13347,27739,0.0955782
20682,20999,14880,15449,20884,0.112988
18903,17598,15470,22939,18400,0.120287
21799,13912,17195,18526,14592,0.138053
21150,17305,17036,12724,18320,0.151208
17849,21012,14144,19228,19337,0.163988
16263,19142,15987,15882,15359,0.181644
29193,12119,18070,19813,21411,0.185524
21247,12769,17273,17227,15073,0.186413
17317,15728,17313,19593,14422,0.193257
19455,18741,15392,24238,17919,0.202469
17869,16871,17235,20892,13941,0.216356
27689,14008,16953,17252,21406,0.218221
19743,14658,16156,14666,15068,0.226438
20871,15897,16360,16475,14617,0.23062
17399,19487,14353,20378,18395,0.234285
18527,20726,14557,22187,17944,0.244337
15813,17617,16196,17032,14417,0.24993
16941,18856,16400,18841,13966,0.263731
22053,17809,16889,12948,19146,0.446736
22182,17881,16868,12980,19264,0.447607
21258,16113,16297,16571,14971,0.451397
23219,22998,13271,18762,25603,0.455637
23536,23041,13349,18751,25850,0.456533
22751,23748,13346,20444,23821,0.467909
22880,23820,13325,20476,23939,0.470105
18914,20942,14494,22283,18298,0.477065
17424,19790,15798,16170,16421,0.510231
17553,19862,15777,16202,16539,0.513349
21537,17521,16973,12820,18674,0.589747
21666,17593,16952,12852,18792,0.590638
29277,21841,15713,14740,25754,0.591094
29406,21913,15692,14772,25872,0.592017
21129,16041,16318,16539,14853,0.59861
22902,22955,13193,18773,25356,0.603014
22493,23604,13388,20380,23585,0.61868
22622,23676,13367,20412,23703,0.620914
18656,20798,14536,22219,18062,0.639921
16392,19214,15966,15914,15477,0.681843
16521,19286,15945,15946,15595,0.684995
20391,21446,15315,16906,19135,0.685851
20520,21518,15294,16938,19253,0.688929
17199,19000,16358,18905,14202,0.707728
17328,19072,16337,18937,14320,0.712793
17635,15602,17445,19555,14540,0.750098
17794,15539,17511,19536,14599,0.751745
21944,14082,17360,18406,14942,0.780511
21973,14116,17393,18382,15012,0.781354
21279,17377,17015,12756,18438,0.800304
21408,17449,16994,12788,18556,0.801205
21795,17665,16931,12884,18910,0.801696
21924,17737,16910,12916,19028,0.802575
24762,19321,16448,13620,21624,0.803081
24891,19393,16427,13652,21742,0.804006
29922,22201,15608,14900,26344,0.80449
30051,22273,15587,14932,26462,0.805398
21000,15969,16339,16507,14735,0.817078
22585,22912,13115,18784,25109,0.821725
25438,23299,13817,18685,27332,0.822935
25755,23342,13895,18674,27579,0.82385
21848,23244,13493,20220,22995,0.841766
21977,23316,13472,20252,23113,0.844198
18785,20870,14515,22251,18180,0.87583
21316,21085,15036,15427,21378,0.906914
21633,21128,15114,15416,21625,0.909056
17295,19718,15819,16138,16303,0.948274
18585,20438,15609,16458,17483,0.952002
18714,20510,15588,16490,17601,0.955337
20649,21590,15273,16970,19371,0.956243
20778,21662,15252,17002,19489,0.959235
17070,18928,16379,18873,14084,0.99341
17476,15665,17379,19574,14481,1.06381
20020,14657,18435,19270,15425,1.06728
21915,14048,17327,18430,14872,1.10786
24117,18961,16553,13460,21034,1.13112
24246,19033,16532,13492,21152,1.132
27729,20977,15965,14356,24338,1.13252
27858,21049,15944,14388,24456,1.13344
29535,21985,15671,14804,25990,1.13394
29664,22057,15650,14836,26108,1.13486
31083,22849,15419,15188,27406,1.13539
31212,22921,15398,15220,27524,1.1363
25121,23256,13739,18696,27085,1.16145
21719,23172,13514,20188,22877,1.18706
22364,23532,13409,20348,23467,1.18962
23009,23892,13304,20508,24057,1.19488
23138,23964,13283,20540,24175,1.19715
20999,21042,14958,15438,21131,1.27263
19024,18808,17352,15312,17283,1.3287
19212,18779,17451,15269,17412,1.33025
16908,19502,15882,16042,15949,1.33116
17037,19574,15861,16074,16067,1.33425
18327,20294,15651,16394,17247,1.33713
18456,20366,15630,16426,17365,1.3402
20133,21302,15357,16842,18899,1.34106
20262,21374,15336,16874,19017,1.34426
21552,22094,15126,17194,20197,1.34833
21681,22166,15105,17226,20315,1.35145
18907,15098,17973,19403,15012,1.5249
19066,15035,18039,19384,15071,1.52649
20179,14594,18501,19251,15484,1.52724
20338,14531,18567,19232,15543,1.52884
21828,13946,17228,18502,14662,1.57605
23859,18817,16595,13396,20798,1.6005
23988,18889,16574,13428,20916,1.6014
24504,19177,16490,13556,21388,1.60196
24633,19249,16469,13588,21506,1.60292
25020,19465,16406,13684,21860,1.60352
25149,19537,16385,13716,21978,1.60454
28503,21409,15839,14548,25046,1.60514
28632,21481,15818,14580,25164,1.60609
29793,22129,15629,14868,26226,1.60822
30696,22633,15482,15092,27052,1.60879
30825,22705,15461,15124,27170,1.60975
24804,23213,13661,18707,26838,1.63957
18035,19235,14617,20302,18631,1.64507
18194,19172,14683,20283,18690,1.64602
18752,21516,13997,19452,20163,1.67934
18881,21588,13976,19484,20281,1.6816
22235,23460,13430,20316,23349,1.68352
23396,24108,13241,20604,24411,1.69278
23525,24180,13220,20636,24529,1.69504
23535,21386,15582,15350,23107,1.80139
23852,21429,15660,15339,23354,1.80342
15972,17554,16262,17013,14476,1.82872
