obj0,obj1,obj2,obj3,cpu
-9557,-11254,-9641,-11312,0.428865
-10490,-11066,-9242,-10808,0.843206
-10557,-10239,-8798,-11089,2.08428
-9623,-11206,-9685,-10419,9.01283
-10256,-11797,-9073,-11037,33.6259
-11210,-11960,-9067,-11049,39.1144
-10133,-12108,-8789,-11534,59.8086
-10411,-11327,-9328,-10914,62.8551
-9863,-12257,-8856,-10929,89.177
-11052,-11120,-8145,-11060,92.7392
-11643,-11129,-8272,-10771,93.1345
-10779,-11852,-8701,-11198,94.8351
-9655,-11928,-9081,-10991,96.8641
-10192,-11412,-8582,-11773,104.195
-10688,-11164,-9150,-11086,107.403
-9645,-12340,-7976,-11555,117.03
-9375,-12489,-8043,-10950,117.298
-9542,-11380,-9711,-11035,119.062
-9769,-11081,-8186,-11962,119.501
-10203,-10998,-9553,-10976,121.078
-11373,-11278,-8339,-10166,121.751
-10229,-12249,-8687,-10920,123.217
-9499,-10917,-9210,-11725,125.665
-11041,-10815,-8223,-11069,129.426
-10027,-11546,-9308,-11145,129.797
-9311,-12104,-7552,-11686,132.386
-10838,-11156,-8494,-11437,135.903
-9591,-11543,-8590,-11727,138.359
-9537,-11842,-8800,-11509,142.077
-10241,-11923,-9143,-10760,142.118
-8350,-11531,-8555,-11805,143.956
-10353,-10990,-8897,-11327,144.867
-10183,-11586,-8712,-11173,146.599
-9810,-11458,-9336,-10868,146.905
-9925,-11779,-9014,-11596,148.068
-10048,-11468,-9298,-11099,148.251
-10348,-11039,-7802,-11809,149.742
-10177,-11538,-8652,-11496,152.081
-9323,-11465,-8965,-11894,153.645
-10042,-11420,-9238,-11422,154.11
-9969,-11209,-8877,-11558,154.944
-10201,-10448,-8263,-12011,155.403
-10460,-11490,-8207,-11606,158.332
-9984,-11083,-8807,-11835,158.509
-10310,-11498,-8863,-11255,159.805
-9387,-11850,-9456,-11158,161.087
-9619,-11089,-8842,-11611,161.92
-11366,-11204,-7781,-10426,162.987
-11674,-11272,-7925,-10142,163.52
-10694,-11283,-9113,-10350,163.622
-10509,-12001,-8768,-10593,164.553
-9484,-11043,-9280,-11448,164.828
-9329,-11513,-9025,-11571,165.892
-10075,-11771,-8358,-11947,167.079
-10260,-11295,-7843,-11749,167.107
-10939,-11048,-7929,-11520,167.197
-10198,-11460,-8642,-11450,167.417
-10794,-11726,-8631,-11475,167.658
-10401,-12186,-8414,-11367,168.159
-10227,-11699,-7397,-11955,171.927
-10946,-11654,-7670,-11483,172.515
-9300,-11196,-9049,-11725,174.262
-10019,-11151,-9322,-11253,174.725
-9572,-11910,-9315,-10927,175.422
-8900,-11134,-8569,-12083,176.007
-8935,-11202,-9084,-11501,176.068
-10388,-11058,-9412,-10745,176.404
-11877,-10860,-7751,-10187,176.568
-9519,-11111,-9795,-10866,177.822
-10179,-11825,-9268,-10530,178.05
-9375,-12176,-9000,-11318,178.554
-8877,-10865,-8653,-11914,178.792
-9587,-12003,-7545,-11968,179.371
-10306,-11958,-7818,-11496,179.629
-10233,-11528,-9157,-10868,179.644
-9913,-12418,-7601,-11388,179.953
-10110,-11839,-8873,-11365,180.094
-10212,-11606,-9167,-10914,180.976
-9861,-11707,-7566,-11964,181.231
-9570,-11360,-8025,-11962,181.444
-10580,-11662,-7839,-11492,181.555
-10289,-11315,-8298,-11490,181.6
-10227,-11480,-9097,-11191,181.653
-10004,-11277,-9392,-10976,181.941
-11371,-10728,-7049,-11201,182.451
-10154,-11269,-8736,-11327,182.71
-9340,-10562,-8566,-11915,184.032
-10231,-10978,-7867,-11903,184.175
-10169,-11143,-8666,-11604,184.264
-9826,-11751,-9165,-10797,185.053
-8185,-10983,-9751,-10938,185.596
-10033,-11594,-9368,-10822,186.598
-9364,-11581,-9540,-10989,187.198
-8855,-10396,-8969,-11805,187.3
-9431,-11250,-8117,-12027,187.601
-10044,-11507,-9298,-10912,187.801
-11103,-10650,-7424,-11368,188.412
-9420,-11368,-8681,-11611,189.077
-9383,-11889,-9456,-10971,191.11
-8339,-10936,-9095,-11476,191.431
