obj0,obj1,obj2,obj3,obj4,cpu
27797,11097,19053,19715,13843,0.0646637
27998,10204,18948,20504,15337,0.0798393
19061,17581,19192,28595,9874,0.0951154
15315,14369,14855,19773,10702,0.104984
15516,13476,14750,20562,12196,0.126363
15415,14946,15323,19737,11861,0.134314
14280,16755,14164,17374,13810,0.139761
14851,20456,14261,22009,11495,0.149114
20617,14271,15515,16845,13569,0.154582
14180,16178,13696,17410,12651,0.161506
14671,13346,14574,19777,12872,0.169657
13536,15155,13415,17414,14821,0.174474
20818,13378,15410,17634,15063,0.188379
14381,15285,13591,18199,14145,0.195125
20847,14210,15668,16961,13634,0.548778
15470,14334,14916,19786,10759,0.567264
14335,16143,13757,17423,12708,0.587012
21077,14149,15821,17077,13699,0.765049
15625,14299,14977,19799,10816,0.788435
14490,16108,13818,17436,12765,0.815476
21048,13317,15563,17750,15128,0.897357
15671,13441,14811,20575,12253,0.946437
14536,15250,13652,18212,14202,0.994636
21307,14088,15974,17193,13764,1.09181
15780,14264,15038,19812,10873,1.11785
14255,16152,13788,17513,12659,1.14337
14410,16117,13849,17526,12716,1.14818
14645,16073,13879,17449,12822,1.15562
13611,15129,13507,17517,14829,1.20186
21278,13256,15716,17866,15193,1.26665
15826,13406,14872,20588,12310,1.34238
14691,15215,13713,18225,14259,1.41646
21537,14027,16127,17309,13829,1.56358
15935,14229,15099,19825,10930,1.59358
14330,16126,13880,17616,12667,1.62463
14485,16091,13941,17629,12724,1.63158
14565,16082,13910,17539,12773,1.63644
14800,16038,13940,17462,12879,1.64393
13686,15103,13599,17620,14837,1.70214
21508,13195,15869,17982,15258,1.78489
15981,13371,14933,20601,12367,1.89142
14456,15259,13683,18302,14153,1.98678
14611,15224,13744,18315,14210,1.99138
14846,15180,13774,18238,14316,1.99905
21767,13966,16280,17425,13894,2.22098
16090,14194,15160,19838,10987,2.25342
14405,16100,13972,17719,12675,2.29198
14560,16065,14033,17732,12732,2.30173
14640,16056,14002,17642,12781,2.30801
14720,16047,13971,17552,12830,2.31262
14955,16003,14001,17475,12936,2.32033
13761,15077,13691,17723,14845,2.40007
21738,13134,16022,18098,15323,2.5046
16136,13336,14994,20614,12424,2.64667
14531,15233,13775,18405,14161,2.77309
14686,15198,13836,18418,14218,2.7794
14766,15189,13805,18328,14267,2.78412
15001,15145,13835,18251,14373,2.79165
21997,13905,16433,17541,13959,3.10677
19533,18055,19111,28779,10550,3.12204
16245,14159,15221,19851,11044,3.13788
14480,16074,14064,17822,12683,3.17826
14635,16039,14125,17835,12740,3.19009
14715,16030,14094,17745,12789,3.20011
14795,16021,14063,17655,12838,3.20654
14875,16012,14032,17565,12887,3.2112
15110,15968,14062,17488,12993,3.21891
13836,15051,13783,17826,14853,3.32464
21968,13073,16175,18214,15388,3.44118
16291,13301,15055,20627,12481,3.62439
14606,15207,13867,18508,14169,3.79221
14761,15172,13928,18521,14226,3.80222
14841,15163,13897,18431,14275,3.80863
14921,15154,13866,18341,14324,3.81337
15156,15110,13896,18264,14430,3.82102
22227,13844,16586,17657,14024,4.22618
19422,17958,18999,28542,10554,4.24187
16400,14124,15282,19864,11101,4.25999
14555,16048,14156,17925,12691,4.30506
14710,16013,14217,17938,12748,4.31952
14790,16004,14186,17848,12797,4.33175
14870,15995,14155,17758,12846,4.34133
14950,15986,14124,17668,12895,4.34773
15030,15977,14093,17578,12944,4.35231
15265,15933,14123,17501,13050,4.35963
13911,15025,13875,17929,14861,4.483
