obj0,obj1,obj2,cpu
-11589,-11246,-10857,16.9627
-11520,-12434,-10495,32.1876
-11676,-10939,-10676,44.4452
-10880,-11760,-11302,44.9641
-10908,-12919,-10169,48.1264
-10815,-13023,-10225,48.1791
-10596,-12854,-10771,49.5337
-11932,-11332,-10453,53.2591
-11389,-12522,-10557,53.7476
-10175,-12349,-11032,61.6333
-11185,-11058,-11341,61.9588
-11669,-11445,-10478,62.9172
-9761,-12468,-10918,65.0771
-11278,-11603,-10874,66.1954
-11396,-12016,-10755,67.1522
-11174,-12049,-10886,68.8503
-11706,-10332,-10690,70.605
-11581,-11188,-10962,71.7756
-11800,-11357,-10416,72.0886
-9056,-13057,-10648,73.9589
-9149,-12953,-10592,73.9747
-11013,-11385,-11191,74.978
-11667,-11114,-10770,75.7033
-10727,-12312,-10817,79.2123
-11316,-10970,-11279,79.4909
-10749,-11848,-11364,79.5702
-9976,-12941,-10589,80.7161
-10431,-12221,-10927,83.2651
-11659,-11056,-10875,83.6036
-12145,-10495,-9467,84.035
-11947,-10037,-10691,84.9026
-10183,-13482,-9448,85.3656
-9448,-13739,-8916,85.4471
-9983,-12435,-10787,85.603
-11082,-12046,-10955,86.6266
-11995,-10358,-9864,86.6782
-9852,-12523,-10849,87.1137
-10664,-13085,-9836,87.1736
-11464,-11551,-10899,87.6018
-9630,-12556,-10980,87.8176
-10951,-12134,-11017,88.1018
-9104,-12902,-10771,88.4594
-12113,-9924,-9890,88.9022
-9032,-13335,-10414,89.3845
-10577,-12175,-11214,89.687
-11199,-11333,-11216,90.1707
-10958,-11628,-11215,90.3748
-9809,-12313,-11041,90.6654
-11223,-11846,-10898,91.9418
-9678,-12401,-11103,92.1106
-11977,-11379,-10161,92.9717
-11222,-11894,-11009,93.0032
-11493,-10992,-11024,93.0048
-11057,-11782,-11047,93.0063
-11346,-12312,-10749,93.019
-10641,-12901,-10479,93.0224
-9802,-12819,-10843,93.0396
-11215,-12400,-10811,93.0441
-11463,-11599,-11010,93.0582
-11112,-11539,-11023,93.0763
-11945,-10808,-10584,93.1436
-9311,-13716,-9911,93.1546
-11805,-11706,-10011,93.1579
-10043,-13661,-10028,93.1705
-10655,-13176,-10354,93.1742
-10047,-13357,-9811,93.1759
-11050,-12221,-10859,93.2313
-10466,-12262,-10926,93.2328
-11043,-12727,-10661,93.2812
-10878,-12615,-10699,93.3196
-11291,-11926,-10860,93.3601
-11827,-11242,-10558,93.3632
-9525,-12466,-11085,93.3796
-11069,-11959,-10991,93.381
-11554,-10966,-10980,93.3844
-11284,-12432,-10662,93.391
-9792,-13319,-10299,93.4178
-10524,-13264,-10416,93.4417
-11665,-11885,-10663,93.4712
-11229,-12675,-10686,93.4874
-11877,-11403,-9679,93.5029
-11160,-12014,-10922,93.5198
-10919,-12309,-10921,93.556
-10335,-12350,-10988,93.5575
-10938,-12047,-11053,93.5871
-11423,-11054,-11042,93.5897
-9077,-13382,-10122,93.7036
-11704,-11103,-10583,93.7084
-11594,-9830,-10911,93.7367
-11025,-11211,-11470,93.7394
-10622,-12222,-10922,93.7529
-9506,-12728,-10953,93.8171
-10318,-13290,-9940,93.8272
-9747,-12433,-10954,93.8449
-9160,-13778,-9522,93.8645
-9892,-13723,-9639,93.8782
-11674,-11794,-10073,93.8793
-12118,-10273,-9485,93.8836
-10754,-12197,-10959,93.9164
-10892,-12789,-10272,93.9499
-7524,-13880,-8552,94.014
-10853,-11538,-11320,94.0432
-10987,-11844,-11065,94.092
-10722,-11626,-11382,94.0942
-12040,-10405,-9572,94.1322
-11136,-11589,-11011,94.2819
-11377,-11294,-11012,94.2843
-11031,-11499,-11116,94.2854
-11719,-11401,-10013,94.2902
-8947,-13847,-9082,94.2943
-10092,-13164,-10522,94.3029
-10767,-11233,-11322,94.3073
-10209,-12451,-10783,94.317
-11350,-11072,-11030,94.3196
-9968,-12746,-10782,94.3214
-10636,-11321,-11384,94.3249
-11109,-11367,-11029,94.3256
-10673,-12157,-11052,94.3275
