obj0,obj1,obj2,obj3,obj4,cpu
-533,-737,-772,-426,-866,508.301
-543,-796,-700,-520,-790,508.301
-508,-891,-869,-957,-949,527.434
-436,-774,-1079,-929,-893,549.568
-596,-631,-806,-519,-787,747.035
-635,-849,-766,-995,-703,791.552
-554,-909,-1011,-1089,-630,792.065
-460,-1060,-997,-1554,-898,999.583
-543,-344,-1102,-769,-591,1003.5
-557,-710,-902,-657,-859,1024.31
-471,-716,-788,-711,-960,1037.43
-593,-544,-1038,-686,-711,1067.55
-563,-529,-883,-984,-675,1277.27
-567,-674,-922,-988,-628,1353.45
-624,-215,-1003,-857,-483,1354.12
-533,-285,-1174,-675,-667,1354.36
-645,-671,-847,-737,-684,1386.51
-366,-715,-886,-882,-974,1403.08
-581,-905,-750,-898,-634,1412.05
-493,-748,-909,-878,-853,1487.33
-592,-715,-630,-569,-858,1604.31
-609,-568,-819,-953,-557,1614.79
-347,-779,-857,-1289,-1008,1733.61
-528,-852,-752,-595,-696,1786.07
-546,-769,-693,-623,-791,1826.31
-574,-811,-723,-838,-726,1827.65
-567,-928,-684,-855,-693,1827.65
-624,-586,-1026,-612,-807,1843.62
-526,-721,-1129,-695,-743,1844.33
-481,-854,-896,-571,-830,1845.97
-557,-480,-1022,-755,-672,1956.59
-616,-495,-832,-943,-572,2181.9
-599,-552,-917,-926,-578,2182.31
-521,-939,-736,-1015,-741,2340.41
-609,-793,-823,-853,-671,2356.68
-562,-756,-722,-988,-733,2372.32
-552,-633,-758,-916,-714,2374.45
-627,-485,-796,-510,-805,2463.19
-537,-744,-758,-776,-707,2588.6
-558,-664,-567,-1013,-706,2692.52
-638,-385,-804,-910,-542,2718.84
-547,-455,-848,-1030,-719,2741.07
-629,-337,-843,-759,-508,2742.5
-493,-911,-898,-1314,-699,2826.62
-546,-742,-1007,-1015,-707,2888.86
-530,-817,-799,-1230,-948,2888.95
-533,-948,-582,-807,-659,2901.88
-709,-669,-755,-645,-783,2911.33
-644,-624,-750,-724,-710,2922.17
-578,-509,-769,-534,-821,2923.32
-560,-767,-752,-762,-842,2929.74
-509,-913,-770,-835,-896,2937.25
-556,-828,-621,-717,-715,2942.89
-631,-900,-620,-697,-752,2943
-479,-946,-822,-728,-778,2963.43
-521,-1074,-1001,-893,-720,2963.78
-498,-855,-842,-1017,-815,2970.98
-410,-710,-1040,-629,-942,2990.03
-519,-927,-911,-1074,-685,3001.65
-580,-549,-854,-616,-721,3064.53
-622,-540,-773,-832,-512,3140.39
-519,-463,-935,-866,-798,3156.45
-444,-685,-1198,-933,-1044,3468.19
-526,-490,-1016,-952,-720,3482.1
-492,-578,-1063,-769,-747,3483.94
-547,-414,-885,-815,-638,3502.97
-451,-818,-925,-1447,-907,3559.88
