obj0,obj1,obj2,cpu
5722,1443,5565,0.295029
5827,5848,1471,0.295047
6186,2686,3275,0.295067
5706,4572,1794,0.295083
4775,1428,6532,0.295107
5287,1362,6357,0.295128
5334,1436,5911,0.295152
5659,1703,4979,0.295173
6500,5291,1485,0.295196
6015,4539,1716,0.29521
6221,4798,1625,0.295235
5136,5657,1607,0.295251
5426,5113,1676,0.295285
6478,3445,2449,0.295307
5514,4012,2299,0.295323
6065,1734,4909,0.295364
6661,3686,2195,0.295379
5614,4157,2136,0.295399
5846,1370,5736,0.295431
3610,2141,6219,0.295447
4072,1834,6291,0.295465
5035,1696,5543,0.295482
1389,6824,4835,0.295523
1148,6383,5494,0.295539
1792,6688,4160,0.295559
1045,6277,5918,0.295574
1280,5003,6587,0.295592
1017,6230,6156,0.295605
6476,5096,1531,0.295624
6191,4936,1597,0.295647
6515,4331,1782,0.295669
4590,5983,1836,0.295684
3884,6383,2185,0.295709
5523,4331,2048,0.295725
5542,5688,1537,0.295748
5421,5817,1541,0.295768
6245,3382,2579,0.295805
6301,3697,2289,0.295824
6288,2278,3857,0.295845
6605,2156,4073,0.295863
5646,2264,4111,0.29588
4476,1688,6164,0.295906
3846,2049,5983,0.295937
5797,4398,1882,0.295982
6106,4365,1804,0.296015
6606,4157,1870,0.296034
5423,4186,2211,0.296049
4415,2498,4518,0.29607
3220,2480,6121,0.296104
1195,6344,5375,0.296126
1144,6242,5556,0.29615
1358,5955,5168,0.296185
1191,6203,5437,0.296215
2010,6711,3849,0.296239
1625,6936,4429,0.296254
1556,6576,4566,0.296269
2172,6049,3798,0.296293
2390,6072,3487,0.296317
1069,5835,6370,0.29634
1097,5882,6132,0.296363
1416,4612,6735,0.296385
1407,5015,5987,0.296402
1543,4624,6135,0.296425
2305,4264,4778,0.296451
2877,3456,4971,0.296484
6215,5131,1551,0.29651
4772,6113,1757,0.296531
2570,6376,3243,0.296556
4340,5860,1971,0.296581
5985,4677,1688,0.296633
5808,4949,1652,0.296667
