obj0,obj1,obj2,obj3,cpu
29909,16896,32629,28841,0.238327
28660,18127,29257,22941,0.240586
29310,17319,29667,25567,0.244504
25295,19561,30835,26446,0.293521
25945,18753,31245,29072,0.297748
27217,18920,29571,24394,0.301408
27867,18112,29981,27020,0.305249
26630,26868,25992,21814,0.349628
26051,22053,26734,21357,0.351912
29388,21524,25234,30438,0.353335
26668,22490,23784,25154,0.354733
26701,21245,27144,23983,0.359271
26544,18330,34207,32346,0.389276
28466,17689,32943,30294,0.391473
23935,22256,31684,30762,0.394307
25857,21615,30420,28710,0.397228
23265,28302,27570,25319,0.39874
22686,23487,28312,24862,0.400926
26023,22958,26812,33943,0.40233
23303,23924,25362,28659,0.403692
23336,22679,28722,27488,0.408187
25187,27661,26306,23267,0.409692
24608,22846,27048,22810,0.411938
27945,22317,25548,31891,0.413349
25225,23283,24098,26607,0.4151
25258,22038,27458,25436,0.419557
29328,17424,29744,25546,3.5743
29346,17529,29821,25525,3.5763
23915,27494,27980,27945,4.12378
23933,27599,28057,27924,4.1251
29921,17216,32513,29241,5.26116
29924,17296,32484,29341,5.26261
27100,25010,25632,24650,5.43704
27118,25115,25709,24629,5.43839
29364,17634,29898,25504,5.50229
29382,17739,29975,25483,5.50447
26719,21350,27221,23962,5.71546
26737,21455,27298,23941,5.71789
23591,25604,26594,28323,6.35022
23609,25709,26671,28302,6.35166
26035,19278,31630,28967,6.42333
26053,19383,31707,28946,6.4254
25855,26958,26793,25872,7.13104
25873,27063,26870,25851,7.13236
29912,16976,32600,28941,8.26302
29915,17056,32571,29041,8.26448
29406,21629,25311,30417,8.53567
26794,23225,24323,25007,8.54729
26812,23330,24400,24986,8.54864
27136,25220,25786,24608,8.54997
27154,25325,25863,24587,8.55129
29418,17949,30129,25441,8.59803
29436,18054,30206,25420,8.60007
23938,22336,31655,30862,9.35443
23393,24449,25747,28554,9.8567
23411,24554,25824,28533,9.85813
23681,26129,26979,28218,9.8596
23699,26234,27056,28197,9.861
26017,19173,31553,28988,9.92834
25387,24228,24791,26418,11.0461
25405,24333,24868,26397,11.0474
29918,17136,32542,29141,12.7144
27577,21143,28484,22617,12.7195
27686,21078,28609,22707,12.721
29550,22469,25927,30249,13.1678
26686,22595,23861,25133,13.1788
26920,23960,24862,24860,13.1802
26938,24065,24939,24839,13.1815
27226,25745,26171,24503,13.1843
27244,25850,26248,24482,13.1856
29355,18519,29232,27067,13.2226
29358,18599,29203,27167,13.2242
29400,17844,30052,25462,13.239
26773,21665,27452,23899,13.7318
26559,18730,34062,32846,14.3507
24103,22642,29937,26032,14.6694
24212,22577,30062,26122,14.6709
