obj0,obj1,obj2,obj3,obj4,cpu
-7451,-5999,-4531,-5472,-7740,0
-5564,-6144,-5316,-4644,-6383,0
-6875,-6132,-4785,-6241,-8488,0
-7627,-5684,-4734,-6869,-7849,0
-7709,-5734,-5530,-6284,-8153,0
-8461,-5539,-6213,-7116,-7716,0
-7662,-5622,-6180,-6294,-7508,0
-7606,-5615,-5442,-6577,-8311,0
-7007,-4648,-5162,-7422,-6925,0
-7053,-5661,-4899,-6507,-8084,0
-7468,-4678,-5685,-6334,-7790,0
-5951,-6456,-4314,-5606,-7673,0
-7608,-5821,-5480,-6551,-7206,0
-7617,-5229,-6086,-7145,-6443,0
-6086,-6016,-4957,-6440,-7155,0
-7995,-5171,-5873,-6743,-7727,0
-6809,-5904,-5447,-5729,-6998,0
-6987,-5879,-5454,-6409,-8255,0
-7409,-5806,-5325,-5969,-7398,0
-7670,-5906,-4939,-6505,-8165,0
-7425,-6116,-5073,-6313,-7134,0
-7603,-5645,-5187,-6579,-6730,0
-8528,-4816,-5414,-6338,-6663,0
-6920,-5618,-5702,-6483,-6820,0
-7657,-3821,-6443,-7168,-5518,0
-6838,-5568,-4906,-7068,-6516,0
-6792,-4124,-6334,-6083,-6878,0
-8194,-4769,-5279,-7301,-6861,0
-7805,-5466,-5582,-7339,-7647,0
-7006,-5549,-5549,-6517,-7439,0
-6142,-6023,-5695,-6157,-6352,0
-6873,-5506,-6352,-6493,-6175,0
-6433,-5114,-6286,-5973,-6369,0
-6856,-6016,-4797,-5719,-7643,0
-6673,-6311,-4390,-5481,-7571,0
-8004,-5953,-5074,-5542,-7967,0
-6682,-5939,-4971,-5942,-7496,0
-7921,-4657,-5503,-7447,-6082,0
-7415,-4486,-5341,-7534,-5885,0
-8655,-4524,-5741,-6640,-5992,0
-6984,-5909,-5199,-6411,-6674,0
-8184,-4061,-5897,-7373,-5253,0
-6881,-5570,-5136,-6837,-6144,0
-7087,-5055,-4758,-7404,-6417,0
-7417,-5658,-5641,-6501,-7551,0
-6952,-5748,-4849,-6774,-7137,0
-6961,-5156,-5455,-7368,-6374,0
-6738,-5946,-5709,-5659,-6693,0
-6894,-5575,-5644,-6785,-5713,0
-7385,-4397,-6598,-6755,-5247,0
-5486,-5950,-5064,-6380,-6283,0
-8131,-5661,-5401,-5844,-7296,0
-6785,-6058,-5059,-5649,-7338,0
-6017,-6238,-3759,-5704,-7502,0
-6570,-6192,-4302,-5774,-7729,0
-7674,-5603,-4925,-6649,-7035,0
-8011,-5625,-5313,-6347,-6626,0
-7537,-5863,-5742,-6481,-6901,0
-7344,-4528,-5603,-7464,-5580,0
-8256,-4743,-4692,-7502,-6558,0
-7624,-5714,-4479,-6871,-6268,0
-6941,-5687,-4994,-6775,-6358,0
-6872,-6162,-4530,-6243,-6907,0
-7816,-4827,-5492,-7703,-5577,0
-7795,-4758,-6200,-7411,-6039,0
-7745,-4869,-5754,-7633,-5272,0
-7985,-4463,-6491,-6815,-6119,0
-7546,-5271,-6348,-7075,-6138,0
-7633,-5122,-5085,-7465,-5505,0
-7612,-5053,-5793,-7173,-5967,0
-6510,-4926,-4858,-7421,-5915,0
-6864,-5704,-5098,-6431,-7324,0
-6881,-5790,-5111,-6704,-6832,0
-6703,-6261,-4997,-6438,-7236,0
-6890,-5198,-5717,-7298,-6069,0
-6712,-5669,-5603,-7032,-6473,0
-6769,-6043,-4442,-6536,-7065,0
-7234,-5953,-5234,-6263,-7479,0
-5685,-6437,-4556,-4583,-6603,0
-6626,-6199,-5040,-5491,-6926,0
-5904,-6344,-4964,-5616,-7028,0
-6435,-6036,-5201,-5441,-7271,0
-7312,-4698,-6495,-6233,-6156,0
-6320,-5552,-5809,-6423,-5948,0
-6039,-5904,-5607,-6450,-6510,0
-7008,-5755,-5587,-6491,-6334,0
-7856,-4860,-6442,-6022,-5986,0
-7478,-5292,-4663,-6612,-7980,0
-6726,-5740,-4714,-5984,-8619,0
-5690,-6317,-3574,-5181,-8037,0
-8465,-4819,-5450,-7236,-5912,0
-6484,-6354,-4589,-5405,-6811,0
-7534,-4888,-4616,-7627,-6660,0
-7422,-5141,-3947,-7459,-6893,0
-6752,-5957,-4429,-6263,-7557,0
-7152,-5585,-4803,-6831,-7454,0
-7305,-5911,-4972,-6333,-7784,0
-6506,-5994,-4939,-5511,-7576,0
-7010,-6333,-4778,-5179,-7162,0
-6898,-5620,-5536,-5199,-7759,0
-6359,-6436,-4440,-5374,-7569,0
-7088,-5983,-3898,-6067,-8277,0
-7017,-6025,-4160,-5997,-7972,0
-6939,-5591,-3827,-5810,-8408,0
-7394,-4417,-6049,-7242,-6347,0
-8128,-4284,-6287,-6435,-6257,0
-7553,-4910,-6323,-6674,-6342,0
-7833,-6096,-5199,-6081,-7030,0
-8520,-5217,-5832,-6010,-6712,0
-7945,-5843,-5868,-6249,-6797,0
-8190,-4961,-5247,-7404,-6729,0
-8078,-5214,-4578,-7236,-6962,0
-8007,-5256,-4840,-7166,-6657,0
-7255,-5704,-4891,-6538,-7296,0
-8130,-4844,-5389,-7466,-6515,0
-7356,-5359,-4502,-7361,-7064,0
-6604,-5807,-4553,-6733,-7703,0
-7743,-4964,-5374,-7361,-6014,0
-7175,-5590,-5294,-6766,-6107,0
-7351,-5183,-4209,-7389,-6588,0
-7361,-5661,-5561,-6565,-6808,0
-7063,-5843,-4625,-6598,-6340,0
-7223,-5543,-4541,-6901,-7759,0
-5624,-6121,-5312,-5316,-6538,0
-5512,-6374,-4643,-5148,-6771,0
-6447,-5884,-5733,-6218,-6406,0
-6803,-5363,-6422,-5805,-6524,0
-7081,-6291,-4516,-5249,-7467,0
-7193,-6038,-5185,-5417,-7234,0
-5559,-6287,-3888,-4178,-7755,0
-7584,-4122,-6340,-6646,-6427,0
-7915,-4320,-6561,-6127,-6468,0
-7725,-4615,-6270,-6723,-6388,0
-6264,-5545,-5071,-6706,-6751,0
-6423,-6038,-5345,-6138,-6746,0
-6311,-6291,-4676,-5970,-6979,0
-7432,-5619,-5299,-6635,-7113,0
-7074,-5151,-4470,-6644,-7890,0
-7560,-5565,-4929,-6599,-7350,0
-5330,-6241,-5016,-4653,-6634,0
-6986,-5068,-6829,-6043,-6596,0
-5450,-6125,-5169,-5374,-5340,0
-7374,-4956,-6575,-5790,-6688,0
-7098,-5781,-6071,-6023,-5999,0
-7922,-5585,-4643,-6110,-7942,0
-6147,-6221,-3414,-5159,-7954,0
-5966,-6452,-4206,-4564,-6997,0
-6815,-6155,-4789,-5569,-8333,0
-5854,-6705,-3537,-4396,-7230,0
-6907,-6214,-4690,-5472,-7320,0
-7733,-5628,-4842,-6034,-7182,0
-7440,-6112,-4965,-5271,-6458,0
-7165,-5581,-6189,-6278,-7424,0
-7053,-5834,-5520,-6110,-7657,0
-7145,-5893,-5421,-6013,-6644,0
-7337,-4807,-6329,-5885,-6292,0
-7246,-5548,-5032,-6836,-6412,0
-6494,-5996,-5083,-6208,-7051,0
-7216,-4724,-5920,-7156,-6279,0
-6789,-6215,-4627,-5466,-6865,0
-6845,-5965,-5216,-5698,-5889,0
-6879,-5757,-5694,-6333,-7510,0
-6733,-6218,-4547,-5530,-6122,0
-7769,-5641,-5687,-6333,-6704,0
-6346,-5976,-5388,-5191,-6436,0
-6014,-5966,-5278,-5645,-6849,0
-4993,-6539,-4030,-3800,-5591,0
-6080,-5840,-5661,-5511,-7302,0
-7281,-5486,-6478,-6261,-6071,0
-6245,-6063,-5338,-5458,-5489,0
-7812,-5774,-5173,-5585,-7290,0
-6927,-5902,-5458,-5737,-8100,0
-6978,-6172,-4428,-5542,-7625,0
-7226,-6101,-4918,-5731,-7326,0
